id,predicted
22433,0.071214184
22442,0.22870377
22448,0.14073272
22465,0.068725325
22468,0.025727285
22469,0.06226717
22473,0.09592639
22474,0.040308893
22477,0.38062268
22482,0.6830992
22483,0.023049187
22490,0.9053694
22491,0.029730592
22493,0.032211453
22496,0.041090198
22498,0.23744875
22500,0.38828975
22504,0.6096176
22510,0.42077124
22511,0.62756634
22515,0.3496207
22516,0.12841164
22526,0.045383107
22528,0.093062714
22539,0.057083916
22546,0.13726862
22547,0.047103073
22548,0.019024093
22550,0.035409678
22553,0.017892262
22556,0.031850196
22558,0.24664348
22561,0.71510386
22577,0.028730333
22586,0.054945476
22590,0.8419873
22591,0.18028873
22593,0.21509948
22606,0.23721144
22609,0.08071864
22616,0.042781923
22617,0.079775475
22619,0.06848225
22621,0.09193541
22624,0.04104866
22625,0.72408545
22641,0.04351248
22649,0.8504794
22655,0.018791243
22660,0.2257795
22666,0.06250385
22667,0.04075465
22673,0.06019825
22678,0.14808507
22679,0.86562335
22680,0.03466592
22695,0.0722045
22706,0.74656594
22711,0.11799154
22722,0.03157641
22725,0.05751515
22726,0.03291157
22731,0.06187378
22736,0.17121926
22737,0.72650504
22738,0.034833074
22745,0.8991544
22748,0.88858294
22752,0.07660171
22770,0.023365282
22773,0.020878283
22784,0.11981703
22785,0.030170672
22787,0.27957523
22793,0.03127116
22794,0.8856691
22795,0.61075974
22796,0.8804365
22800,0.032872573
22803,0.12906371
22812,0.09616801
22814,0.103615545
22816,0.05826376
22817,0.6457454
22823,0.03731249
22825,0.77780974
22835,0.8430959
22842,0.03131216
22846,0.01757801
22848,0.036927637
22854,0.040102843
22856,0.78423846
22861,0.053135276
22862,0.02035051
22864,0.04302587
22866,0.08563424
22881,0.889133
22884,0.053344015
22893,0.18479027
22896,0.036140997
22902,0.7227463
22903,0.043275937
22904,0.8937211
22907,0.057391472
22909,0.06744918
22910,0.06420374
22911,0.02163544
22915,0.3797741
22919,0.455099
22926,0.022566948
22938,0.039353445
22944,0.034850594
22950,0.032886744
22952,0.05648732
22954,0.33664048
22961,0.16463442
22967,0.037192374
22968,0.08265975
22971,0.03519411
22975,0.08819799
22976,0.2198636
22979,0.057010252
22985,0.06984219
22986,0.042745356
22991,0.033882767
22995,0.037082665
22996,0.13499299
22999,0.19486392
23004,0.023082118
23012,0.044948466
23019,0.18242483
23023,0.034467287
23026,0.038814057
23028,0.048344627
23030,0.84700257
23032,0.20121299
23033,0.2239356
23037,0.20597255
23039,0.11794162
23040,0.065509304
23045,0.12225346
23050,0.095344946
23057,0.078243524
23065,0.021485854
23074,0.7472861
23075,0.831313
23078,0.0531193
23079,0.21915479
23097,0.115457535
23101,0.11789966
23106,0.3499655
23107,0.052656554
23109,0.3391328
23111,0.18714985
23116,0.5741686
23117,0.4709972
23121,0.04375258
23123,0.17035078
23124,0.033985764
23128,0.81957626
23129,0.3253039
23131,0.22597508
23138,0.08988655
23142,0.38812023
23143,0.061888795
23153,0.1329223
23155,0.036634397
23156,0.41574538
23157,0.093453914
23170,0.25288233
23178,0.80954945
23181,0.022049695
23184,0.8323667
23198,0.67131644
23199,0.11825837
23200,0.1858105
23207,0.22334751
23212,0.03324855
23213,0.54836935
23214,0.08587216
23224,0.23413453
23225,0.87252814
23231,0.13588183
23236,0.019558305
23238,0.032532625
23245,0.067316
23253,0.08398995
23256,0.045472234
23264,0.14281188
23265,0.22673312
23269,0.06706051
23270,0.8818871
23272,0.027015615
23275,0.05985469
23282,0.1545954
23287,0.019038651
23292,0.7753351
23293,0.805681
23296,0.32576054
23301,0.085653886
23307,0.02088051
23316,0.45724338
23318,0.1594513
23323,0.8606124
23326,0.105147064
23333,0.09755935
23336,0.062292106
23338,0.71496415
23348,0.022195354
23352,0.035290215
23359,0.355712
23364,0.06673147
23371,0.05805402
23376,0.4703776
23378,0.822918
23379,0.028032012
23381,0.09538923
23387,0.03927353
23391,0.018190201
23393,0.109375484
23394,0.06229142
23398,0.041248634
23403,0.06692648
23404,0.035170615
23405,0.11782398
23411,0.33777958
23426,0.048604704
23428,0.09297976
23433,0.038939785
23436,0.7975707
23448,0.8872506
23449,0.021416284
23451,0.11618083
23457,0.021622855
23462,0.6031903
23466,0.1266149
23479,0.25176683
23484,0.59649575
23485,0.061455045
23487,0.6103497
23488,0.07683567
23493,0.042264737
23497,0.0194092
23501,0.039224483
23507,0.029756306
23511,0.78236747
23512,0.04008399
23516,0.8327353
23523,0.0333224
23528,0.8692083
23531,0.036227763
23534,0.015793683
23538,0.044968836
23542,0.08799188
23543,0.019739483
23547,0.093253635
23551,0.88740563
23552,0.032828115
23554,0.23772733
23562,0.019942142
23563,0.092459604
23568,0.17229404
23576,0.82913125
23577,0.020492762
23579,0.2516001
23591,0.099007756
23593,0.8010016
23595,0.19535974
23600,0.7857462
23601,0.88389146
23620,0.03680295
23621,0.23679933
23623,0.031857237
23624,0.35949415
23628,0.35944033
23630,0.07050702
23637,0.03425982
23639,0.017825294
23641,0.83944464
23642,0.033055242
23647,0.6803944
23655,0.036278524
23660,0.10143654
23664,0.037547916
23674,0.018794887
23675,0.021080442
23679,0.66811633
23682,0.017933562
23684,0.19517246
23687,0.40759856
23694,0.22633582
23695,0.017611539
23696,0.29053873
23697,0.24943617
23704,0.025932923
23706,0.87523836
23714,0.5089868
23725,0.26809835
23727,0.30825862
23731,0.8725443
23735,0.033565078
23736,0.02979396
23738,0.04061286
23740,0.0329983
23744,0.061582655
23746,0.22013545
23750,0.0676817
23751,0.021535076
23753,0.86020863
23754,0.89583623
23767,0.45552367
23774,0.89301085
23776,0.359169
23777,0.027948158
23780,0.3233192
23782,0.8910729
23785,0.044948727
23789,0.808956
23790,0.046205893
23795,0.033482406
23796,0.04114031
23799,0.019323194
23800,0.74370825
23801,0.23109578
23805,0.06405375
23806,0.08511427
23808,0.034225058
23811,0.17945743
23814,0.1375421
23815,0.6250534
23820,0.03711579
23823,0.48272645
23825,0.14772764
23829,0.50479877
23834,0.034816895
23836,0.019032191
23846,0.047467142
23848,0.15548697
23855,0.3691602
23860,0.020409206
23863,0.047784187
23866,0.021584723
23877,0.23892736
23879,0.20388052
23886,0.7323828
23888,0.7503118
23891,0.01953456
23894,0.01726422
23912,0.26617217
23913,0.04045795
23914,0.039591383
23925,0.054170676
23932,0.033736527
23933,0.31352592
23938,0.102295384
23952,0.06151158
23955,0.72452474
23959,0.032691516
23960,0.748173
23961,0.0207602
23963,0.053191163
23970,0.23864153
23974,0.15767609
23975,0.037646934
23982,0.5307299
23984,0.060826637
23986,0.8700762
23990,0.7549569
23993,0.683828
23995,0.04031368
23997,0.6650635
24003,0.036791936
24008,0.035178304
24009,0.086515956
24010,0.03004756
24013,0.7368115
24016,0.047683246
24021,0.08517651
24022,0.034518182
24028,0.88022816
24029,0.037745167
24031,0.033547767
24034,0.8387478
24036,0.36734778
24041,0.658713
24042,0.15768653
24046,0.864727
24048,0.88243806
24054,0.03571953
24058,0.06798355
24060,0.04230205
24062,0.22524485
24064,0.1154054
24070,0.5827387
24074,0.19655246
24078,0.035677798
24079,0.8101269
24081,0.16877623
24082,0.5815111
24083,0.25588584
24087,0.12513037
24088,0.10979601
24094,0.22982234
24096,0.46241373
24100,0.07964897
24106,0.20401922
24112,0.06013439
24113,0.5521163
24114,0.044217415
24117,0.043164384
24122,0.05097576
24135,0.04215707
24143,0.27035737
24145,0.2366252
24147,0.06882724
24149,0.43050605
24152,0.037654504
24154,0.1201233
24160,0.6423392
24167,0.4106336
24168,0.065229565
24171,0.05549866
24174,0.043688726
24176,0.7727027
24184,0.03656478
24193,0.09682614
24194,0.37564108
24195,0.038854986
24209,0.09859121
24210,0.022676922
24218,0.85766506
24225,0.017779486
24227,0.19772744
24241,0.14489299
24252,0.43147272
24253,0.4070605
24263,0.032467023
24264,0.07270267
24265,0.7815449
24272,0.735603
24273,0.030045835
24279,0.8732749
24282,0.042490415
24285,0.23710224
24295,0.051871184
24308,0.01861843
24311,0.6401866
24313,0.19063261
24321,0.34532684
24324,0.045549043
24329,0.03175753
24331,0.022043517
24335,0.83487654
24337,0.03432044
24339,0.5541042
24340,0.032021407
24342,0.1652583
24343,0.66511583
24344,0.16933462
24345,0.09467843
24349,0.65855587
24351,0.33083463
24352,0.82611734
24358,0.080770776
24359,0.02041563
24363,0.85525304
24365,0.6493688
24368,0.15112683
24373,0.021029945
24375,0.13521756
24379,0.21838118
24392,0.18674071
24393,0.09671928
24401,0.3256425
24407,0.033662435
24409,0.12790647
24411,0.8693763
24412,0.585679
24419,0.58096266
24421,0.022024022
24425,0.028169952
24427,0.036826894
24432,0.1797493
24434,0.12767674
24436,0.2894311
24437,0.48900253
24440,0.14256287
24441,0.045743525
24451,0.08535267
24456,0.2993096
24460,0.850518
24461,0.83531654
24462,0.84203506
24463,0.4289439
24469,0.09886238
24472,0.79306746
24475,0.018320922
24485,0.84140295
24493,0.10428258
24501,0.01953924
24507,0.020302862
24513,0.0351303
24517,0.020147366
24521,0.6565796
24523,0.023337249
24524,0.048752777
24526,0.20559394
24529,0.046153586
24530,0.28343776
24539,0.020417787
24545,0.020033892
24558,0.09893945
24559,0.24503586
24566,0.01835243
24568,0.23252037
24569,0.46289057
24572,0.021358749
24579,0.42010874
24582,0.031240063
24585,0.21390995
24587,0.23676783
24588,0.0783931
24598,0.25276163
24599,0.12871164
24603,0.8423409
24609,0.8165158
24628,0.16745599
24629,0.035342716
24634,0.04579374
24654,0.68442184
24659,0.8947467
24663,0.0385994
24666,0.8974439
24667,0.10254486
24668,0.8622496
24675,0.01915732
24680,0.03216481
24684,0.09735778
24688,0.46032882
24690,0.12736288
24694,0.42796078
24696,0.11809237
24699,0.10819161
24701,0.01851686
24703,0.021695834
24705,0.2226175
24707,0.8547517
24709,0.8859713
24716,0.1087033
24721,0.05661744
24730,0.12088498
24731,0.5817499
24737,0.14889565
24739,0.050099652
24755,0.033886857
24759,0.4572047
24760,0.20647708
24771,0.03730619
24779,0.122444734
24781,0.06650138
24790,0.8832129
24806,0.7561341
24807,0.019809682
24809,0.7306857
24810,0.44697896
24813,0.48338535
24819,0.48808962
24821,0.02861129
24822,0.08030762
24828,0.04918579
24830,0.030253857
24831,0.6870468
24843,0.022612512
24850,0.16237114
24851,0.0332765
24857,0.30221218
24864,0.3551216
24867,0.13083827
24869,0.7436651
24875,0.60208505
24880,0.108193584
24883,0.15200138
24888,0.055489738
24891,0.10377874
24894,0.03241215
24896,0.036956877
24905,0.036561836
24909,0.04237044
24910,0.8877281
24916,0.71408784
24926,0.89427054
24929,0.68186486
24931,0.8786139
24939,0.6836184
24942,0.03715877
24946,0.9014958
24947,0.884489
24954,0.037088953
24957,0.033959813
24959,0.038792662
24963,0.39590883
24967,0.034242082
24968,0.040514864
24971,0.6288877
24972,0.09835583
24975,0.039568856
24982,0.038668487
24996,0.019056328
24997,0.19436046
24999,0.12079692
25001,0.042834684
25004,0.021570668
25007,0.034963258
25012,0.036537923
25013,0.37205505
25020,0.20103055
25021,0.049238585
25029,0.12290013
25033,0.5649589
25049,0.2557559
25052,0.022216326
25055,0.020207532
25058,0.7879201
25064,0.027812287
25071,0.048423417
25073,0.7461028
25091,0.71725714
25096,0.41708824
25103,0.14641017
25104,0.16070107
25105,0.7534802
25107,0.8899882
25114,0.16059016
25116,0.067198694
25117,0.7066176
25119,0.461636
25120,0.86635506
25123,0.09057279
25124,0.029533358
25126,0.042680927
25129,0.07576679
25130,0.69415224
25133,0.10850809
25138,0.13004766
25139,0.2431016
25146,0.056884892
25152,0.066640764
25171,0.031183846
25172,0.073570974
25178,0.064899154
25186,0.58884835
25187,0.3433927
25189,0.15636542
25195,0.6956913
25197,0.03673406
25204,0.06677255
25206,0.66175646
25212,0.29952955
25215,0.8208595
25218,0.6503382
25223,0.17840059
25233,0.028464604
25236,0.3441913
25240,0.044343002
25241,0.12663148
25246,0.016906923
25247,0.035411682
25249,0.8569398
25253,0.23359282
25254,0.5628153
25256,0.052171875
25262,0.018599005
25266,0.07868748
25274,0.5117572
25275,0.04907073
25276,0.46485263
25278,0.040006958
25280,0.856998
25282,0.5982364
25292,0.060866006
25296,0.43332803
25297,0.541765
25305,0.043713793
25307,0.1299553
25312,0.34431285
25313,0.8890674
25314,0.033791624
25317,0.08483179
25331,0.8930731
25333,0.037420638
25341,0.18203872
25345,0.8958704
25352,0.8113775
25353,0.025689099
25356,0.088772
25361,0.18048176
25372,0.019548647
25373,0.47981638
25378,0.85955465
25382,0.04063106
25401,0.31858778
25421,0.88610977
25428,0.030626759
25429,0.041760538
25433,0.04516776
25434,0.05224751
25440,0.10699847
25451,0.057280816
25459,0.22367944
25460,0.2712378
25464,0.06164808
25467,0.1616599
25469,0.1474984
25478,0.028134346
25480,0.10504562
25483,0.049864076
25485,0.038615007
25490,0.88823366
25491,0.10100437
25492,0.028160438
25501,0.03996136
25503,0.7588208
25508,0.3069835
25510,0.037210427
25511,0.038408916
25517,0.034218024
25520,0.08863132
25521,0.026151251
25533,0.1297625
25536,0.047978148
25537,0.035217512
25543,0.89368135
25545,0.09320347
25553,0.22163793
25559,0.028065264
25563,0.0428294
25567,0.19899105
25568,0.36575437
25569,0.2199901
25574,0.12541369
25576,0.5118498
25579,0.35410362
25582,0.8956922
25583,0.03155916
25584,0.2889989
25586,0.88600075
25588,0.016039629
25593,0.63830596
25596,0.10602732
25597,0.45891953
25607,0.5672159
25612,0.27686453
25617,0.02788253
25618,0.029458424
25622,0.03399112
25627,0.6096916
25631,0.056037776
25633,0.019789668
25634,0.025097635
25635,0.7974169
25639,0.66863054
25646,0.018778926
25660,0.031026471
25663,0.025834274
25667,0.08967458
25671,0.38029963
25674,0.8963963
25681,0.022480126
25682,0.034620013
25683,0.06417504
25685,0.03812969
25691,0.0696098
25693,0.32090712
25697,0.02131689
25699,0.045156043
25705,0.15224937
25718,0.018028675
25723,0.16208632
25744,0.034432437
25751,0.2817039
25752,0.03566479
25757,0.19465554
25758,0.07880269
25770,0.8881694
25771,0.028875645
25775,0.6829262
25777,0.04856667
25778,0.036212765
25779,0.20524377
25781,0.34272778
25784,0.7972181
25785,0.20740819
25786,0.44948202
25791,0.88536
25795,0.2654239
25798,0.03785892
25808,0.14157759
25809,0.88955045
25813,0.17613678
25817,0.4070149
25825,0.46997643
25828,0.029884301
25829,0.07184214
25834,0.647599
25835,0.105365604
25840,0.8310127
25841,0.8793926
25844,0.02857386
25846,0.6814455
25852,0.06219741
25854,0.055879313
25858,0.24710698
25861,0.21110891
25863,0.31710958
25865,0.6307588
25866,0.8360143
25874,0.10838567
25875,0.11003192
25876,0.09621309
25877,0.05498419
25879,0.12625532
25882,0.021683894
25885,0.038624022
25886,0.033470713
25888,0.019783294
25890,0.01947629
25893,0.44171923
25898,0.8536229
25905,0.021775462
25908,0.0410209
25909,0.27434102
25911,0.10819526
25913,0.08290046
25914,0.22693446
25916,0.056149855
25919,0.046681315
25920,0.019624913
25925,0.9061625
25928,0.032342046
25935,0.8971087
25940,0.41058767
25944,0.060697027
25950,0.22528526
25958,0.12987873
25962,0.020574238
25964,0.90175605
25967,0.73396575
25977,0.040350642
25986,0.8790154
25998,0.19084337
25999,0.0330506
26004,0.021781616
26009,0.08469531
26021,0.0697721
26022,0.83575034
26024,0.08018488
26025,0.35221803
26043,0.12157425
26044,0.11607438
26046,0.34713885
26049,0.88981974
26053,0.8209003
26055,0.52882636
26059,0.0189359
26060,0.33005592
26064,0.030042503
26065,0.24045402
26066,0.04750349
26069,0.031023651
26078,0.031649284
26081,0.16111302
26091,0.8046676
26092,0.15425764
26103,0.1138793
26106,0.19091985
26107,0.018702282
26109,0.83438194
26110,0.30010366
26119,0.8552643
26128,0.10058424
26133,0.019331686
26139,0.037753284
26144,0.112144135
26150,0.8807585
26154,0.7521552
26167,0.03847512
26169,0.8836825
26171,0.20420656
26174,0.88839436
26176,0.03914784
26177,0.58671063
26180,0.27021223
26183,0.85697097
26184,0.4657355
26187,0.02006473
26188,0.10214223
26194,0.18355668
26196,0.14704952
26198,0.018819636
26200,0.7977747
26209,0.041809704
26212,0.12099145
26214,0.2338415
26217,0.13155478
26225,0.031478234
26236,0.12091415
26237,0.023866728
26238,0.019103684
26259,0.04285489
26260,0.6389276
26267,0.73200136
26269,0.29504985
26272,0.6313755
26274,0.028091673
26275,0.297383
26286,0.020403843
26289,0.29669997
26291,0.17554078
26294,0.8774891
26297,0.49918446
26302,0.5918089
26305,0.04110043
26306,0.01998776
26308,0.039101474
26310,0.6826018
26313,0.027446298
26317,0.016449658
26328,0.037214402
26332,0.8725523
26349,0.08789687
26350,0.14821866
26352,0.26963356
26353,0.03999415
26361,0.1155722
26363,0.23581804
26365,0.33478433
26366,0.15006933
26367,0.89035416
26377,0.5087235
26384,0.104308225
26385,0.035510346
26393,0.019767104
26404,0.02019398
26408,0.020330213
26409,0.8435722
26412,0.26570892
26413,0.71229804
26419,0.8897681
26420,0.03175606
26423,0.6940713
26425,0.2905574
26427,0.8223085
26428,0.022812905
26431,0.08293949
26432,0.18102488
26433,0.118869424
26435,0.049299546
26443,0.13058758
26448,0.15238
26450,0.5574707
26451,0.8578434
26455,0.037305955
26464,0.084525146
26465,0.645348
26472,0.13213328
26484,0.35220426
26487,0.3594198
26494,0.025464611
26495,0.037099756
26507,0.044135544
26508,0.037283145
26519,0.52532136
26524,0.04445665
26525,0.020956684
26529,0.10646033
26532,0.021341998
26535,0.08039011
26537,0.09517881
26539,0.049826805
26553,0.2822226
26562,0.8958781
26565,0.858778
26573,0.08649066
26577,0.035520222
26579,0.028374653
26600,0.1359155
26608,0.09421035
26613,0.033503402
26616,0.846709
26619,0.04941905
26621,0.029744446
26625,0.47607464
26630,0.029184096
26632,0.019332096
26634,0.021658551
26635,0.035430823
26638,0.44543627
26644,0.23284994
26647,0.03616658
26650,0.5255819
26662,0.020516999
26678,0.21041979
26679,0.02594997
26681,0.20454246
26683,0.027294938
26691,0.18796058
26694,0.14198186
26704,0.76985157
26706,0.89132226
26709,0.14014187
26710,0.19995973
26711,0.12315214
26713,0.035254445
26718,0.022355866
26720,0.88283247
26726,0.022527564
26727,0.019431842
26736,0.022305625
26740,0.03815662
26741,0.03365388
26742,0.35778904
26743,0.8711566
26760,0.837745
26771,0.8304888
26773,0.03680413
26777,0.034641862
26780,0.046551608
26785,0.019998996
26790,0.042662814
26805,0.240249
26807,0.22179504
26814,0.019139064
26818,0.07503475
26830,0.052783325
26832,0.02100091
26836,0.3488062
26840,0.25887844
26842,0.13674954
26857,0.026463658
26859,0.024957448
26860,0.02164814
26867,0.034083933
26870,0.105574146
26874,0.13931885
26876,0.018566292
26882,0.9059017
26895,0.21924397
26903,0.036840625
26907,0.024077978
26913,0.04381118
26917,0.26837844
26922,0.8839444
26923,0.029991992
26924,0.2714806
26936,0.45078254
26937,0.06820622
26940,0.40499258
26945,0.8401959
26947,0.30873615
26967,0.034348145
26970,0.08870823
26977,0.031132031
26979,0.19941314
26985,0.27301234
26996,0.01952799
26999,0.080791816
27008,0.032880846
27014,0.29883456
27015,0.021120146
27019,0.45571196
27029,0.33475026
27030,0.07361817
27033,0.072369546
27034,0.44579664
27037,0.8776098
27052,0.08757089
27055,0.0217055
27059,0.77872896
27065,0.05866955
27069,0.8357947
27076,0.13811895
27079,0.36841047
27083,0.450424
27114,0.88722456
27117,0.18985698
27118,0.01752574
27121,0.08968994
27124,0.054608002
27130,0.050828166
27131,0.1566212
27133,0.35687873
27137,0.06638686
27142,0.018757785
27143,0.03247007
27149,0.021247584
27150,0.5994158
27153,0.01862537
27155,0.8282173
27157,0.12198153
27159,0.115030445
27162,0.16468659
27163,0.3024895
27169,0.10846065
27173,0.056501716
27175,0.76450896
27182,0.14763722
27184,0.39878076
27191,0.8407868
27192,0.38414195
27194,0.23124996
27195,0.10217689
27196,0.063820764
27199,0.0824288
27205,0.29250818
27208,0.23607509
27211,0.7086221
27212,0.03073231
27218,0.040313337
27219,0.08813444
27230,0.021432526
27234,0.034844235
27236,0.5358027
27238,0.6006101
27240,0.82828516
27242,0.03816549
27244,0.28631145
27245,0.83813643
27249,0.3452339
27255,0.81285554
27258,0.036427163
27260,0.2664537
27264,0.04113318
27265,0.896369
27271,0.5482399
27272,0.057653233
27278,0.039421503
27281,0.058455393
27289,0.89043236
27294,0.72078204
27295,0.040755853
27296,0.08670683
27298,0.8915636
27301,0.103022024
27307,0.13667741
27312,0.21492416
27315,0.6383546
27318,0.14983217
27320,0.033579227
27325,0.16032815
27327,0.0631353
27330,0.46463126
27334,0.09036738
27336,0.15015477
27344,0.85728365
27346,0.22089544
27348,0.08123938
27349,0.84833354
27350,0.038482696
27357,0.103672266
27358,0.08761557
27372,0.35883415
27379,0.12661049
27389,0.08544778
27393,0.037298057
27394,0.22308752
27398,0.87736344
27402,0.8702104
27405,0.482359
27406,0.22644703
27408,0.11726639
27409,0.037550405
27422,0.16261487
27423,0.042472985
27424,0.45498496
27427,0.059618898
27428,0.37124062
27430,0.3259853
27431,0.16568422
27437,0.11149545
27443,0.45020813
27448,0.8887656
27449,0.7791815
27450,0.45780843
27451,0.5793083
27466,0.022811625
27476,0.021820478
27483,0.15598783
27486,0.84186494
27492,0.29994062
27500,0.4606998
27501,0.018599967
27503,0.89131725
27505,0.5534942
27508,0.05189576
27511,0.52503055
27528,0.14062239
27534,0.11758091
27548,0.018111521
27558,0.2794672
27583,0.19448453
27584,0.8942858
27587,0.1639837
27594,0.032577626
27598,0.020168308
27618,0.041624814
27619,0.015870757
27622,0.54054105
27624,0.34064788
27626,0.036278106
27628,0.19345367
27629,0.27776825
27635,0.12962094
27639,0.033799097
27652,0.661416
27654,0.25657123
27663,0.23860845
27665,0.10227089
27668,0.23753287
27671,0.017757015
27673,0.3681845
27674,0.8921274
27676,0.018746898
27682,0.03736646
27688,0.8239205
27689,0.4455225
27690,0.04217805
27694,0.09669408
27705,0.051593307
27706,0.29916543
27713,0.020736702
27720,0.19014132
27729,0.048152056
27737,0.31227362
27742,0.038762346
27748,0.24649706
27754,0.03212536
27758,0.20005372
27761,0.044840302
27766,0.4317081
27767,0.10662013
27778,0.5294942
27785,0.03584054
27793,0.04220233
27797,0.121391766
27798,0.78701305
27813,0.1682455
27815,0.22664022
27816,0.5315097
27818,0.046609417
27819,0.10416873
27825,0.21825755
27834,0.33178234
27836,0.019219115
27837,0.7579207
27841,0.2667469
27847,0.47307998
27851,0.87896377
27854,0.7546679
27858,0.020445403
27866,0.8752921
27875,0.04296025
27878,0.04629454
27882,0.1373303
27894,0.8948611
27898,0.02017381
27903,0.12809303
27905,0.46782595
27916,0.8584719
27918,0.2542675
27924,0.038788132
27930,0.5883399
27938,0.81427616
27940,0.20191878
27941,0.03527026
27946,0.10988912
27949,0.051252384
27955,0.21882035
27967,0.1262722
27980,0.30075705
27981,0.13984354
27984,0.037948385
27987,0.8584459
27989,0.31174576
27992,0.33801657
27993,0.036177978
27995,0.61437523
27999,0.2095992
28004,0.82824504
28006,0.037378807
28009,0.072319955
28015,0.03323274
28016,0.63010323
28022,0.040073376
28035,0.039612677
28041,0.024144791
28042,0.10630135
28046,0.022527397
28049,0.020978615
28050,0.16009504
28052,0.19597092
28053,0.08352946
28058,0.23571627
28071,0.64100134
28082,0.15377495
28090,0.55956954
28092,0.85793215
28103,0.03747949
28104,0.036852956
28112,0.4143247
28115,0.039354715
28126,0.04833871
28129,0.032330863
28141,0.37039906
28143,0.2777387
28147,0.119238466
28148,0.03192003
28152,0.039948225
28163,0.14900286
28167,0.40920353
28169,0.017251894
28174,0.67478245
28175,0.03320072
28176,0.04206851
28178,0.071103424
28181,0.72052014
28190,0.8049532
28195,0.069352865
28198,0.84685403
28203,0.36556602
28204,0.57297856
28213,0.018648712
28232,0.03918484
28245,0.29502192
28252,0.32075885
28254,0.90590745
28255,0.26374298
28267,0.15602058
28268,0.12852412
28270,0.8427204
28272,0.075046375
28276,0.02313774
28286,0.045145575
28290,0.047256228
28297,0.019089792
28307,0.3863036
28318,0.03177531
28325,0.10370809
28342,0.2853822
28346,0.067001164
28349,0.15535727
28357,0.38782957
28360,0.2417095
28362,0.47183907
28371,0.7034305
28378,0.020768516
28379,0.30520087
28384,0.1539863
28387,0.03205892
28390,0.43543822
28392,0.110731654
28393,0.18323034
28400,0.85291636
28401,0.48354256
28402,0.047829922
28403,0.82911754
28419,0.03658059
28424,0.4109913
28425,0.032575037
28434,0.039058805
28437,0.048868306
28440,0.07465829
28442,0.064890355
28456,0.13278309
28458,0.6731819
28465,0.3229553
28466,0.8184091
28474,0.020310447
28487,0.27568728
28495,0.88463235
28498,0.31309965
28499,0.38816136
28501,0.11655119
28503,0.86003125
28504,0.82946324
28506,0.43442056
28511,0.03963104
28517,0.095811866
28526,0.062405586
28528,0.30299115
28529,0.8821497
28533,0.07550951
28535,0.034070544
28536,0.01927577
28537,0.28395453
28539,0.023493044
28540,0.097511515
28545,0.022296855
28547,0.040175606
28550,0.6315352
28553,0.22771774
28554,0.08123502
28563,0.01967158
28567,0.8490039
28568,0.6389107
28569,0.36034328
28575,0.060807884
28584,0.037224848
28585,0.19817069
28590,0.031202815
28594,0.049382932
28605,0.038727794
28608,0.04068437
28611,0.045883022
28612,0.16477616
28617,0.08435801
28620,0.78377867
28627,0.02155012
28630,0.048440944
28631,0.04662875
28635,0.05838681
28638,0.024872664
28646,0.08522647
28647,0.12740546
28649,0.027591597
28657,0.8707748
28658,0.043645732
28660,0.03209687
28663,0.57977563
28665,0.3659773
28670,0.16624244
28673,0.08543011
28682,0.8403417
28683,0.05326599
28685,0.03800471
28687,0.027005857
28693,0.54203594
28699,0.8475054
28705,0.16903794
28706,0.8323381
28708,0.036354482
28714,0.48076245
28717,0.23070419
28724,0.023185482
28726,0.10313542
28727,0.051282816
28728,0.06791971
28731,0.8298765
28732,0.09697756
28735,0.12670809
28736,0.01737704
28738,0.034320965
28751,0.029710077
28754,0.17584541
28764,0.44073105
28774,0.70103824
28780,0.34907752
28785,0.042686813
28806,0.044067413
28811,0.27254653
28812,0.8407823
28816,0.018551214
28820,0.83626115
28828,0.02788737
28829,0.0371822
28830,0.037193324
28834,0.741351
28835,0.019330945
28848,0.650726
28849,0.21520278
28852,0.89103353
28856,0.62058043
28857,0.7892387
28864,0.26969072
28866,0.03263222
28867,0.43639696
28868,0.07237996
28869,0.2306514
28871,0.13193324
28873,0.07110542
28875,0.4549567
28894,0.07804584
28897,0.5502786
28900,0.43852514
28903,0.0366351
28904,0.018930964
28906,0.01930361
28909,0.67790747
28913,0.03149552
28915,0.035960525
28916,0.5167085
28918,0.043334655
28922,0.041912973
28929,0.18480574
28934,0.19286919
28938,0.15867957
28949,0.67326164
28952,0.8321016
28960,0.33081105
28967,0.19880623
28970,0.19389637
28971,0.027106117
28981,0.026577791
29005,0.13110396
29017,0.033886317
29027,0.02706126
29030,0.60583246
29034,0.90353715
29055,0.88584805
29056,0.022630394
29057,0.12966898
29058,0.59196687
29060,0.056765348
29063,0.059512746
29071,0.13454837
29072,0.078758806
29074,0.03113591
29076,0.01720907
29083,0.34795192
29087,0.7288522
29090,0.038421758
29097,0.036524832
29105,0.099814154
29109,0.04132013
29110,0.67835236
29113,0.053135186
29114,0.03390444
29115,0.022934865
29120,0.018713256
29136,0.21763533
29138,0.8009994
29143,0.83938813
29156,0.018155437
29162,0.88637257
29165,0.033048518
29171,0.14444083
29173,0.04009751
29176,0.7689796
29179,0.8882744
29180,0.029800447
29188,0.42724344
29191,0.22967319
29196,0.65255445
29201,0.07139875
29204,0.2769991
29208,0.07522843
29209,0.039773293
29231,0.05117643
29238,0.040871277
29245,0.20234857
29246,0.036730062
29250,0.30537313
29260,0.17414498
29263,0.8951788
29268,0.11549877
29270,0.79704237
29278,0.030259818
29280,0.030660767
29287,0.24508548
