id,autogluon_shap_oof
3573,0.07089153677225113
3574,0.01650475151836872
3575,0.3259853422641754
3576,0.2761390507221222
3577,0.03944166377186775
3578,0.726315975189209
3579,0.03836602345108986
3580,0.2619325816631317
3581,0.12184397876262665
3582,0.0885767787694931
3583,0.4521803855895996
3584,0.4177306890487671
3585,0.02026459574699402
3586,0.007118752226233482
3587,0.01006476953625679
3588,0.3870173692703247
3589,0.016864271834492683
3590,0.28644680976867676
3591,0.050388287752866745
3592,0.36895856261253357
3593,0.36054927110671997
3594,0.008032293058931828
3595,0.040872372686862946
3596,0.10165688395500183
3597,0.020545974373817444
3598,0.9152238965034485
3599,0.0450289212167263
3600,0.20443563163280487
3601,0.09197835624217987
3602,0.028897540643811226
3603,0.1849297732114792
3604,0.2833561599254608
3605,0.029774755239486694
3606,0.44514355063438416
3607,0.7340191602706909
3608,0.02387024275958538
3609,0.6339632272720337
3610,0.007304124999791384
3611,0.5315739512443542
3612,0.12964269518852234
3613,0.2512636184692383
3614,0.05315730720758438
3615,0.40080660581588745
3616,0.12902970612049103
3617,0.9587389230728149
3618,0.3522558808326721
3619,0.10301245748996735
3620,0.2759590744972229
3621,0.7541108131408691
3622,0.18811403214931488
3623,0.45787256956100464
3624,0.10877972841262817
3625,0.11320852488279343
3626,0.04275204613804817
3627,0.6389986872673035
3628,0.12492474168539047
3629,0.10501909255981445
3630,0.16983360052108765
3631,0.14426983892917633
3632,0.010141539387404919
3633,0.040339451283216476
3634,0.052737172693014145
3635,0.01732173003256321
3636,0.12146587669849396
3637,0.038889478892087936
3638,0.03172023966908455
3639,0.07757943868637085
3640,0.03834156692028046
3641,0.7969352006912231
3642,0.006065499037504196
3643,0.004458697512745857
3644,0.05037466436624527
3645,0.040365349501371384
3646,0.06789687275886536
3647,0.0054771434515714645
3648,0.07692692428827286
3649,0.07512496411800385
3650,0.008130247704684734
3651,0.010638393461704254
3652,0.8717695474624634
3653,0.9424090385437012
3654,0.058442458510398865
3655,0.0062270513735711575
3656,0.18659408390522003
3657,0.34023022651672363
3658,0.019922472536563873
3659,0.29010266065597534
3660,0.06187873333692551
3661,0.12880586087703705
3662,0.018177703022956848
3663,0.1310604363679886
3664,0.1336146593093872
3665,0.0064404369331896305
3666,0.01772187277674675
3667,0.7401350736618042
3668,0.22895827889442444
3669,0.13372699916362762
3670,0.9132370948791504
3671,0.029767656698822975
3672,0.2119518518447876
3673,0.027655676007270813
3674,0.1096375584602356
3675,0.00905092153698206
3676,0.5097214579582214
3677,0.014186140149831772
3678,0.07862947136163712
3679,0.06435608118772507
3680,0.016510065644979477
3681,0.060145825147628784
3682,0.17890280485153198
3683,0.03438785672187805
3684,0.03268486261367798
3685,0.6120812892913818
3686,0.04672516882419586
3687,0.12812432646751404
3688,0.13635699450969696
3689,0.028260737657546997
3690,0.9682869911193848
3691,0.7493051290512085
3692,0.19557800889015198
3693,0.5237955451011658
3694,0.7757187485694885
3695,0.16134971380233765
3696,0.4850594401359558
3697,0.7155696153640747
3698,0.20613344013690948
3699,0.23152191936969757
3700,0.2896882891654968
3701,0.18477292358875275
3702,0.07102440297603607
3703,0.012400072067975998
3704,0.9672605991363525
3705,0.24706581234931946
3706,0.004762447904795408
3707,0.1309499442577362
3708,0.17631210386753082
3709,0.9089164733886719
3710,0.1041116863489151
3711,0.822298526763916
3712,0.014898408204317093
3713,0.05117335543036461
3714,0.6298595666885376
3715,0.0626981258392334
3716,0.0814516544342041
3717,0.9502567648887634
3718,0.44846004247665405
3719,0.06597558408975601
3720,0.02593713253736496
3721,0.04380440711975098
3722,0.9442545175552368
3723,0.11977405846118927
3724,0.06214664876461029
3725,0.05882328748703003
3726,0.9520143270492554
3727,0.4146559238433838
3728,0.08911967277526855
3729,0.1870497614145279
3730,0.005393505096435547
3731,0.6349321007728577
3732,0.028399324044585228
3733,0.12450625002384186
3734,0.3310641944408417
3735,0.4941297769546509
3736,0.15989950299263
3737,0.01153597328811884
3738,0.003606608137488365
3739,0.15493398904800415
3740,0.6009233593940735
3741,0.7766548991203308
3742,0.2118498682975769
3743,0.017083894461393356
3744,0.4232006072998047
3745,0.01317508239299059
3746,0.020726822316646576
3747,0.03784601762890816
3748,0.7044867277145386
3749,0.16183042526245117
3750,0.01080557145178318
3751,0.5235161781311035
3752,0.04614812880754471
3753,0.7883972525596619
3754,0.32296058535575867
3755,0.3319070637226105
3756,0.1477682739496231
3757,0.9254087805747986
3758,0.01429445669054985
3759,0.0319586805999279
3760,0.6447290778160095
3761,0.7793972492218018
3762,0.8371882438659668
3763,0.016528034582734108
3764,0.008925416506826878
3765,0.12655839323997498
3766,0.23045584559440613
3767,0.8474986553192139
3768,0.25848716497421265
3769,0.5433480143547058
3770,0.02857721596956253
3771,0.012051895260810852
3772,0.028911618515849113
3773,0.03219408169388771
3774,0.1429806798696518
3775,0.7827181220054626
3776,0.0231043491512537
3777,0.643222987651825
3778,0.1548726111650467
3779,0.20520392060279846
3780,0.042814601212739944
3781,0.03151063993573189
3782,0.5568162202835083
3783,0.11487368494272232
3784,0.9490894675254822
3785,0.03977899253368378
3786,0.0541718453168869
3787,0.7642695307731628
3788,0.9370824694633484
3789,0.08227115869522095
3790,0.11377935111522675
3791,0.0516156442463398
3792,0.013202385045588017
3793,0.018564943224191666
3794,0.06550084054470062
3795,0.0037880907766520977
3796,0.1070251390337944
3797,0.4811371862888336
3798,0.6089940071105957
3799,0.3500831127166748
3800,0.08454503864049911
3801,0.028051497414708138
3802,0.7308119535446167
3803,0.07161528617143631
3804,0.014927217736840248
3805,0.015202250331640244
3806,0.07238537073135376
3807,0.052985403686761856
3808,0.930359959602356
3809,0.006983046419918537
3810,0.24779218435287476
3811,0.1588786244392395
3812,0.5772129893302917
3813,0.05886290222406387
3814,0.798382580280304
3815,0.03737839311361313
3816,0.12228826433420181
3817,0.007520651910454035
3818,0.008908664807677269
3819,0.3661803603172302
3820,0.16359537839889526
3821,0.6652220487594604
3822,0.01808989606797695
3823,0.029954254627227783
3824,0.23177547752857208
3825,0.02754790335893631
3826,0.28525128960609436
3827,0.01601395010948181
3828,0.0567447692155838
3829,0.02113720029592514
3830,0.3401699960231781
3831,0.02534150518476963
3832,0.8918736577033997
3833,0.024047382175922394
3834,0.057427600026130676
3835,0.6793677806854248
3836,0.9243766069412231
3837,0.13011805713176727
3838,0.12931954860687256
3839,0.5428494215011597
3840,0.006201732903718948
3841,0.26516416668891907
3842,0.5237656831741333
3843,0.9502761960029602
3844,0.946552038192749
3845,0.9444119930267334
3846,0.7315822243690491
3847,0.9640087485313416
3848,0.4577239751815796
3849,0.007607799489051104
3850,0.9142851829528809
3851,0.018235689029097557
3852,0.29636967182159424
3853,0.20312154293060303
3854,0.011055830866098404
3855,0.1077016144990921
3856,0.7148837447166443
3857,0.07859475910663605
3858,0.6390690803527832
3859,0.031900353729724884
3860,0.963621973991394
3861,0.03383438289165497
3862,0.6727454662322998
3863,0.8740189671516418
3864,0.37729448080062866
3865,0.10623244941234589
3866,0.06272853165864944
3867,0.6761598587036133
3868,0.119644895195961
3869,0.49729540944099426
3870,0.11987540125846863
3871,0.023208582773804665
3872,0.06963101029396057
3873,0.8840794563293457
3874,0.23107726871967316
3875,0.012748217210173607
3876,0.6297247409820557
3877,0.3037084937095642
3878,0.24113497138023376
3879,0.1616104543209076
3880,0.007420150563120842
3881,0.03512723743915558
3882,0.5929644107818604
3883,0.20741406083106995
3884,0.1694757342338562
3885,0.10367003828287125
3886,0.009831919334828854
3887,0.008935319259762764
3888,0.9721063375473022
3889,0.12132788449525833
3890,0.08845041692256927
3891,0.9499174356460571
3892,0.6844645142555237
3893,0.03931631147861481
3894,0.029933027923107147
3895,0.011699448339641094
3896,0.018473558127880096
3897,0.019732676446437836
3898,0.9650310277938843
3899,0.005070820450782776
3900,0.039957817643880844
3901,0.3488997519016266
3902,0.35964083671569824
3903,0.19989262521266937
3904,0.9736331701278687
3905,0.3782506585121155
3906,0.03656371682882309
3907,0.6394529938697815
3908,0.5377247929573059
3909,0.09651413559913635
3910,0.04342237859964371
3911,0.4855380356311798
3912,0.8526428937911987
3913,0.003951456397771835
3914,0.04935774207115173
3915,0.4214245676994324
3916,0.04396670684218407
3917,0.2826997637748718
3918,0.863412082195282
3919,0.0043279253877699375
3920,0.003727716626599431
3921,0.12922927737236023
3922,0.3110189437866211
3923,0.45882484316825867
3924,0.12750503420829773
3925,0.020650289952754974
3926,0.09846372902393341
3927,0.005302540026605129
3928,0.24251188337802887
3929,0.6256152391433716
3930,0.008212325163185596
3931,0.04842400923371315
3932,0.3260428011417389
3933,0.012884097173810005
3934,0.04693279042840004
3935,0.05600906163454056
3936,0.012915383093059063
3937,0.06787213683128357
3938,0.5606102347373962
3939,0.2093346267938614
3940,0.8090654015541077
3941,0.4270683825016022
3942,0.7429752349853516
3943,0.13583238422870636
3944,0.014317014254629612
3945,0.7736149430274963
3946,0.77159583568573
3947,0.14211095869541168
3948,0.004397336859256029
3949,0.8170814514160156
3950,0.9587814211845398
3951,0.8644869327545166
3952,0.028286978602409363
3953,0.6780850291252136
3954,0.007089703343808651
3955,0.008102871477603912
3956,0.06973958015441895
3957,0.03384127467870712
3958,0.007569599896669388
3959,0.4742988348007202
3960,0.010000912472605705
3961,0.037941284477710724
3962,0.018451180309057236
3963,0.5096829533576965
3964,0.009549607522785664
3965,0.6745837926864624
3966,0.035018015652894974
3967,0.2860623002052307
3968,0.05942567437887192
3969,0.39180898666381836
3970,0.05100758373737335
3971,0.149836003780365
3972,0.10459119081497192
3973,0.07846032083034515
3974,0.15780332684516907
3975,0.450998991727829
3976,0.708469569683075
3977,0.44691166281700134
3978,0.010292144492268562
3979,0.009269580245018005
3980,0.4068346321582794
3981,0.043248891830444336
3982,0.009753656573593616
3983,0.4534284770488739
3984,0.9661736488342285
3985,0.27086713910102844
3986,0.2136656939983368
3987,0.07597708702087402
3988,0.5440472960472107
3989,0.1615886092185974
3990,0.6612169146537781
3991,0.23305955529212952
3992,0.11703261733055115
3993,0.024860508739948273
3994,0.755104124546051
3995,0.2752658724784851
3996,0.9021417498588562
3997,0.009668933227658272
3998,0.4418744146823883
3999,0.2556411325931549
4000,0.19979624450206757
4001,0.14172793924808502
4002,0.7306934595108032
4003,0.4263291656970978
4004,0.038221247494220734
4005,0.1513262689113617
4006,0.13888685405254364
4007,0.17417502403259277
4008,0.959995448589325
4009,0.45589929819107056
4010,0.04029880464076996
4011,0.00808770302683115
4012,0.9533604383468628
4013,0.10171843320131302
4014,0.31884822249412537
4015,0.36396974325180054
4016,0.010281647555530071
4017,0.0362510085105896
4018,0.952135443687439
4019,0.15479710698127747
4020,0.009779483079910278
4021,0.011948106810450554
4022,0.12486638128757477
4023,0.0072937095537781715
4024,0.3862578868865967
4025,0.7357432842254639
4026,0.008726272732019424
4027,0.761015772819519
4028,0.9768545627593994
4029,0.10244046151638031
4030,0.08014795184135437
4031,0.007452520076185465
4032,0.15592287480831146
4033,0.08101480454206467
4034,0.0394536517560482
4035,0.7692130208015442
4036,0.2311987578868866
4037,0.9611690044403076
4038,0.00816936045885086
4039,0.008743326179683208
4040,0.5428999662399292
4041,0.012874588370323181
4042,0.01994362846016884
4043,0.5576909184455872
4044,0.05589844286441803
4045,0.0068596042692661285
4046,0.24513158202171326
4047,0.05404983460903168
4048,0.7499274611473083
4049,0.887408971786499
4050,0.6847761273384094
4051,0.29421740770339966
4052,0.02294357866048813
4053,0.06210913136601448
4054,0.8382879495620728
4055,0.7722396850585938
4056,0.5107502937316895
4057,0.7311908602714539
4058,0.29424288868904114
4059,0.25061747431755066
4060,0.008912344463169575
4061,0.7388052940368652
4062,0.5644960403442383
4063,0.41629475355148315
4064,0.15776586532592773
4065,0.015243235975503922
4066,0.03882918506860733
4067,0.28751248121261597
4068,0.9624773263931274
4069,0.4246748387813568
4070,0.15901237726211548
4071,0.5021451711654663
4072,0.013211830519139767
4073,0.2022523283958435
4074,0.009366526268422604
4075,0.3582698106765747
4076,0.04186329245567322
4077,0.018600570037961006
4078,0.014965820126235485
4079,0.008000720292329788
4080,0.07001274079084396
4081,0.6744748950004578
4082,0.039256736636161804
4083,0.14081813395023346
4084,0.9257893562316895
4085,0.48312172293663025
4086,0.011391572654247284
4087,0.15046368539333344
4088,0.037769727408885956
4089,0.7407656311988831
4090,0.032338667660951614
4091,0.009418088011443615
4092,0.3083937466144562
4093,0.3955613374710083
4094,0.7429926991462708
4095,0.033002279698848724
4096,0.04624418914318085
4097,0.005547752138227224
4098,0.8838887214660645
4099,0.024452004581689835
4100,0.33977848291397095
4101,0.5840750932693481
4102,0.7985490560531616
4103,0.014526532962918282
4104,0.005957175511866808
4105,0.7131789326667786
4106,0.26920682191848755
4107,0.041688766330480576
4108,0.05099593475461006
4109,0.09058181941509247
4110,0.01557284127920866
4111,0.04537409543991089
4112,0.02530403435230255
4113,0.021640023216605186
4114,0.44379913806915283
4115,0.29810667037963867
4116,0.01347727607935667
4117,0.049546509981155396
4118,0.026988379657268524
4119,0.830761730670929
4120,0.20837749540805817
4121,0.002838469110429287
4122,0.02767762541770935
4123,0.8746297359466553
4124,0.06656377017498016
4125,0.006347346119582653
4126,0.20350009202957153
4127,0.2818036377429962
4128,0.09797395765781403
4129,0.007448263932019472
4130,0.17692169547080994
4131,0.08031976968050003
4132,0.013850884512066841
4133,0.08339367806911469
4134,0.00812377780675888
4135,0.24282582104206085
4136,0.03314691781997681
4137,0.8650736212730408
4138,0.16260194778442383
4139,0.8115024566650391
4140,0.013675268739461899
4141,0.02607087604701519
4142,0.7784133553504944
4143,0.03521720692515373
4144,0.014450312592089176
4145,0.24814578890800476
4146,0.20792356133460999
4147,0.009926149621605873
4148,0.8500877618789673
4149,0.04144430533051491
4150,0.035534992814064026
4151,0.07030226290225983
4152,0.9348674416542053
4153,0.644464373588562
4154,0.05161849036812782
4155,0.060094572603702545
4156,0.1066480427980423
4157,0.372302383184433
4158,0.02409866452217102
4159,0.36242392659187317
4160,0.5202043056488037
4161,0.9558477997779846
4162,0.349130243062973
4163,0.22815562784671783
4164,0.4737158417701721
4165,0.27541112899780273
4166,0.008242620155215263
4167,0.2396441251039505
4168,0.00617067888379097
4169,0.2986093759536743
4170,0.030069544911384583
4171,0.6700764894485474
4172,0.1596626192331314
4173,0.1285630166530609
4174,0.8483011722564697
4175,0.1462041288614273
4176,0.023700781166553497
4177,0.20382463932037354
4178,0.532082200050354
4179,0.72923743724823
4180,0.09128264337778091
4181,0.03389642760157585
4182,0.10831471532583237
4183,0.37518277764320374
4184,0.009457714855670929
4185,0.025465108454227448
4186,0.7362058758735657
4187,0.05613594502210617
4188,0.1467600017786026
4189,0.06067068874835968
4190,0.01913709193468094
4191,0.00794367864727974
4192,0.09600068628787994
4193,0.3108995854854584
4194,0.07344764471054077
4195,0.025521330535411835
4196,0.5311079621315002
4197,0.0250772163271904
4198,0.13208778202533722
4199,0.38685721158981323
4200,0.03423072397708893
4201,0.21447500586509705
4202,0.29794737696647644
4203,0.09753657877445221
4204,0.35107696056365967
4205,0.9440116882324219
4206,0.9512444138526917
4207,0.012483833357691765
4208,0.6205737590789795
4209,0.07443153858184814
4210,0.3750825822353363
4211,0.5380560159683228
4212,0.675565242767334
4213,0.29090073704719543
4214,0.051124170422554016
4215,0.07214900851249695
4216,0.04526599496603012
4217,0.11337495595216751
4218,0.7809193730354309
4219,0.12232770025730133
4220,0.053918659687042236
4221,0.4401634931564331
4222,0.06419927626848221
4223,0.7241296768188477
4224,0.8664090633392334
4225,0.07666502147912979
4226,0.9350101351737976
4227,0.12224693596363068
4228,0.2483731359243393
4229,0.6140062808990479
4230,0.31948578357696533
4231,0.010079323314130306
4232,0.04197566211223602
4233,0.5363138914108276
4234,0.25144991278648376
4235,0.7147032022476196
4236,0.1261816918849945
4237,0.021823614835739136
4238,0.15114369988441467
4239,0.5018269419670105
4240,0.003418578766286373
4241,0.040484845638275146
4242,0.01135040633380413
4243,0.6527109146118164
4244,0.29642555117607117
4245,0.010937687940895557
4246,0.2953278422355652
4247,0.3598776161670685
4248,0.8958056569099426
4249,0.053778015077114105
4250,0.12625589966773987
4251,0.18748024106025696
4252,0.14510679244995117
4253,0.1572500765323639
4254,0.322329580783844
4255,0.3539104759693146
4256,0.1799270212650299
4257,0.050925612449645996
4258,0.4091953635215759
4259,0.10622146725654602
4260,0.1275153011083603
4261,0.08589150011539459
4262,0.9518960118293762
4263,0.1339893639087677
4264,0.21235625445842743
4265,0.05418664962053299
4266,0.006869681179523468
4267,0.0404275581240654
4268,0.025944784283638
4269,0.0982343852519989
4270,0.009922129102051258
4271,0.5640641450881958
4272,0.19605793058872223
4273,0.008474631235003471
4274,0.05498215928673744
4275,0.08308496326208115
4276,0.46742063760757446
4277,0.05884891748428345
4278,0.07826820015907288
4279,0.007149131968617439
4280,0.14227095246315002
4281,0.09193351864814758
4282,0.662696361541748
4283,0.43464288115501404
4284,0.429077684879303
4285,0.0865020826458931
4286,0.9332177042961121
4287,0.008445242419838905
4288,0.1650550365447998
4289,0.213220477104187
4290,0.02941303141415119
4291,0.026786932721734047
4292,0.008920732885599136
4293,0.5508458614349365
4294,0.3075581192970276
4295,0.20009413361549377
4296,0.021209198981523514
4297,0.08709031343460083
4298,0.2501327395439148
4299,0.4677457809448242
4300,0.12578020989894867
4301,0.24860897660255432
4302,0.010237905196845531
4303,0.46992331743240356
4304,0.4191051423549652
4305,0.3920009732246399
4306,0.5372834801673889
4307,0.8904863595962524
4308,0.15872728824615479
4309,0.07305287569761276
4310,0.6940298080444336
4311,0.06756941229104996
4312,0.018913282081484795
4313,0.352264404296875
4314,0.7311647534370422
4315,0.038412921130657196
4316,0.29382264614105225
4317,0.48381614685058594
4318,0.9596723318099976
4319,0.504940390586853
4320,0.0429035983979702
4321,0.38083842396736145
4322,0.3112071752548218
4323,0.021724451333284378
4324,0.7935941219329834
4325,0.012258801609277725
4326,0.3041512966156006
4327,0.13358688354492188
4328,0.11911434680223465
4329,0.3093172311782837
4330,0.2703956067562103
4331,0.8477064967155457
4332,0.9336948394775391
4333,0.16683103144168854
4334,0.19973599910736084
4335,0.0153262410312891
4336,0.035162098705768585
4337,0.7992483973503113
4338,0.7829692959785461
4339,0.1823645830154419
4340,0.09154456108808517
4341,0.04400937259197235
4342,0.058350056409835815
4343,0.5849733352661133
4344,0.8431921005249023
4345,0.04353785887360573
4346,0.9564327597618103
4347,0.2821599543094635
4348,0.01565726287662983
4349,0.008673520758748055
4350,0.026561329141259193
4351,0.9479500651359558
4352,0.037271030247211456
4353,0.3288441002368927
4354,0.3053458631038666
4355,0.07345010340213776
4356,0.0069933487102389336
4357,0.7355802655220032
4358,0.63286954164505
4359,0.008707678876817226
4360,0.07852861285209656
4361,0.3986583948135376
4362,0.03128645569086075
4363,0.08398710191249847
4364,0.018758106976747513
4365,0.18104636669158936
4366,0.9389415979385376
4367,0.9555368423461914
4368,0.03468349575996399
4369,0.028764892369508743
4370,0.0500369630753994
4371,0.07655844837427139
4372,0.45978790521621704
4373,0.3290529251098633
4374,0.16037453711032867
4375,0.1986268162727356
4376,0.9336714148521423
4377,0.21395814418792725
4378,0.47047966718673706
4379,0.1065651923418045
4380,0.769626259803772
4381,0.019045300781726837
4382,0.018664047122001648
4383,0.046226032078266144
4384,0.17973583936691284
4385,0.011488988064229488
4386,0.22589053213596344
4387,0.016659097746014595
4388,0.012900244444608688
4389,0.3233315050601959
4390,0.35126248002052307
4391,0.2603398561477661
4392,0.22311396896839142
4393,0.13239702582359314
4394,0.023034002631902695
4395,0.9730117321014404
4396,0.14660528302192688
4397,0.08034519106149673
4398,0.021997101604938507
4399,0.6342228055000305
4400,0.8843550086021423
4401,0.9196038842201233
4402,0.5134420394897461
4403,0.43067216873168945
4404,0.07017754763364792
4405,0.6135468482971191
4406,0.05136344954371452
4407,0.11135216802358627
4408,0.1552894413471222
4409,0.7830651998519897
4410,0.8729653358459473
4411,0.07161511480808258
4412,0.017748434096574783
4413,0.0227198526263237
4414,0.11833865195512772
4415,0.2777688205242157
4416,0.030499093234539032
4417,0.22589679062366486
4418,0.03604153171181679
4419,0.30146530270576477
4420,0.6232684850692749
4421,0.014576876536011696
4422,0.22152940928936005
4423,0.054997969418764114
4424,0.05087369680404663
4425,0.11134509742259979
4426,0.3546149730682373
4427,0.2615867257118225
4428,0.2601107954978943
4429,0.1251215934753418
4430,0.009040974080562592
4431,0.037213731557130814
4432,0.7980753183364868
4433,0.01762918382883072
4434,0.3027247488498688
4435,0.912617564201355
4436,0.03722648322582245
4437,0.015437868423759937
4438,0.3789480924606323
4439,0.11584512144327164
4440,0.2334430068731308
4441,0.6499718427658081
4442,0.2643255293369293
4443,0.03300509601831436
4444,0.9848916530609131
4445,0.38830113410949707
4446,0.04616957902908325
4447,0.06085985526442528
4448,0.18324948847293854
4449,0.395171195268631
4450,0.8639297485351562
4451,0.3884941637516022
4452,0.04948825016617775
4453,0.035122741013765335
4454,0.7674458026885986
4455,0.3039452135562897
4456,0.006829145830124617
4457,0.1763266921043396
4458,0.25365468859672546
4459,0.06963619589805603
4460,0.48021185398101807
4461,0.31965065002441406
4462,0.7556672096252441
4463,0.04638484865427017
4464,0.9662436842918396
4465,0.158184215426445
4466,0.11208494007587433
4467,0.010115371085703373
4468,0.04092791676521301
4469,0.019909046590328217
4470,0.5952247977256775
4471,0.8045974373817444
4472,0.05500447750091553
4473,0.5928779244422913
4474,0.040158819407224655
4475,0.7862204313278198
4476,0.11843402683734894
4477,0.2694595456123352
4478,0.01439673826098442
4479,0.725181519985199
4480,0.2218511700630188
4481,0.2569035291671753
4482,0.609677791595459
4483,0.24254323542118073
4484,0.12053981423377991
4485,0.7024335265159607
4486,0.13327547907829285
4487,0.9448055624961853
4488,0.08122033625841141
4489,0.4690200686454773
4490,0.6287501454353333
4491,0.028126155957579613
4492,0.7614060640335083
4493,0.22925855219364166
4494,0.19208689033985138
4495,0.028932344168424606
4496,0.04321899265050888
4497,0.04719727113842964
4498,0.16887333989143372
4499,0.04977438598871231
4500,0.038310445845127106
4501,0.7675069570541382
4502,0.5704219937324524
4503,0.016634289175271988
4504,0.009730638936161995
4505,0.024475587531924248
4506,0.9018651247024536
4507,0.597540557384491
4508,0.30835434794425964
4509,0.1001061424612999
4510,0.043848916888237
4511,0.12358179688453674
4512,0.9453017115592957
4513,0.09132023900747299
4514,0.0029749362729489803
4515,0.8758847713470459
4516,0.35429656505584717
4517,0.24286088347434998
4518,0.1559831202030182
4519,0.2719201445579529
4520,0.3773151636123657
4521,0.09964660555124283
4522,0.8858121633529663
4523,0.0507872998714447
4524,0.451198935508728
4525,0.7237993478775024
4526,0.675889253616333
4527,0.5180187225341797
4528,0.38182300329208374
4529,0.007859024219214916
4530,0.8362551331520081
4531,0.8672746419906616
4532,0.009975112974643707
4533,0.08356479555368423
4534,0.03141802176833153
4535,0.03467302769422531
4536,0.19838841259479523
4537,0.2383793145418167
4538,0.0416218638420105
4539,0.019166413694620132
4540,0.40362539887428284
4541,0.24609331786632538
4542,0.6791933178901672
4543,0.3736460208892822
4544,0.8865554332733154
4545,0.25060272216796875
4546,0.3949783742427826
4547,0.010404577478766441
4548,0.21001997590065002
4549,0.049910180270671844
4550,0.6761684417724609
4551,0.055833928287029266
4552,0.1462993621826172
4553,0.5642516613006592
4554,0.01737745851278305
4555,0.9199331998825073
4556,0.5374807119369507
4557,0.09226717799901962
4558,0.01552351750433445
4559,0.008213181979954243
4560,0.019461913034319878
4561,0.028443574905395508
4562,0.01681908592581749
4563,0.0060194311663508415
4564,0.07948063313961029
4565,0.403664231300354
4566,0.1907428652048111
4567,0.5820911526679993
4568,0.20313432812690735
4569,0.19432362914085388
4570,0.22027587890625
4571,0.2133951187133789
4572,0.27321550250053406
4573,0.6718758344650269
4574,0.9201204180717468
4575,0.09633807092905045
4576,0.024918517097830772
4577,0.15818268060684204
4578,0.015088347718119621
4579,0.04358760267496109
4580,0.4213303029537201
4581,0.08395002037286758
4582,0.014351209625601768
4583,0.26237672567367554
4584,0.02787599340081215
4585,0.02474236860871315
4586,0.010697663761675358
4587,0.8086583018302917
4588,0.3631189465522766
4589,0.19085365533828735
4590,0.044411905109882355
4591,0.05118203163146973
4592,0.1890868842601776
4593,0.9379869699478149
4594,0.6511292457580566
4595,0.1453314870595932
4596,0.11697178333997726
4597,0.3793857991695404
4598,0.022790875285863876
4599,0.27694466710090637
4600,0.006457354873418808
4601,0.36618873476982117
4602,0.0058868201449513435
4603,0.06504935771226883
4604,0.060124754905700684
4605,0.22192102670669556
4606,0.9410001039505005
4607,0.5925361514091492
4608,0.26281994581222534
4609,0.23658387362957
4610,0.12377559393644333
4611,0.08744983375072479
4612,0.9252692461013794
4613,0.9523376226425171
4614,0.02911541238427162
4615,0.7846418023109436
4616,0.06316648423671722
4617,0.041456252336502075
4618,0.15378136932849884
4619,0.5275498032569885
4620,0.9582852125167847
4621,0.2501232624053955
4622,0.07804124802350998
4623,0.5273653864860535
4624,0.0880574882030487
4625,0.012221897952258587
4626,0.2966631054878235
4627,0.48597943782806396
4628,0.07526731491088867
4629,0.022594673559069633
4630,0.15463243424892426
4631,0.03799126669764519
4632,0.09288163483142853
4633,0.028294255957007408
4634,0.564471960067749
4635,0.06061888858675957
4636,0.6036931276321411
4637,0.33884894847869873
4638,0.16056925058364868
4639,0.20850294828414917
4640,0.888755202293396
4641,0.026430504396557808
4642,0.7368990182876587
4643,0.0041063386015594006
4644,0.597396969795227
4645,0.2922216057777405
4646,0.4360698461532593
4647,0.612055778503418
4648,0.9064382910728455
4649,0.13664427399635315
4650,0.5244159698486328
4651,0.6421306729316711
4652,0.636574387550354
4653,0.024637579917907715
4654,0.04267813637852669
4655,0.05365229398012161
4656,0.5418543815612793
4657,0.3344056010246277
4658,0.03391682356595993
4659,0.13013987243175507
4660,0.14181895554065704
4661,0.920450747013092
4662,0.01151256263256073
4663,0.23605464398860931
4664,0.13723094761371613
4665,0.7202318906784058
4666,0.8688805103302002
4667,0.011473529040813446
4668,0.005605577956885099
4669,0.9395495057106018
4670,0.3560279905796051
4671,0.3331781029701233
4672,0.07651178538799286
4673,0.11617540568113327
4674,0.04982643947005272
4675,0.014153949916362762
4676,0.06840285658836365
4677,0.09287430346012115
4678,0.022957080975174904
4679,0.02786100283265114
4680,0.05787349492311478
4681,0.1623508632183075
4682,0.09057407081127167
4683,0.013187941163778305
4684,0.03240108862519264
4685,0.12673036754131317
4686,0.06472700089216232
4687,0.13666178286075592
4688,0.03698686510324478
4689,0.08692171424627304
4690,0.007348854560405016
4691,0.07227911800146103
4692,0.010641532950103283
4693,0.022041136398911476
4694,0.03238336741924286
4695,0.09335053712129593
4696,0.04193348437547684
4697,0.021243516355752945
4698,0.0661327913403511
4699,0.0188297126442194
4700,0.06870301812887192
4701,0.061067115515470505
4702,0.09931248426437378
4703,0.03553672879934311
4704,0.09229119122028351
4705,0.5053322315216064
4706,0.06066885590553284
4707,0.019327614456415176
4708,0.013465643860399723
4709,0.01628510281443596
4710,0.14653566479682922
4711,0.02945810928940773
4712,0.0533103421330452
4713,0.09132465720176697
4714,0.004863398149609566
4715,0.1947195827960968
4716,0.0039403969421982765
4717,0.014623591676354408
4718,0.2510372996330261
4719,0.12533621490001678
4720,0.13824182748794556
4721,0.05162910372018814
4722,0.14326320588588715
4723,0.00822567567229271
4724,0.29856187105178833
4725,0.5311169028282166
4726,0.021955443546175957
4727,0.16353332996368408
4728,0.2598879039287567
4729,0.10232989490032196
4730,0.17885500192642212
4731,0.09189879149198532
4732,0.017039891332387924
4733,0.04219629988074303
4734,0.022438528016209602
4735,0.09107719361782074
4736,0.09891645610332489
4737,0.053342681378126144
4738,0.9704691767692566
4739,0.0556182786822319
4740,0.10758226364850998
