id,autogluon_pseudo_oof
2253,0.9431970119476318
2254,0.03543871268630028
2255,0.477293461561203
2256,0.03658187761902809
2257,0.040885791182518005
2258,0.6851341724395752
2259,0.24854084849357605
2260,0.016656886786222458
2261,0.5461220145225525
2262,0.01654396764934063
2263,0.9359911680221558
2264,0.02312684804201126
2265,0.9485054612159729
2266,0.026023954153060913
2267,0.02182185836136341
2268,0.2198704332113266
2269,0.14616544544696808
2270,0.028849635273218155
2271,0.7038717865943909
2272,0.056037820875644684
2273,0.01689215749502182
2274,0.021518129855394363
2275,0.6375682353973389
2276,0.6574534773826599
2277,0.9483581781387329
2278,0.022366229444742203
2279,0.9540045857429504
2280,0.7640964388847351
2281,0.24591363966464996
2282,0.01719995029270649
2283,0.01798183284699917
2284,0.12238242477178574
2285,0.14375489950180054
2286,0.024554193019866943
2287,0.015621327795088291
2288,0.25929751992225647
2289,0.6817271709442139
2290,0.7362953424453735
2291,0.013584401458501816
2292,0.06540557742118835
2293,0.02700592763721943
2294,0.049502164125442505
2295,0.09986584633588791
2296,0.06594280153512955
2297,0.6066742539405823
2298,0.10900465399026871
2299,0.5798182487487793
2300,0.6628290414810181
2301,0.0132500184699893
2302,0.014103129506111145
2303,0.01662535034120083
2304,0.012854133732616901
2305,0.2502081096172333
2306,0.2798064053058624
2307,0.9477636814117432
2308,0.07782016694545746
2309,0.09943673014640808
2310,0.01917865127325058
2311,0.02139824628829956
2312,0.1825219690799713
2313,0.03036201186478138
2314,0.04017042741179466
2315,0.18678921461105347
2316,0.22057431936264038
2317,0.9011889696121216
2318,0.743116021156311
2319,0.15264946222305298
2320,0.015581182204186916
2321,0.013666005805134773
2322,0.012465516105294228
2323,0.15525691211223602
2324,0.018070047721266747
2325,0.01547450665384531
2326,0.7621613144874573
2327,0.062227848917245865
2328,0.01421536598354578
2329,0.8819762468338013
2330,0.15669099986553192
2331,0.044294893741607666
2332,0.09430750459432602
2333,0.959975004196167
2334,0.36925598978996277
2335,0.9503354430198669
2336,0.02091556414961815
2337,0.2606772780418396
2338,0.5763461589813232
2339,0.058956313878297806
2340,0.024184709414839745
2341,0.24714869260787964
2342,0.019251316785812378
2343,0.036866284906864166
2344,0.5769403576850891
2345,0.7885653376579285
2346,0.8907482028007507
2347,0.016506418585777283
2348,0.023419532924890518
2349,0.015129467472434044
2350,0.018995817750692368
2351,0.21548089385032654
2352,0.9225262999534607
2353,0.08416026830673218
2354,0.06868013739585876
2355,0.017551425844430923
2356,0.016129933297634125
2357,0.016287367790937424
2358,0.01868213713169098
2359,0.7771976590156555
2360,0.8449602127075195
2361,0.6955881118774414
2362,0.7419432401657104
2363,0.1884392499923706
2364,0.9616645574569702
2365,0.9439327716827393
2366,0.237455815076828
2367,0.05141685903072357
2368,0.01821308024227619
2369,0.38992637395858765
2370,0.045221664011478424
2371,0.9531576633453369
2372,0.7638272047042847
2373,0.9475412964820862
2374,0.21077364683151245
2375,0.043769471347332
2376,0.0267957653850317
2377,0.16610187292099
2378,0.030595634132623672
2379,0.7173046469688416
2380,0.01932418718934059
2381,0.012670397758483887
2382,0.8851566314697266
2383,0.014313273131847382
2384,0.8899307250976562
2385,0.020712435245513916
2386,0.016319528222084045
2387,0.6784735918045044
2388,0.06852483749389648
2389,0.19904197752475739
2390,0.4808160364627838
2391,0.013048018328845501
2392,0.9278445243835449
2393,0.12467258423566818
2394,0.022342432290315628
2395,0.09520798921585083
2396,0.5654256939888
2397,0.20307457447052002
2398,0.04170379787683487
2399,0.7876198887825012
2400,0.028233373537659645
2401,0.835002064704895
2402,0.0578567273914814
2403,0.01100392546504736
2404,0.014720438048243523
2405,0.8317275047302246
2406,0.09584897756576538
2407,0.04270494729280472
2408,0.015536174178123474
2409,0.14264681935310364
2410,0.20133376121520996
2411,0.0493122860789299
2412,0.20287774503231049
2413,0.018551507964730263
2414,0.17634591460227966
2415,0.0149135272949934
2416,0.522058367729187
2417,0.013909677974879742
2418,0.02011197805404663
2419,0.020383302122354507
2420,0.018771573901176453
2421,0.15040332078933716
2422,0.10447611659765244
2423,0.42844143509864807
2424,0.01910826377570629
2425,0.9530179500579834
2426,0.02974851056933403
2427,0.06612353026866913
2428,0.9407893419265747
2429,0.08854573220014572
2430,0.02270541712641716
2431,0.3900044560432434
2432,0.6125198602676392
2433,0.0189239289611578
2434,0.012576873414218426
2435,0.5986078381538391
2436,0.010200077667832375
2437,0.9450504183769226
2438,0.09678817540407181
2439,0.06954795867204666
2440,0.3162778913974762
2441,0.02757035195827484
2442,0.07073603570461273
2443,0.03280658274888992
2444,0.1732601821422577
2445,0.10034873336553574
2446,0.6979096531867981
2447,0.03956041857600212
2448,0.02107500284910202
2449,0.10630194842815399
2450,0.0178331658244133
2451,0.0334460511803627
2452,0.6856563091278076
2453,0.6077401638031006
2454,0.7971485257148743
2455,0.1996094435453415
2456,0.6701607704162598
2457,0.3075142502784729
2458,0.3344569504261017
2459,0.049026232212781906
2460,0.25204402208328247
2461,0.017791062593460083
2462,0.04258411377668381
2463,0.029912911355495453
2464,0.8100022673606873
2465,0.020104726776480675
2466,0.013730290345847607
2467,0.016969693824648857
2468,0.7820868492126465
2469,0.013315263204276562
2470,0.027700984850525856
2471,0.05381929501891136
2472,0.019621022045612335
2473,0.5854226350784302
2474,0.19472652673721313
2475,0.020647138357162476
2476,0.0582541823387146
2477,0.01677740551531315
2478,0.037666939198970795
2479,0.04270423203706741
2480,0.017200976610183716
2481,0.06843949854373932
2482,0.012418480589985847
2483,0.9513270258903503
2484,0.9519746899604797
2485,0.9221275448799133
2486,0.031071797013282776
2487,0.018573662266135216
2488,0.3368338644504547
2489,0.2479880452156067
2490,0.034021005034446716
2491,0.013754799962043762
2492,0.949745774269104
2493,0.2285587191581726
2494,0.047996390610933304
2495,0.85306715965271
2496,0.02246559038758278
2497,0.053363680839538574
2498,0.2142106592655182
2499,0.9519913196563721
2500,0.03826712816953659
2501,0.016968531534075737
2502,0.6763257384300232
2503,0.13573810458183289
2504,0.6310721635818481
2505,0.09183420985937119
2506,0.3229297399520874
2507,0.27332863211631775
2508,0.1558622419834137
2509,0.020403677597641945
2510,0.015164745971560478
2511,0.018578901886940002
2512,0.017412085086107254
2513,0.05841342359781265
2514,0.5260573029518127
2515,0.932308554649353
2516,0.12459254264831543
2517,0.7687498927116394
2518,0.020720230415463448
2519,0.11822818219661713
2520,0.01621394418179989
2521,0.9423229098320007
2522,0.01549261249601841
2523,0.0514751598238945
2524,0.5587207674980164
2525,0.0453086793422699
2526,0.025938579812645912
2527,0.9630697965621948
2528,0.9506005048751831
2529,0.7928968667984009
2530,0.9444957971572876
2531,0.014829910360276699
2532,0.9535413980484009
2533,0.3034939169883728
2534,0.0522746816277504
2535,0.2510349750518799
2536,0.013811744749546051
2537,0.014354397542774677
2538,0.014693211764097214
2539,0.019834283739328384
2540,0.30840644240379333
2541,0.028356408700346947
2542,0.18297182023525238
2543,0.017535578459501266
2544,0.30506670475006104
2545,0.12069770693778992
2546,0.8807997703552246
2547,0.5943162441253662
2548,0.05147453397512436
2549,0.2385118454694748
2550,0.5113205909729004
2551,0.17998841404914856
2552,0.10781655460596085
2553,0.7801365852355957
2554,0.048438750207424164
2555,0.17354518175125122
2556,0.4724043607711792
2557,0.2569313645362854
2558,0.38088974356651306
2559,0.035648513585329056
2560,0.9254322052001953
2561,0.012656373903155327
2562,0.02288283407688141
2563,0.23836149275302887
2564,0.6935335397720337
2565,0.1471330225467682
2566,0.48306599259376526
2567,0.15434709191322327
2568,0.014033151790499687
2569,0.019426871091127396
2570,0.02107786014676094
2571,0.019437670707702637
2572,0.19927874207496643
2573,0.01676759123802185
2574,0.9262065887451172
2575,0.031459465622901917
2576,0.14544585347175598
2577,0.03724943473935127
2578,0.017210517078638077
2579,0.01746368035674095
2580,0.0566762238740921
2581,0.017931334674358368
2582,0.0583995021879673
2583,0.9175108671188354
2584,0.016139721497893333
2585,0.0669015496969223
2586,0.6762890219688416
2587,0.39795300364494324
2588,0.01889306679368019
2589,0.18520019948482513
2590,0.02142406441271305
2591,0.02491178922355175
2592,0.014405924826860428
2593,0.7767244577407837
2594,0.24324434995651245
2595,0.3157674968242645
2596,0.5418632626533508
2597,0.8213797807693481
2598,0.661655604839325
2599,0.564586877822876
2600,0.5970097780227661
2601,0.017295124009251595
2602,0.9300446510314941
2603,0.04732626676559448
2604,0.015572579577565193
2605,0.9322755932807922
2606,0.21592490375041962
2607,0.04031351953744888
2608,0.01873532496392727
2609,0.02382584474980831
2610,0.0358317568898201
2611,0.491372674703598
2612,0.24002721905708313
2613,0.013360336422920227
2614,0.07408256828784943
2615,0.16759081184864044
2616,0.6333861947059631
2617,0.3121277689933777
2618,0.05395928770303726
2619,0.029101010411977768
2620,0.9320480823516846
2621,0.018010210245847702
2622,0.3409489095211029
2623,0.10688447207212448
2624,0.05406352877616882
2625,0.9441003799438477
2626,0.8963310122489929
2627,0.41287559270858765
2628,0.9424773454666138
2629,0.011816718615591526
2630,0.04599025845527649
2631,0.9609920978546143
2632,0.27994751930236816
2633,0.012050313875079155
2634,0.9063639640808105
2635,0.0211640615016222
2636,0.014570999890565872
2637,0.032337795943021774
2638,0.04446012154221535
2639,0.04558248817920685
2640,0.46934932470321655
2641,0.48751622438430786
2642,0.9390650391578674
2643,0.2998579144477844
2644,0.9601836800575256
2645,0.5158820748329163
2646,0.759336531162262
2647,0.28412318229675293
2648,0.015718068927526474
2649,0.08938325196504593
2650,0.44755709171295166
2651,0.1941521167755127
2652,0.9546286463737488
2653,0.025454102084040642
2654,0.7495876550674438
2655,0.013124833814799786
2656,0.7297577857971191
2657,0.29589781165122986
2658,0.24958810210227966
2659,0.8937410116195679
2660,0.37624484300613403
2661,0.9409236907958984
2662,0.025950118899345398
2663,0.0437655970454216
2664,0.25341862440109253
2665,0.04969970881938934
2666,0.8301881551742554
2667,0.017822667956352234
2668,0.012697990983724594
2669,0.8888161182403564
2670,0.06577691435813904
2671,0.3103627860546112
2672,0.03616250306367874
2673,0.07869759947061539
2674,0.751914381980896
2675,0.9537505507469177
2676,0.020249459892511368
2677,0.021096855401992798
2678,0.3179987370967865
2679,0.018657000735402107
2680,0.1111428439617157
2681,0.07590270042419434
2682,0.7450544834136963
2683,0.761337161064148
2684,0.014110911637544632
2685,0.9444373846054077
2686,0.021695490926504135
2687,0.8779242038726807
2688,0.07791122794151306
2689,0.8671509027481079
2690,0.020817723125219345
2691,0.23406372964382172
2692,0.044020965695381165
2693,0.0191241092979908
2694,0.051616422832012177
2695,0.13353480398654938
2696,0.01587052457034588
2697,0.10369694232940674
2698,0.030130814760923386
2699,0.014273801818490028
2700,0.04589572548866272
2701,0.8641297817230225
2702,0.6917958855628967
2703,0.018217723816633224
2704,0.05909809470176697
2705,0.016487199813127518
2706,0.02020755410194397
2707,0.03133179992437363
2708,0.06628692150115967
2709,0.07193973660469055
2710,0.28074130415916443
2711,0.01931130327284336
2712,0.6769355535507202
2713,0.9379246830940247
2714,0.35096636414527893
2715,0.5920772552490234
2716,0.027674056589603424
2717,0.014961443841457367
2718,0.1743648648262024
2719,0.8984054327011108
2720,0.9566622972488403
2721,0.01603962853550911
2722,0.31287920475006104
2723,0.6363727450370789
2724,0.023205462843179703
2725,0.013441286981105804
2726,0.5465666055679321
2727,0.10791945457458496
2728,0.8856170177459717
2729,0.295298308134079
2730,0.1662074774503708
2731,0.06666530668735504
2732,0.09195336699485779
2733,0.8182677626609802
2734,0.10331711918115616
2735,0.01403026469051838
2736,0.030976552516222
2737,0.017926715314388275
2738,0.5353604555130005
2739,0.8877729773521423
2740,0.023660387843847275
2741,0.2181294560432434
2742,0.015712235122919083
2743,0.44133251905441284
2744,0.2998095154762268
2745,0.015320569276809692
2746,0.2769516110420227
2747,0.013877267949283123
2748,0.09170281887054443
2749,0.014758557081222534
2750,0.22679053246974945
2751,0.013644414953887463
2752,0.9649092555046082
2753,0.3059806227684021
2754,0.7254123687744141
2755,0.01702103391289711
2756,0.0771639496088028
2757,0.029215959832072258
2758,0.07814809679985046
2759,0.027187064290046692
2760,0.038252897560596466
2761,0.5446497201919556
2762,0.0175892636179924
2763,0.015117608942091465
2764,0.053085148334503174
2765,0.6552483439445496
2766,0.7667481303215027
2767,0.7014442086219788
2768,0.04500959813594818
2769,0.5466225147247314
2770,0.013809160329401493
2771,0.04967544227838516
2772,0.6226513385772705
2773,0.01909635402262211
2774,0.012947212904691696
2775,0.9348139762878418
2776,0.025675766170024872
2777,0.2227952927350998
2778,0.7759803533554077
2779,0.015256103128194809
2780,0.21938000619411469
2781,0.2727303206920624
2782,0.09392834454774857
2783,0.1261642873287201
2784,0.04480196535587311
2785,0.03345365822315216
2786,0.1173115223646164
2787,0.04926440119743347
2788,0.21659010648727417
2789,0.9553203582763672
2790,0.9411826729774475
2791,0.45973291993141174
2792,0.018294399604201317
2793,0.9551693797111511
2794,0.020034199580550194
2795,0.03738299384713173
2796,0.017780592665076256
2797,0.014787387102842331
2798,0.05683215707540512
2799,0.08129635453224182
2800,0.013833985663950443
2801,0.03514627739787102
2802,0.26891982555389404
2803,0.06337563693523407
2804,0.022483112290501595
2805,0.027151521295309067
2806,0.4701480567455292
2807,0.047509174793958664
2808,0.11713449656963348
2809,0.21604976058006287
2810,0.6370115876197815
2811,0.013169858604669571
2812,0.18413013219833374
2813,0.5697360038757324
2814,0.015053810551762581
2815,0.14277994632720947
2816,0.5251771211624146
2817,0.046762123703956604
2818,0.016043227165937424
2819,0.020013615489006042
2820,0.013735733926296234
2821,0.9640510082244873
2822,0.015957647934556007
2823,0.1030091643333435
2824,0.025043245404958725
2825,0.05662093684077263
2826,0.017236143350601196
2827,0.8185919523239136
2828,0.08187690377235413
2829,0.01719610020518303
2830,0.09629037976264954
2831,0.055618442595005035
2832,0.03361260145902634
2833,0.28090909123420715
2834,0.02224127948284149
2835,0.3323509097099304
2836,0.5931459665298462
2837,0.5250060558319092
2838,0.019056158140301704
2839,0.08107060939073563
2840,0.051760174334049225
2841,0.01721864938735962
2842,0.06117216870188713
2843,0.8975722193717957
2844,0.22744381427764893
2845,0.017952337861061096
2846,0.2672715187072754
2847,0.015570633113384247
2848,0.4164082109928131
2849,0.9424530267715454
2850,0.017200101166963577
2851,0.672051191329956
2852,0.016735415905714035
2853,0.014010099694132805
2854,0.03227405250072479
2855,0.6104086637496948
2856,0.4597235918045044
2857,0.44734495878219604
2858,0.07747507840394974
2859,0.016540667042136192
2860,0.46641314029693604
2861,0.012616750784218311
2862,0.012274608016014099
2863,0.017021195963025093
2864,0.6172188520431519
2865,0.01892264187335968
2866,0.09166659414768219
2867,0.04997730255126953
2868,0.012910262681543827
2869,0.2436389923095703
2870,0.06395977735519409
2871,0.9486754536628723
2872,0.22111034393310547
2873,0.017221814021468163
2874,0.05580117553472519
2875,0.01304763276129961
2876,0.017661884427070618
2877,0.01446341723203659
2878,0.022256499156355858
2879,0.30743086338043213
2880,0.20187216997146606
2881,0.0391133613884449
2882,0.3313829302787781
2883,0.019462747499346733
2884,0.01807352527976036
2885,0.2960323393344879
2886,0.016338685527443886
2887,0.8210036158561707
2888,0.09865102171897888
2889,0.02205173298716545
2890,0.5255009531974792
2891,0.017340533435344696
2892,0.931117832660675
2893,0.4547269642353058
2894,0.046507224440574646
2895,0.469363272190094
2896,0.014119945466518402
2897,0.8045357465744019
2898,0.25924116373062134
2899,0.015795372426509857
2900,0.01695338450372219
2901,0.2657364308834076
2902,0.016085995361208916
2903,0.5582767724990845
2904,0.9096378684043884
2905,0.1058562770485878
2906,0.8602489233016968
2907,0.6520164012908936
2908,0.02252332866191864
2909,0.9432957172393799
2910,0.01686607487499714
2911,0.18831002712249756
2912,0.34544870257377625
2913,0.12387774884700775
2914,0.016635332256555557
2915,0.675819993019104
2916,0.01661626249551773
2917,0.051032572984695435
2918,0.4846843183040619
2919,0.1914181113243103
2920,0.2514260411262512
2921,0.9538896083831787
2922,0.014988287352025509
2923,0.05071701109409332
2924,0.014208120293915272
2925,0.0542149655520916
2926,0.2628548741340637
2927,0.21568724513053894
2928,0.03280113637447357
2929,0.015992294996976852
2930,0.018968740478157997
2931,0.9567708969116211
2932,0.9327439069747925
2933,0.4754330813884735
2934,0.553320050239563
2935,0.2823162078857422
2936,0.018049824982881546
2937,0.22124885022640228
2938,0.7099810242652893
2939,0.01832004077732563
2940,0.015604882501065731
2941,0.014631196856498718
2942,0.022772323340177536
2943,0.01880357787013054
2944,0.036170922219753265
2945,0.09056542068719864
2946,0.01326694618910551
2947,0.15120026469230652
2948,0.022074472159147263
2949,0.028790056705474854
2950,0.934819221496582
2951,0.017854616045951843
2952,0.012201076373457909
2953,0.281646728515625
2954,0.03133717179298401
2955,0.011849936097860336
2956,0.016992472112178802
2957,0.8821160793304443
2958,0.4238053560256958
2959,0.07311584055423737
2960,0.01973520964384079
2961,0.3612649738788605
2962,0.018532894551753998
2963,0.0505901537835598
2964,0.017891375347971916
2965,0.1743297278881073
2966,0.3858565092086792
2967,0.8870440125465393
2968,0.024061057716608047
2969,0.5330289006233215
2970,0.6978318691253662
2971,0.05557931959629059
2972,0.5466482639312744
2973,0.104358971118927
2974,0.04208863154053688
2975,0.18549317121505737
2976,0.02987431362271309
2977,0.20449566841125488
2978,0.04980460926890373
2979,0.040284913033246994
2980,0.9505026340484619
2981,0.49256032705307007
2982,0.8775893449783325
2983,0.45926642417907715
2984,0.017316758632659912
2985,0.01765025407075882
2986,0.0152229443192482
2987,0.20006372034549713
2988,0.6777316331863403
2989,0.8089030981063843
2990,0.010634522885084152
2991,0.1846175491809845
2992,0.3266104459762573
2993,0.07839559018611908
2994,0.013418481685221195
2995,0.3111572265625
2996,0.018642771989107132
2997,0.32534259557724
2998,0.11471118032932281
2999,0.10295113921165466
3000,0.06425203382968903
3001,0.05471204221248627
3002,0.016919787973165512
3003,0.1109790951013565
3004,0.18983259797096252
3005,0.020850051194429398
3006,0.09501346945762634
3007,0.04223319888114929
3008,0.3425065279006958
3009,0.8988406658172607
3010,0.8928518295288086
3011,0.029877787455916405
3012,0.013275397941470146
3013,0.038246989250183105
3014,0.23863598704338074
3015,0.37946587800979614
3016,0.1340484470129013
3017,0.016883183270692825
3018,0.40633678436279297
3019,0.14942698180675507
3020,0.795987606048584
3021,0.015827614814043045
3022,0.04899230971932411
3023,0.05441857874393463
3024,0.01788358762860298
3025,0.013631614856421947
3026,0.47955048084259033
3027,0.03553173691034317
3028,0.6762503981590271
3029,0.056155964732170105
3030,0.030095603317022324
3031,0.013594578951597214
3032,0.019264794886112213
3033,0.05951813608407974
3034,0.0639689490199089
3035,0.4880114197731018
3036,0.014976337552070618
3037,0.02107485942542553
3038,0.029308926314115524
3039,0.9505858421325684
3040,0.874763548374176
3041,0.0660560354590416
3042,0.08530940115451813
3043,0.018137631937861443
3044,0.015784606337547302
3045,0.2700943648815155
3046,0.8744286894798279
3047,0.0423375628888607
3048,0.7445468902587891
3049,0.016182074323296547
3050,0.017256397753953934
3051,0.02157331444323063
3052,0.052084825932979584
3053,0.046702779829502106
3054,0.25150060653686523
3055,0.0941222757101059
3056,0.22493839263916016
3057,0.08698971569538116
3058,0.7397803068161011
3059,0.3297100067138672
3060,0.016333099454641342
3061,0.014760702848434448
3062,0.4715176820755005
3063,0.7466063499450684
3064,0.12386640161275864
3065,0.9069121479988098
3066,0.6382373571395874
3067,0.01318697351962328
3068,0.23751536011695862
3069,0.9207140207290649
3070,0.016503220424056053
3071,0.29215002059936523
3072,0.857978105545044
3073,0.014116814360022545
3074,0.042759865522384644
3075,0.2697422206401825
3076,0.018546920269727707
3077,0.9594113826751709
3078,0.32047176361083984
3079,0.06520846486091614
3080,0.8878338932991028
3081,0.015377689152956009
3082,0.2877790927886963
3083,0.03565947711467743
3084,0.7687724828720093
3085,0.03373197838664055
3086,0.2650628685951233
3087,0.021956302225589752
3088,0.0574522465467453
3089,0.24386173486709595
3090,0.014351749792695045
3091,0.04472685605287552
3092,0.014027029275894165
3093,0.013385474681854248
3094,0.38778090476989746
3095,0.015724962577223778
3096,0.07358182966709137
3097,0.9403611421585083
3098,0.6032266616821289
3099,0.07741539180278778
3100,0.03669028729200363
3101,0.05565395578742027
3102,0.24165615439414978
3103,0.03204929083585739
3104,0.01601843349635601
3105,0.6679052114486694
3106,0.100692018866539
3107,0.021883616223931313
3108,0.1902676224708557
3109,0.016029439866542816
3110,0.5005139708518982
3111,0.011887254193425179
3112,0.40154147148132324
3113,0.026193540543317795
3114,0.017566531896591187
3115,0.1814003586769104
3116,0.015624442137777805
3117,0.6889734268188477
3118,0.25861817598342896
3119,0.18893057107925415
3120,0.4914655089378357
3121,0.21568728983402252
3122,0.01714055985212326
3123,0.23890875279903412
3124,0.9399393796920776
3125,0.01273447647690773
3126,0.016643205657601357
3127,0.5359656810760498
3128,0.018472615629434586
3129,0.9314659833908081
3130,0.9304839372634888
3131,0.6734220385551453
3132,0.3560318946838379
3133,0.018962088972330093
3134,0.22753700613975525
3135,0.015868188813328743
3136,0.18318572640419006
3137,0.0222359336912632
3138,0.05532224103808403
3139,0.5637596249580383
3140,0.061882153153419495
3141,0.01351387333124876
3142,0.019454441964626312
3143,0.0144159235060215
3144,0.6489369869232178
3145,0.019566647708415985
3146,0.9599773287773132
3147,0.011794406920671463
3148,0.04809068143367767
3149,0.020647604018449783
3150,0.015923216938972473
3151,0.023997154086828232
3152,0.028823450207710266
3153,0.09749934077262878
3154,0.03016473725438118
3155,0.01477897074073553
3156,0.16488909721374512
3157,0.05148628354072571
3158,0.8805873394012451
3159,0.5836499333381653
3160,0.012402535416185856
3161,0.012720515951514244
3162,0.21351414918899536
3163,0.21136629581451416
3164,0.016161810606718063
3165,0.18348988890647888
3166,0.8865095376968384
3167,0.01718718558549881
3168,0.6017887592315674
3169,0.01727505587041378
3170,0.07004629075527191
3171,0.026688767597079277
3172,0.017631374299526215
3173,0.10682627558708191
3174,0.06154662370681763
3175,0.014146851375699043
3176,0.0333886444568634
3177,0.0556018203496933
3178,0.020210497081279755
3179,0.06254004687070847
3180,0.17096832394599915
3181,0.03144191950559616
3182,0.015588371083140373
3183,0.40609973669052124
3184,0.01793665811419487
3185,0.8805751204490662
3186,0.27477455139160156
3187,0.17824459075927734
3188,0.02091117575764656
3189,0.013333335518836975
3190,0.767301082611084
3191,0.03335617482662201
3192,0.013620249927043915
3193,0.05168192833662033
3194,0.012102438136935234
3195,0.32244107127189636
3196,0.07302520424127579
3197,0.016920052468776703
3198,0.017984356731176376
3199,0.015012308955192566
3200,0.5793637037277222
3201,0.15002743899822235
3202,0.23608487844467163
3203,0.03257925435900688
3204,0.9336515665054321
3205,0.2567504942417145
3206,0.8759856224060059
3207,0.050085246562957764
3208,0.11879891902208328
3209,0.2170386016368866
3210,0.024697884917259216
3211,0.019868098199367523
3212,0.01330926176160574
3213,0.06071416661143303
3214,0.04091192036867142
3215,0.022028736770153046
3216,0.014507473446428776
3217,0.014256227761507034
3218,0.7551267147064209
3219,0.014560027047991753
3220,0.012232868000864983
3221,0.16419455409049988
3222,0.021428098902106285
3223,0.5144385099411011
3224,0.02218928560614586
3225,0.9555805921554565
3226,0.021883469074964523
3227,0.020549986511468887
3228,0.5200983285903931
3229,0.017059706151485443
3230,0.06132325157523155
3231,0.023072144016623497
3232,0.6533945798873901
3233,0.03831242024898529
3234,0.03720885515213013
3235,0.017982158809900284
3236,0.04225745424628258
3237,0.042390644550323486
3238,0.04327929764986038
3239,0.01434849202632904
3240,0.9525692462921143
3241,0.9512708187103271
3242,0.6446069478988647
3243,0.7261633276939392
3244,0.11318721622228622
3245,0.2699525058269501
3246,0.964089035987854
3247,0.016891326755285263
3248,0.020723717287182808
3249,0.20977945625782013
3250,0.16149471700191498
3251,0.015473131090402603
3252,0.01995178684592247
3253,0.8031423091888428
3254,0.056232355535030365
3255,0.01618517003953457
3256,0.025608887895941734
3257,0.016328129917383194
3258,0.06096905469894409
3259,0.4907609820365906
3260,0.056333594024181366
3261,0.04220474883913994
3262,0.01801949553191662
3263,0.7387157678604126
3264,0.8600190877914429
3265,0.013173476792871952
3266,0.01935625821352005
3267,0.017879899591207504
3268,0.0874374732375145
3269,0.9329315423965454
3270,0.01816834695637226
3271,0.9604595899581909
3272,0.6887439489364624
3273,0.012524106539785862
3274,0.9553390741348267
3275,0.012213082984089851
3276,0.023066362366080284
3277,0.19703391194343567
3278,0.020182376727461815
3279,0.01445705909281969
3280,0.015899157151579857
3281,0.036044612526893616
3282,0.016259439289569855
3283,0.02431175671517849
3284,0.014091458171606064
3285,0.016804300248622894
3286,0.9563117027282715
3287,0.01581522263586521
3288,0.013633309863507748
3289,0.9617915153503418
3290,0.30651146173477173
3291,0.03149527311325073
3292,0.04263102263212204
3293,0.0655168890953064
3294,0.21250377595424652
3295,0.15826010704040527
3296,0.32780757546424866
3297,0.01664929836988449
3298,0.8905798196792603
3299,0.014367271214723587
3300,0.02557252161204815
3301,0.50738126039505
3302,0.048883408308029175
3303,0.752922534942627
3304,0.08925222605466843
3305,0.031131761148571968
3306,0.021289538592100143
3307,0.3168165981769562
3308,0.1513133943080902
3309,0.04309836030006409
3310,0.05905013531446457
3311,0.6671497225761414
3312,0.018153969198465347
3313,0.1320708990097046
3314,0.05317849665880203
3315,0.014251861721277237
3316,0.9381787180900574
3317,0.24886859953403473
3318,0.0603116974234581
3319,0.047769948840141296
3320,0.6876448392868042
3321,0.634724497795105
3322,0.06676347553730011
3323,0.9350012540817261
3324,0.07114572823047638
3325,0.017350107431411743
3326,0.6998072862625122
3327,0.16883407533168793
3328,0.058089688420295715
3329,0.4389263987541199
3330,0.2916356921195984
3331,0.3048684000968933
3332,0.07618339359760284
3333,0.8624477386474609
3334,0.01517561636865139
3335,0.03253503888845444
3336,0.11983998864889145
3337,0.013975309208035469
3338,0.9375272393226624
3339,0.04869871214032173
3340,0.022175267338752747
3341,0.23672474920749664
3342,0.04781149700284004
3343,0.5555603504180908
3344,0.8203017115592957
3345,0.22899766266345978
3346,0.03920487314462662
3347,0.49889013171195984
3348,0.5327787399291992
3349,0.9417468309402466
3350,0.014856887981295586
3351,0.2277960479259491
3352,0.1764686405658722
3353,0.9040747284889221
3354,0.016489537432789803
3355,0.045251525938510895
3356,0.7257468104362488
3357,0.014412051998078823
3358,0.05811315029859543
3359,0.04260968789458275
3360,0.17442697286605835
3361,0.9388036727905273
3362,0.016409192234277725
3363,0.056096844375133514
3364,0.02026456594467163
3365,0.01766011118888855
3366,0.22011199593544006
3367,0.1409239023923874
3368,0.6508008241653442
3369,0.1969020962715149
3370,0.3152500092983246
3371,0.0183420367538929
3372,0.08975999802350998
3373,0.022356776520609856
3374,0.9213987588882446
3375,0.3385029137134552
3376,0.04706185683608055
3377,0.32011479139328003
3378,0.01367786806076765
3379,0.6314719319343567
3380,0.012911909259855747
3381,0.05618370324373245
3382,0.9547157883644104
3383,0.3669331669807434
3384,0.40562301874160767
3385,0.013155519962310791
3386,0.7730064392089844
3387,0.11539672315120697
3388,0.037783510982990265
3389,0.03206724673509598
3390,0.608305037021637
3391,0.014179416932165623
3392,0.8504232168197632
3393,0.5721863508224487
3394,0.014562565833330154
3395,0.9645922780036926
3396,0.017429951578378677
3397,0.6759387850761414
3398,0.10058777034282684
3399,0.04473893344402313
3400,0.9565585851669312
3401,0.32580602169036865
3402,0.8748838901519775
3403,0.012870240025222301
3404,0.6185459494590759
3405,0.36849233508110046
3406,0.050539955496788025
3407,0.020259708166122437
3408,0.2971019744873047
3409,0.013381348922848701
3410,0.01585240103304386
3411,0.08868767321109772
3412,0.017129961401224136
3413,0.9552175998687744
3414,0.23291829228401184
3415,0.8950695991516113
3416,0.0236685648560524
3417,0.1965026557445526
3418,0.147449791431427
3419,0.6192864179611206
3420,0.0427427738904953
