id,predicted
23079,0.27021247148513794
23097,0.11389513313770294
23101,0.05880490690469742
23106,0.3271084725856781
23107,0.036604445427656174
23109,0.33706164360046387
23111,0.170612633228302
23116,0.6083711981773376
23117,0.3899126946926117
23121,0.02410184219479561
23123,0.195848748087883
23124,0.0223158560693264
23128,0.8834691047668457
23129,0.3223499655723572
23131,0.1719188094139099
23138,0.07585933804512024
23142,0.538526713848114
23143,0.056029945611953735
23153,0.10412496328353882
23155,0.016146056354045868
23156,0.5014894008636475
23157,0.07048793882131577
23170,0.2615666687488556
23178,0.8280953764915466
23181,0.015262449160218239
23184,0.8436960577964783
23198,0.6838064193725586
23199,0.07900017499923706
23200,0.18491962552070618
23207,0.27423709630966187
23212,0.018387168645858765
23213,0.6693060398101807
23214,0.06096229702234268
23224,0.23424342274665833
23225,0.9472804069519043
23231,0.07820366322994232
23236,0.01924918219447136
23238,0.017082057893276215
23245,0.05641503632068634
23253,0.04889116808772087
23256,0.022278977558016777
23264,0.06866411864757538
23265,0.23295319080352783
23269,0.016625389456748962
23270,0.8963786363601685
23272,0.018146997317671776
23275,0.04807437211275101
23282,0.1938895583152771
23287,0.013627508655190468
23292,0.8113042116165161
23293,0.9104809761047363
23296,0.25219491124153137
23301,0.049282945692539215
23307,0.018597889691591263
23316,0.392235666513443
23318,0.19362610578536987
23323,0.9085495471954346
23326,0.07224821299314499
23333,0.06655129045248032
23336,0.044286973774433136
23338,0.7708210349082947
23348,0.012912515550851822
23352,0.017771027982234955
23359,0.3462551236152649
23364,0.05641864612698555
23371,0.020023297518491745
23376,0.3929474949836731
23378,0.7479248046875
23379,0.022732757031917572
23381,0.06205444037914276
23387,0.018190765753388405
23391,0.013555738143622875
23393,0.08591610938310623
23394,0.02832644246518612
23398,0.01813104748725891
23403,0.043354280292987823
23404,0.01426190696656704
23405,0.07640757411718369
23411,0.331005334854126
23426,0.02200165018439293
23428,0.05755474418401718
23433,0.019940918311476707
23436,0.7618115544319153
23448,0.9526901841163635
23449,0.0258876271545887
23451,0.05726058408617973
23457,0.012796894647181034
23462,0.7550369501113892
23466,0.14082661271095276
23479,0.2669677138328552
23484,0.6958791017532349
23485,0.035589028149843216
23487,0.6545941829681396
23488,0.0581231564283371
23493,0.018636547029018402
23497,0.013738266192376614
23501,0.01935727335512638
23507,0.01735912635922432
23511,0.7678883671760559
23512,0.019373813644051552
23516,0.8190650939941406
23523,0.013099352829158306
23528,0.8062341809272766
23531,0.019361868500709534
23534,0.012843399308621883
23538,0.029578616842627525
23542,0.07355447113513947
23543,0.013685833662748337
23547,0.04635843634605408
23551,0.951880931854248
23552,0.014256689697504044
23554,0.19750452041625977
23562,0.013197209686040878
23563,0.055357810109853745
23568,0.12498639523983002
23576,0.7645483016967773
23577,0.016258876770734787
23579,0.25349509716033936
23591,0.06399603188037872
23593,0.8907119035720825
23595,0.178739532828331
23600,0.8929376602172852
23601,0.9412195682525635
23620,0.020021703094244003
23621,0.30608150362968445
23623,0.017426662147045135
23624,0.36718326807022095
23628,0.3817824721336365
23630,0.0514100044965744
23637,0.014520039781928062
23639,0.014125069603323936
23641,0.9061465859413147
23642,0.018574923276901245
23647,0.7158291339874268
23655,0.017569204792380333
23660,0.0839598998427391
23664,0.02978188917040825
23674,0.013109743595123291
23675,0.01381763070821762
23679,0.6604548096656799
23682,0.012811824679374695
23684,0.1697385609149933
23687,0.4060490131378174
23694,0.2385755479335785
23695,0.0149662084877491
23696,0.3576290011405945
23697,0.1919286549091339
23704,0.022109169512987137
23706,0.9350498914718628
23714,0.5945685505867004
23725,0.2826947867870331
23727,0.19913509488105774
23731,0.9369874000549316
23735,0.02244078367948532
23736,0.01605064421892166
23738,0.016273315995931625
23740,0.020587515085935593
23744,0.046383392065763474
23746,0.29540279507637024
23750,0.033498600125312805
23751,0.018946781754493713
23753,0.9316065907478333
23754,0.9586859941482544
23767,0.5232932567596436
23774,0.9465770721435547
23776,0.3410574793815613
23777,0.017016638070344925
23780,0.32524144649505615
23782,0.9583061933517456
23785,0.03293228521943092
23789,0.8370689153671265
23790,0.024007029831409454
23795,0.017015790566802025
23796,0.01459142193198204
23799,0.012890523299574852
23800,0.7674440145492554
23801,0.2613641321659088
23805,0.04891553521156311
23806,0.0507967472076416
23808,0.017526376992464066
23811,0.2412170171737671
23814,0.15185971558094025
23815,0.5515076518058777
23820,0.01635470986366272
23823,0.5418919324874878
23825,0.20450374484062195
23829,0.5034555196762085
23834,0.016179854050278664
23836,0.0128554068505764
23846,0.0231526717543602
23848,0.271856427192688
23855,0.40046772360801697
23860,0.014427091926336288
23863,0.021727945655584335
23866,0.017339233309030533
23877,0.18101395666599274
23879,0.2080795168876648
23886,0.8732513189315796
23888,0.7383337616920471
23891,0.015572251752018929
23894,0.01508744154125452
23912,0.2073746770620346
23913,0.017903365194797516
23914,0.018137171864509583
23925,0.02591155841946602
23932,0.022917209193110466
23933,0.3960872292518616
23938,0.0469067245721817
23952,0.0871342271566391
23955,0.6636242866516113
23959,0.013177124783396721
23960,0.7622300386428833
23961,0.015545177273452282
23963,0.03337528556585312
23970,0.3243888020515442
23974,0.15376368165016174
23975,0.02017667144536972
23982,0.6508700847625732
23984,0.0381106436252594
23986,0.9510504007339478
23990,0.7152479290962219
23993,0.7456425428390503
23995,0.02287636324763298
23997,0.6180676221847534
24003,0.014363935217261314
24008,0.016821585595607758
24009,0.057046957314014435
24010,0.013004577718675137
24013,0.7799971103668213
24016,0.029631059616804123
24021,0.0656014010310173
24022,0.0161123089492321
24028,0.9505146741867065
24029,0.0271584652364254
24031,0.014191724359989166
24034,0.9341858625411987
24036,0.3273466229438782
24041,0.5330682992935181
24042,0.09882627427577972
24046,0.9222899675369263
24048,0.9533902406692505
24054,0.01506894826889038
24058,0.04817257821559906
24060,0.02368895709514618
24062,0.20557355880737305
24064,0.07262453436851501
24070,0.5746728777885437
24074,0.19692593812942505
24078,0.019005373120307922
24079,0.8415106534957886
24081,0.22109195590019226
24082,0.5284030437469482
24083,0.20224633812904358
24087,0.07999026775360107
24088,0.20878669619560242
24094,0.1815551519393921
24096,0.45658135414123535
24100,0.057133469730615616
24106,0.19860780239105225
24112,0.032994505017995834
24113,0.6424206495285034
24114,0.025874607264995575
24117,0.02212625928223133
24122,0.04826079681515694
24135,0.024868104606866837
24143,0.20636844635009766
24145,0.2707788348197937
24147,0.06690585613250732
24149,0.5060985088348389
24152,0.026309210807085037
24154,0.07349899411201477
24160,0.7303507328033447
24167,0.4137691259384155
24168,0.06359941512346268
24171,0.03457574546337128
24174,0.025249436497688293
24176,0.8348013162612915
24184,0.019203223288059235
24193,0.13900083303451538
24194,0.3290044069290161
24195,0.016334641724824905
24209,0.04643821716308594
24210,0.018253089860081673
24218,0.7938857674598694
24225,0.013677233830094337
24227,0.23142465949058533
24241,0.19571584463119507
24252,0.4199877381324768
24253,0.3444632291793823
24263,0.01564883254468441
24264,0.05308903753757477
24265,0.8464217782020569
24272,0.6686295866966248
24273,0.014508320018649101
24279,0.8889092206954956
24282,0.0336327888071537
24285,0.20995795726776123
24295,0.03337473422288895
24308,0.01391715370118618
24311,0.5591187477111816
24313,0.13565099239349365
24321,0.4457779824733734
24324,0.02789703756570816
24329,0.012936297804117203
24331,0.013013899326324463
24335,0.8267121315002441
24337,0.01969306729733944
24339,0.5271540284156799
24340,0.013814587146043777
24342,0.10484880208969116
24343,0.7217601537704468
24344,0.18199235200881958
24345,0.05652540922164917
24349,0.6745709180831909
24351,0.3327479660511017
24352,0.8954431414604187
24358,0.04806395247578621
24359,0.014315299689769745
24363,0.9109033346176147
24365,0.6968142986297607
24368,0.08909396827220917
24373,0.012636225670576096
24375,0.08712837100028992
24379,0.15932783484458923
24392,0.2238747477531433
24393,0.09093943238258362
24401,0.3428831994533539
24407,0.017218636348843575
24409,0.045472756028175354
24411,0.9050177931785583
24412,0.759233832359314
24419,0.6471313834190369
24421,0.017860811203718185
24425,0.013287993147969246
24427,0.01820662058889866
24432,0.10996976494789124
24434,0.10738101601600647
24436,0.3439793288707733
24437,0.5060371160507202
24440,0.06571478396654129
24441,0.02846432849764824
24451,0.0652250275015831
24456,0.3751647174358368
24460,0.9266386032104492
24461,0.8634153604507446
24462,0.9344228506088257
24463,0.521963894367218
24469,0.08317656815052032
24472,0.8486102819442749
24475,0.01692807674407959
24485,0.9019376039505005
24493,0.09055635333061218
24501,0.015024815686047077
24507,0.012878675945103168
24513,0.014952925965189934
24517,0.012865999713540077
24521,0.6337983012199402
24523,0.017796313390135765
24524,0.03575483709573746
24526,0.24925264716148376
24529,0.04603918641805649
24530,0.22781075537204742
24539,0.014269595965743065
24545,0.018796343356370926
24558,0.0348191075026989
24559,0.23682065308094025
24566,0.01278780959546566
24568,0.2878856360912323
24569,0.606481671333313
24572,0.014015989378094673
24579,0.4673426151275635
24582,0.014219027012586594
24585,0.24146971106529236
24587,0.20117242634296417
24588,0.04553955793380737
24598,0.2548883557319641
24599,0.14089038968086243
24603,0.9050406217575073
24609,0.9094352722167969
24628,0.1480884850025177
24629,0.026883471757173538
24634,0.014543015509843826
24654,0.7027442455291748
24659,0.9562975168228149
24663,0.015022650361061096
24666,0.9559810161590576
24667,0.07528465241193771
24668,0.9221150875091553
24675,0.01281799003481865
24680,0.02034047059714794
24684,0.054799266159534454
24688,0.4034450054168701
24690,0.0675688087940216
24694,0.4050791561603546
24696,0.06903687119483948
24699,0.0751148983836174
24701,0.014910047873854637
24703,0.015451408922672272
24705,0.19834476709365845
24707,0.8918731212615967
24709,0.9501041173934937
24716,0.05250365287065506
24721,0.04102560505270958
24730,0.06834311783313751
24731,0.5588487386703491
24737,0.17596149444580078
24739,0.01416303962469101
24755,0.025415346026420593
24759,0.3813302516937256
24760,0.1617235392332077
24771,0.017089873552322388
24779,0.09035484492778778
24781,0.06238870322704315
24790,0.9576501846313477
24806,0.8314565420150757
24807,0.012894976884126663
24809,0.8249634504318237
24810,0.4234163761138916
24813,0.6006713509559631
24819,0.4369712769985199
24821,0.0169747993350029
24822,0.055146053433418274
24828,0.02993430197238922
24830,0.016909006983041763
24831,0.7365279197692871
24843,0.013842973858118057
24850,0.11809089779853821
24851,0.01602279022336006
24857,0.42069211602211
24864,0.2868809103965759
24867,0.22918763756752014
24869,0.6828961968421936
24875,0.6913059949874878
24880,0.06704922020435333
24883,0.11509573459625244
24888,0.04105595871806145
24891,0.06082064285874367
24894,0.018685176968574524
24896,0.01637071743607521
24905,0.01736425794661045
24909,0.013308764435350895
24910,0.9470295906066895
24916,0.7603331804275513
24926,0.9465985894203186
24929,0.6877624988555908
24931,0.9236100912094116
24939,0.7265690565109253
24942,0.02188253216445446
24946,0.9582072496414185
24947,0.9530760049819946
24954,0.018972748890519142
24957,0.014181125909090042
24959,0.01808590441942215
24963,0.3539218306541443
24967,0.01709846779704094
24968,0.01589900068938732
24971,0.6395843029022217
24972,0.0796678364276886
24975,0.027674641460180283
24982,0.024943258613348007
24996,0.012940913438796997
24997,0.15391471982002258
24999,0.1057107225060463
25001,0.02503354102373123
25004,0.01313788816332817
25007,0.014016149565577507
25012,0.02687939628958702
25013,0.4928729236125946
25020,0.20594090223312378
25021,0.04104188084602356
25029,0.08391661196947098
25033,0.5923329591751099
25049,0.23648612201213837
25052,0.01910182647407055
25055,0.013872120529413223
25058,0.7465837001800537
25064,0.012797588482499123
25071,0.0362493060529232
25073,0.8154873847961426
25091,0.7100234627723694
25096,0.40360376238822937
25103,0.10850775986909866
25104,0.1670668125152588
25105,0.7556576728820801
25107,0.9586354494094849
25114,0.11074359714984894
25116,0.049407050013542175
25117,0.5338469743728638
25119,0.5506581664085388
25120,0.9455311894416809
25123,0.04466667398810387
25124,0.01967712864279747
25126,0.013547003269195557
25129,0.13139110803604126
25130,0.7143939733505249
25133,0.16893687844276428
25138,0.08012505620718002
25139,0.1845620572566986
25146,0.020799772813916206
25152,0.021603161469101906
25171,0.01563078910112381
25172,0.0972975492477417
25178,0.03678951784968376
25186,0.6436381340026855
25187,0.46902328729629517
25189,0.09083092212677002
25195,0.7304016351699829
25197,0.013620289042592049
25204,0.037504956126213074
25206,0.7806921005249023
25212,0.30407267808914185
25215,0.9061688184738159
25218,0.7610945701599121
25223,0.22237221896648407
25233,0.012915212661027908
25236,0.38911154866218567
25240,0.015036193653941154
25241,0.08441296219825745
25246,0.012724624015390873
25247,0.01655532419681549
25249,0.9230859279632568
25253,0.2017364799976349
25254,0.5986173152923584
25256,0.04353848844766617
25262,0.012975668534636497
25266,0.048260875046253204
25274,0.6548513174057007
25275,0.026075897738337517
25276,0.3767383098602295
25278,0.013291392475366592
25280,0.9389580488204956
25282,0.6602110862731934
25292,0.05371365696191788
25296,0.49992966651916504
25297,0.5414001941680908
25305,0.015182388946413994
25307,0.0862203910946846
25312,0.3527412414550781
25313,0.9500329494476318
25314,0.016927750781178474
25317,0.05740957334637642
25331,0.941116452217102
25333,0.014175111427903175
25341,0.15891598165035248
25345,0.955764889717102
25352,0.8913475871086121
25353,0.023426085710525513
25356,0.08532678335905075
25361,0.0868518278002739
25372,0.012786522507667542
25373,0.3675573468208313
25378,0.9399692416191101
25382,0.029292065650224686
25401,0.339293897151947
25421,0.9534536004066467
25428,0.013872340321540833
25429,0.02405450865626335
25433,0.0180720966309309
25434,0.016810964792966843
25440,0.08213736116886139
25451,0.04469465836882591
25459,0.2519431412220001
25460,0.26042723655700684
25464,0.03125155717134476
25467,0.08307117223739624
25469,0.08842866122722626
25478,0.01617373153567314
25480,0.07623988389968872
25483,0.03245656192302704
25485,0.014521978795528412
25490,0.9393811225891113
25491,0.06099042296409607
25492,0.013229891657829285
25501,0.018602347001433372
25503,0.7908070683479309
25508,0.355280339717865
25510,0.01325281523168087
25511,0.014452108182013035
25517,0.016877109184861183
25520,0.060848668217659
25521,0.012902943417429924
25533,0.08070214092731476
25536,0.016096962615847588
25537,0.02440107986330986
25543,0.957054853439331
25545,0.06500526517629623
25553,0.2957128882408142
25559,0.018483001738786697
25563,0.017761439085006714
25567,0.2529695928096771
25568,0.3886640667915344
25569,0.27247506380081177
25574,0.09036047756671906
25576,0.601508617401123
25579,0.30507853627204895
25582,0.9573285579681396
25583,0.013198262080550194
25584,0.2402968406677246
25586,0.9503204822540283
25588,0.014762003906071186
25593,0.5385103821754456
25596,0.07184989005327225
25597,0.3436524271965027
25607,0.5626821517944336
25612,0.2738337516784668
25617,0.014955908060073853
25618,0.014287956990301609
25622,0.012793846428394318
25627,0.7282071709632874
25631,0.044405143707990646
25633,0.014020996168255806
25634,0.016722358763217926
25635,0.8848612308502197
25639,0.6355977654457092
25646,0.013527709990739822
25660,0.01829170621931553
25663,0.018023256212472916
25667,0.059923142194747925
25671,0.5078925490379333
25674,0.9592180252075195
25681,0.013827633112668991
25682,0.01926991529762745
25683,0.03956142067909241
25685,0.015622004866600037
25691,0.05040932446718216
25693,0.41650450229644775
25697,0.01582229882478714
25699,0.026068657636642456
25705,0.134024515748024
25718,0.012950838543474674
25723,0.08994287997484207
25744,0.014678539708256721
25751,0.28892087936401367
25752,0.014785690233111382
25757,0.20579008758068085
25758,0.04006454348564148
25770,0.9428824186325073
25771,0.01800483465194702
25775,0.7696138024330139
25777,0.015345420688390732
25778,0.02009822055697441
25779,0.23698875308036804
25781,0.33426451683044434
25784,0.8882189989089966
25785,0.19203686714172363
25786,0.4718642830848694
25791,0.9486550688743591
25795,0.20142653584480286
25798,0.01928180828690529
25808,0.0855836421251297
25809,0.9482152462005615
25813,0.11237442493438721
25817,0.6011934280395508
25825,0.6193232536315918
25828,0.019701823592185974
25829,0.05044558644294739
25834,0.6589627861976624
25835,0.04879453033208847
25840,0.9231458902359009
25841,0.9451606869697571
25844,0.017061742022633553
25846,0.6999321579933167
25852,0.0578547902405262
25854,0.03482312709093094
25858,0.24673208594322205
25861,0.26387277245521545
25863,0.33177584409713745
25865,0.7399746179580688
25866,0.8270190358161926
25874,0.055992066860198975
25875,0.056994013488292694
25876,0.05562206730246544
25877,0.03397482633590698
25879,0.07207091152667999
25882,0.013649001717567444
25885,0.017718257382512093
25886,0.013122365809977055
25888,0.012926962226629257
25890,0.012931830249726772
25893,0.5716025829315186
25898,0.8897753953933716
25905,0.01635165326297283
25908,0.03656011074781418
25909,0.225315123796463
25911,0.06706272810697556
25913,0.05642876774072647
25914,0.1237221509218216
25916,0.025845155119895935
25919,0.026364998891949654
25920,0.013627076521515846
25925,0.9565569162368774
25928,0.015619528479874134
25935,0.9562504887580872
25940,0.3615568280220032
25944,0.02260924130678177
25950,0.18647459149360657
25958,0.11686265468597412
25962,0.013429421931505203
25964,0.9598932266235352
25967,0.7201874256134033
25977,0.017783131450414658
25986,0.9034277200698853
25998,0.2108149528503418
25999,0.0168464295566082
26004,0.015334910713136196
26009,0.05433134362101555
26021,0.03392493724822998
26022,0.9095253944396973
26024,0.05617857724428177
26025,0.32114848494529724
26043,0.14627015590667725
26044,0.07350683212280273
26046,0.2919776737689972
26049,0.9545695185661316
26053,0.8931951522827148
26055,0.3813168406486511
26059,0.013672705739736557
26060,0.27836817502975464
26064,0.015339716337621212
26065,0.3213270902633667
26066,0.018072256818413734
26069,0.018424082547426224
26078,0.013584920205175877
26081,0.2254362553358078
26091,0.898252010345459
26092,0.24945686757564545
26103,0.08058636635541916
26106,0.16110599040985107
26107,0.012649133801460266
26109,0.9047170877456665
26110,0.2807241976261139
26119,0.8891400098800659
26128,0.05734449625015259
26133,0.01332954689860344
26139,0.024563133716583252
26144,0.08739353716373444
26150,0.9352041482925415
26154,0.7799382209777832
26167,0.015005185268819332
26169,0.937585711479187
26171,0.15653598308563232
26174,0.9344589114189148
26176,0.015744861215353012
26177,0.5400917530059814
26180,0.3640702962875366
26183,0.952619194984436
26184,0.45678722858428955
26187,0.013440225273370743
26188,0.06051485240459442
26194,0.15178224444389343
26196,0.1338193416595459
26198,0.013845598325133324
26200,0.90104079246521
26209,0.01579369232058525
26212,0.06078583002090454
26214,0.18226486444473267
26217,0.09622974693775177
26225,0.014770114794373512
26236,0.1196235939860344
26237,0.015641354024410248
26238,0.0130199259147048
26259,0.01860686205327511
26260,0.6132296919822693
26267,0.7893444299697876
26269,0.2871634066104889
26272,0.7563403248786926
26274,0.015397335402667522
26275,0.3332088589668274
26286,0.012926454655826092
26289,0.3254972994327545
26291,0.11487726867198944
26294,0.9402258396148682
26297,0.636354386806488
26302,0.6577654480934143
26305,0.013514472171664238
26306,0.01638110913336277
26308,0.020775489509105682
26310,0.6781848669052124
26313,0.016418449580669403
26317,0.021601775661110878
26328,0.016091858968138695
26332,0.9421719312667847
26349,0.04998791962862015
26350,0.07254602760076523
26352,0.22066916525363922
26353,0.01885724812746048
26361,0.053016774356365204
26363,0.1567118763923645
26365,0.5770063400268555
26366,0.1775289624929428
26367,0.9470378160476685
26377,0.570991039276123
26384,0.06300664693117142
26385,0.021018851548433304
26393,0.013609044253826141
26404,0.013762999325990677
26408,0.018994513899087906
26409,0.8912240266799927
26412,0.28816649317741394
26413,0.6852860450744629
26419,0.9569618105888367
26420,0.01606062613427639
26423,0.7418965101242065
26425,0.27338433265686035
26427,0.7005842924118042
26428,0.019418638199567795
26431,0.061143189668655396
26432,0.1442243456840515
26433,0.11186197400093079
26435,0.025071460753679276
26443,0.09541074931621552
26448,0.09102001786231995
26450,0.5105764865875244
26451,0.8966765403747559
26455,0.015029830858111382
26464,0.04246989265084267
26465,0.6647182703018188
26472,0.09261702001094818
26484,0.27960205078125
26487,0.2576349377632141
26494,0.014203064143657684
26495,0.016530770808458328
26507,0.01580950617790222
26508,0.019669219851493835
26519,0.5152357816696167
26524,0.03141981363296509
26525,0.01482184138149023
26529,0.06906115263700485
26532,0.04646475240588188
26535,0.04703418165445328
26537,0.06421303749084473
26539,0.04241283982992172
26553,0.2522362470626831
26562,0.9462093114852905
26565,0.8837733268737793
26573,0.05763328820466995
26577,0.017562517896294594
26579,0.016288340091705322
26600,0.0679619163274765
26608,0.045362114906311035
26613,0.019252656027674675
26616,0.8030201196670532
26619,0.03886426240205765
26621,0.020566994324326515
26625,0.35164135694503784
26630,0.016636492684483528
26632,0.01830592192709446
26634,0.01605256088078022
26635,0.015776226297020912
26638,0.4109002947807312
26644,0.17080192267894745
26647,0.016641266644001007
26650,0.5721911191940308
26662,0.014794381335377693
26678,0.20648431777954102
26679,0.013737693428993225
26681,0.214914008975029
26683,0.018091924488544464
26691,0.282596230506897
26694,0.2329126000404358
26704,0.7508053779602051
26706,0.9570064544677734
26709,0.09087307751178741
26710,0.17596425116062164
26711,0.061768993735313416
26713,0.02016104944050312
26718,0.020032741129398346
26720,0.9454662799835205
26726,0.012984231114387512
26727,0.01271148957312107
26736,0.020708337426185608
26740,0.015940217301249504
26741,0.014294227585196495
26742,0.38168126344680786
26743,0.9398336410522461
26760,0.8819692134857178
26771,0.8755913972854614
26773,0.01633499562740326
26777,0.01442952360957861
26780,0.018001418560743332
26785,0.01378594245761633
26790,0.02259288914501667
26805,0.23130938410758972
26807,0.19645583629608154
26814,0.013030066154897213
26818,0.0382767952978611
26830,0.018433690071105957
26832,0.012883298099040985
26836,0.3647456765174866
26840,0.22825299203395844
26842,0.12196293473243713
26857,0.01852957159280777
26859,0.017757076770067215
26860,0.019766151905059814
26867,0.016357623040676117
26870,0.05913376063108444
26874,0.08400803804397583
26876,0.02015857957303524
26882,0.9590659141540527
26895,0.16218602657318115
26903,0.013843156397342682
26907,0.01896609552204609
26913,0.039859458804130554
26917,0.20617538690567017
26922,0.939102292060852
26923,0.015284201130270958
26924,0.3398873805999756
26936,0.4093348979949951
26937,0.024655073881149292
26940,0.32860130071640015
26945,0.893622636795044
26947,0.2932623624801636
26967,0.018122877925634384
26970,0.06127452105283737
26977,0.01554096769541502
26979,0.1673719882965088
26985,0.23035819828510284
26996,0.019157780334353447
26999,0.04262698441743851
27008,0.014788037165999413
27014,0.252821683883667
27015,0.017558176070451736
27019,0.3849472999572754
27029,0.449625164270401
27030,0.04378221929073334
27033,0.06659099459648132
27034,0.4671477675437927
27037,0.9388545751571655
27052,0.04871640354394913
27055,0.017509963363409042
27059,0.7766287326812744
27065,0.042923957109451294
27069,0.8722754716873169
27076,0.09621307253837585
27079,0.5413593053817749
27083,0.6004915237426758
27114,0.9490463733673096
27117,0.24622811377048492
27118,0.015018900856375694
27121,0.07326893508434296
27124,0.039825230836868286
27130,0.03709070384502411
27131,0.11275197565555573
27133,0.46781235933303833
27137,0.054738059639930725
27142,0.01284194365143776
27143,0.02034042775630951
27149,0.014439476653933525
27150,0.6162019371986389
27153,0.012790018692612648
27155,0.8907648324966431
27157,0.06421144306659698
27159,0.07334928959608078
27162,0.15909960865974426
27163,0.3019091784954071
27169,0.05669793486595154
27173,0.01736651360988617
27175,0.7527990937232971
27182,0.13785186409950256
27184,0.3536272644996643
27191,0.9119110703468323
27192,0.48607030510902405
27194,0.25789758563041687
27195,0.06331877410411835
27196,0.017522498965263367
27199,0.05431268364191055
27205,0.38119736313819885
27208,0.281863272190094
27211,0.7560497522354126
27212,0.013952745124697685
27218,0.016654498875141144
27219,0.06289598345756531
27230,0.013702275231480598
27234,0.016506919637322426
27236,0.5484204292297363
27238,0.6208450198173523
27240,0.8618062734603882
27242,0.014804424718022346
27244,0.25544214248657227
27245,0.9096258878707886
27249,0.42353492975234985
27255,0.8772751688957214
27258,0.013546740636229515
27260,0.3209836483001709
27264,0.014839163050055504
27265,0.9496577978134155
27271,0.5544084906578064
27272,0.04276787489652634
27278,0.015934651717543602
27281,0.03605165332555771
27289,0.9582499861717224
27294,0.7910423874855042
27295,0.031425777822732925
27296,0.05079133063554764
27298,0.9378283023834229
27301,0.04841294139623642
27307,0.0881505236029625
27312,0.1166396215558052
27315,0.6899643540382385
27318,0.1275911033153534
27320,0.014156455174088478
27325,0.15448296070098877
27327,0.04418818652629852
27330,0.5289716720581055
27334,0.05467153340578079
27336,0.23887121677398682
27344,0.9247758388519287
27346,0.18970642983913422
27348,0.03721959888935089
27349,0.9161067008972168
27350,0.016741320490837097
27357,0.05525919422507286
27358,0.10382407903671265
27372,0.43165695667266846
27379,0.13953644037246704
27389,0.06782709062099457
27393,0.01777190901339054
27394,0.24840138852596283
27398,0.9462018013000488
27402,0.9482501149177551
27405,0.6173297762870789
27406,0.16231247782707214
27408,0.05546057969331741
27409,0.017901042476296425
27422,0.07472468167543411
27423,0.013449026271700859
27424,0.4118368625640869
27427,0.041588086634874344
27428,0.3249496817588806
27430,0.5080978274345398
27431,0.1246209368109703
27437,0.0717252567410469
27443,0.5300230979919434
27448,0.9526724815368652
27449,0.8028197288513184
27450,0.4920281767845154
27451,0.5398792028427124
27466,0.013896661810576916
27476,0.013517731800675392
27483,0.17909350991249084
27486,0.8934290409088135
27492,0.33294478058815
27500,0.46682679653167725
27501,0.013071881607174873
27503,0.9538065791130066
27505,0.5086191892623901
27508,0.016149155795574188
27511,0.5473430156707764
27528,0.07071585953235626
27534,0.056290533393621445
27548,0.012895559892058372
27558,0.3432992994785309
27583,0.13651789724826813
27584,0.9466949701309204
27587,0.2000112384557724
27594,0.020827678963541985
27598,0.01292253378778696
27618,0.02512577921152115
27619,0.012846721336245537
27622,0.536750078201294
27624,0.27080440521240234
27626,0.020130325108766556
27628,0.1401630938053131
27629,0.26777178049087524
27635,0.10835711658000946
27639,0.02458394505083561
27652,0.573182225227356
27654,0.37071841955184937
27663,0.24965935945510864
27665,0.057879310101270676
27668,0.32135456800460815
27671,0.012981454841792583
27673,0.33465513586997986
27674,0.9489634037017822
27676,0.013783884234726429
27682,0.017183400690555573
27688,0.8241471648216248
27689,0.5503696203231812
27690,0.020154325291514397
27694,0.0560244582593441
27705,0.0389443039894104
27706,0.31282520294189453
27713,0.012878586538136005
27720,0.29484105110168457
27729,0.029778338968753815
27737,0.44640204310417175
27742,0.014273490756750107
27748,0.272997111082077
27754,0.01755877211689949
27758,0.2338535487651825
27761,0.015611745417118073
27766,0.5082525014877319
27767,0.07118009775876999
27778,0.5519028306007385
27785,0.0342763289809227
27793,0.025760825723409653
27797,0.08665422350168228
27798,0.8392891883850098
27813,0.1525052934885025
27815,0.1678917407989502
27816,0.5852352380752563
27818,0.054551806300878525
27819,0.07740455865859985
27825,0.2535448968410492
27834,0.358431339263916
27836,0.014392015524208546
27837,0.7625739574432373
27841,0.24686507880687714
27847,0.48528778553009033
27851,0.9472371339797974
27854,0.693379282951355
27858,0.013603901490569115
27866,0.9519153833389282
27875,0.015580626204609871
27878,0.02516668662428856
27882,0.1756286323070526
27894,0.9367140531539917
27898,0.012814963236451149
27903,0.07325366139411926
27905,0.40069469809532166
27916,0.9030032157897949
27918,0.2030755579471588
27924,0.015425805002450943
27930,0.6258875727653503
27938,0.9046685695648193
27940,0.2380187213420868
27941,0.01869538240134716
27946,0.08513077348470688
27949,0.04758994281291962
27955,0.13418003916740417
27967,0.11933061480522156
27980,0.33278459310531616
27981,0.2108832597732544
27984,0.015651285648345947
27987,0.8936536908149719
27989,0.2759191393852234
27992,0.31826794147491455
27993,0.01640111394226551
27995,0.6659985780715942
27999,0.2410515546798706
28004,0.8737867474555969
28006,0.014422913081943989
28009,0.05843215435743332
28015,0.014357787556946278
28016,0.6679741740226746
28022,0.016193944960832596
28035,0.016939885914325714
28041,0.017158128321170807
28042,0.0639701783657074
28046,0.013382280245423317
28049,0.017593128606677055
28050,0.1333555281162262
28052,0.24319496750831604
28053,0.04599185287952423
28058,0.24481800198554993
28071,0.6565234661102295
28082,0.09778635203838348
28090,0.5940841436386108
28092,0.8999224901199341
28103,0.01660424843430519
28104,0.017739105969667435
28112,0.3908601999282837
28115,0.014492364600300789
28126,0.042465321719646454
28129,0.016490397974848747
28141,0.29050928354263306
28143,0.30570945143699646
28147,0.11950331926345825
28148,0.014264747500419617
