id,predicted
18874,0.61993986
18875,0.37188655
18877,0.025718343
18878,0.022122636
18880,0.22727033
18882,0.048088692
18886,0.031649306
18888,0.03162494
18892,0.047295894
18894,0.18674973
18897,0.03460476
18898,0.8938297
18901,0.09197605
18905,0.015341349
18911,0.1021986
18925,0.86301094
18936,0.038091738
18938,0.8145453
18943,0.23137607
18945,0.8924296
18953,0.036805622
18958,0.23830462
18979,0.027072512
18990,0.073286854
18994,0.025886286
18995,0.108387224
18998,0.11392772
19002,0.044062633
19004,0.8702631
19006,0.03182608
19008,0.046492245
19011,0.45207453
19012,0.033776134
19019,0.030699287
19020,0.7598693
19022,0.85387194
19024,0.019307997
19026,0.06138836
19029,0.75711095
19039,0.017108683
19040,0.032824535
19047,0.21532671
19051,0.21283084
19052,0.017862733
19055,0.9075052
19056,0.78747654
19063,0.026375549
19065,0.0325442
19068,0.035736766
19070,0.07923394
19072,0.03139727
19074,0.8794466
19078,0.8622949
19084,0.030206222
19088,0.35924637
19092,0.77300584
19093,0.73161185
19094,0.049769294
19100,0.10492162
19103,0.03476545
19105,0.43504852
19109,0.6160432
19111,0.04866577
19114,0.84563243
19120,0.6081076
19125,0.86639965
19128,0.21225272
19133,0.055565957
19142,0.065647505
19143,0.30492648
19144,0.018329568
19148,0.23190416
19154,0.69181246
19155,0.07501324
19160,0.031030986
19162,0.6867678
19164,0.21783125
19167,0.03837244
19172,0.06310054
19175,0.02630331
19179,0.019136738
19193,0.019162165
19195,0.8640494
19203,0.895865
19206,0.032259256
19210,0.8829377
19215,0.872082
19234,0.48289382
19236,0.06769411
19247,0.09793085
19249,0.038376555
19251,0.26497045
19252,0.24048509
19259,0.049722426
19265,0.81523204
19269,0.24333379
19274,0.0835807
19280,0.027864175
19284,0.03328839
19295,0.5156797
19296,0.038103368
19297,0.02890829
19298,0.8513427
19299,0.8399938
19304,0.026695354
19305,0.034469042
19308,0.22270235
19309,0.61786115
19313,0.034953155
19315,0.20710216
19317,0.035971712
19325,0.20335327
19327,0.018370802
19332,0.80914396
19336,0.032475293
19348,0.07861651
19349,0.12759377
19351,0.12225722
19352,0.056214377
19354,0.53683335
19369,0.15223911
19370,0.020885373
19371,0.11353971
19375,0.05059165
19379,0.25529635
19385,0.7013897
19387,0.05907991
19388,0.23283076
19389,0.036426995
19396,0.05781551
19400,0.034886338
19403,0.059302762
19404,0.052564785
19407,0.7294063
19410,0.021853158
19412,0.10378466
19414,0.06789932
19416,0.5357486
19417,0.03349451
19422,0.12751564
19426,0.03771954
19427,0.07685212
19433,0.35646325
19438,0.03056787
19439,0.05246588
19442,0.04364311
19448,0.034248326
19453,0.10492721
19461,0.17162001
19469,0.63705796
19475,0.02779777
19477,0.8746024
19486,0.215669
19490,0.05623174
19493,0.050426926
19501,0.016599694
19502,0.08944149
19504,0.59099185
19519,0.01674483
19520,0.5176213
19523,0.83307
19524,0.02822498
19529,0.38194796
19532,0.04963409
19535,0.11785867
19540,0.7502115
19542,0.09764116
19545,0.0345054
19549,0.030578297
19552,0.028463975
19563,0.033779718
19564,0.029541308
19583,0.8845284
19592,0.12655438
19597,0.016308839
19599,0.028559383
19601,0.44072685
19603,0.020136256
19604,0.9066497
19609,0.028849065
19614,0.039671812
19615,0.19868411
19617,0.33947605
19619,0.8499887
19622,0.8470491
19629,0.86758286
19641,0.029277485
19650,0.69878876
19660,0.61845064
19664,0.1114617
19670,0.10217336
19672,0.48486075
19678,0.08093445
19679,0.054508157
19686,0.018283155
19690,0.056417335
19696,0.034583088
19697,0.4705099
19701,0.018339498
19706,0.10096356
19717,0.89496297
19720,0.052767575
19722,0.08667986
19729,0.029604103
19732,0.028251298
19733,0.8418616
19737,0.6689911
19740,0.70391124
19755,0.18422079
19757,0.02109948
19764,0.038236413
19766,0.2332774
19770,0.61774665
19773,0.036711548
19775,0.13139771
19784,0.053897366
19805,0.8336381
19808,0.03569146
19815,0.33699116
19818,0.8111902
19821,0.28664604
19823,0.09733375
19829,0.5668821
19832,0.02852168
19833,0.071441926
19835,0.055558644
19836,0.089711554
19838,0.36276507
19843,0.3116195
19847,0.90286523
19848,0.08940209
19855,0.19829981
19857,0.038885094
19858,0.786462
19859,0.04174437
19863,0.47485703
19867,0.5544394
19868,0.860927
19871,0.17903203
19877,0.031125132
19880,0.075112425
19886,0.016392287
19891,0.03278801
19893,0.13045222
19897,0.8078289
19901,0.069419645
19904,0.0263274
19915,0.90808314
19918,0.7113804
19926,0.0160098
19931,0.09968419
19937,0.048383303
19938,0.042029623
19946,0.07860129
19948,0.22098656
19956,0.0328528
19959,0.038524177
19960,0.20960961
19964,0.22458893
19969,0.2516927
19970,0.7072806
19972,0.02741491
19974,0.19631259
19977,0.258783
19982,0.7295595
19985,0.15889117
19986,0.24566309
19989,0.49726036
19991,0.61560065
19997,0.6388572
20002,0.38178068
20007,0.016127996
20010,0.89728236
20011,0.069357835
20012,0.036606897
20013,0.03800656
20016,0.016274333
20019,0.05107764
20022,0.90065014
20025,0.88123584
20028,0.06078847
20037,0.74759984
20045,0.09822114
20065,0.050376736
20070,0.65456504
20075,0.018207079
20078,0.022186296
20079,0.01838776
20084,0.8527984
20086,0.736101
20094,0.29080576
20095,0.10284042
20099,0.027107384
20101,0.07659712
20107,0.05602506
20113,0.04340555
20116,0.032664604
20121,0.46163788
20123,0.030387841
20125,0.42683348
20126,0.03464039
20128,0.91099083
20129,0.27222008
20132,0.047725312
20135,0.06644402
20137,0.017696984
20138,0.23677981
20141,0.038041897
20144,0.092008114
20153,0.07882757
20156,0.6436717
20159,0.37509513
20163,0.07944286
20167,0.8297284
20169,0.029458994
20171,0.17567497
20172,0.046227854
20178,0.038369656
20183,0.06777074
20184,0.05095592
20185,0.030242298
20187,0.03310297
20193,0.19629298
20197,0.038233563
20199,0.017378477
20200,0.42686626
20201,0.85810465
20214,0.10404624
20216,0.16841626
20218,0.08912935
20227,0.02209428
20231,0.2234815
20235,0.20985205
20236,0.47098482
20239,0.044513904
20244,0.041760743
20245,0.18787147
20253,0.80545765
20261,0.8942339
20262,0.03584474
20265,0.03142059
20276,0.036748096
20281,0.08528827
20293,0.017700307
20308,0.81582785
20309,0.06001981
20320,0.20811467
20324,0.6611576
20325,0.7310718
20327,0.06203738
20344,0.11676129
20348,0.8617758
20349,0.20411412
20354,0.03620781
20357,0.042020407
20374,0.074562915
20383,0.10346542
20386,0.03547456
20392,0.08508302
20395,0.059082545
20399,0.89350426
20407,0.030903045
20417,0.020072635
20427,0.029946346
20428,0.108677454
20436,0.056675278
20441,0.121841446
20442,0.09165202
20446,0.6945986
20448,0.033243656
20450,0.090942375
20453,0.05897235
20459,0.6684482
20460,0.018986106
20463,0.032002714
20468,0.4179137
20469,0.7854533
20470,0.17070496
20472,0.9072738
20474,0.16835761
20476,0.1849211
20478,0.031423632
20482,0.5883933
20486,0.22011024
20488,0.61152613
20493,0.015435094
20496,0.050471038
20505,0.46047986
20517,0.036561552
20519,0.048991088
20532,0.12027684
20536,0.04998941
20538,0.13822316
20541,0.09283143
20542,0.048348617
20547,0.14286572
20548,0.6073251
20558,0.017003728
20559,0.10246743
20561,0.038163796
20564,0.08820532
20566,0.095328525
20569,0.016615368
20582,0.02692175
20589,0.037608866
20590,0.5157639
20595,0.27190778
20603,0.019280277
20605,0.033912227
20608,0.53113496
20609,0.07695535
20610,0.19926925
20612,0.033442907
20616,0.03927771
20627,0.8395307
20635,0.02890257
20636,0.042208977
20639,0.124092124
20640,0.079726376
20641,0.029497392
20643,0.040074356
20644,0.04538447
20645,0.027993137
20646,0.9055486
20656,0.8410924
20658,0.019109644
20659,0.17244086
20661,0.09828054
20662,0.036206696
20669,0.12185292
20670,0.7362395
20684,0.03530491
20687,0.552258
20690,0.21230088
20695,0.89220375
20704,0.39318007
20707,0.040759176
20708,0.5185374
20711,0.031909794
20712,0.64579326
20714,0.032432668
20716,0.027581401
20720,0.89055604
20721,0.041273184
20729,0.8640377
20730,0.037553202
20731,0.028891163
20736,0.12841576
20738,0.056229856
20742,0.024484348
20745,0.087589525
20759,0.0331254
20764,0.40758178
20767,0.017407708
20771,0.038406562
20775,0.75901586
20781,0.08006902
20787,0.035240073
20789,0.13894866
20790,0.028905716
20793,0.38010988
20795,0.18673594
20798,0.84711313
20810,0.47489274
20811,0.78614855
20818,0.03448227
20823,0.11723239
20824,0.03015633
20825,0.06006226
20826,0.43055335
20832,0.844309
20833,0.2988938
20836,0.03690258
20841,0.07428063
20843,0.041626345
20844,0.042835765
20860,0.2373383
20866,0.13754243
20867,0.032542627
20878,0.093713485
20881,0.25114542
20882,0.03870102
20888,0.044149425
20890,0.03883319
20905,0.04239955
20908,0.19520985
20914,0.17679536
20924,0.10308944
20934,0.03054792
20936,0.11928052
20944,0.017222637
20952,0.029734172
20953,0.056297142
20955,0.015734108
20961,0.033096418
20968,0.040149383
20975,0.40864652
20978,0.017131645
20979,0.8937832
20983,0.05363632
20985,0.01695376
20987,0.6600413
20998,0.34233496
21000,0.05629557
21003,0.034592524
21007,0.8736322
21009,0.8094859
21011,0.027506094
21019,0.2722193
21020,0.18599467
21041,0.0492609
21043,0.6436416
21044,0.60830927
21047,0.04257004
21050,0.8872661
21054,0.093611985
21059,0.81504285
21075,0.8662848
21079,0.07503847
21085,0.07643886
21104,0.1381214
21105,0.039625462
21108,0.060016017
21117,0.04999724
21118,0.101978496
21137,0.40385574
21140,0.8870417
21143,0.20173255
21151,0.028145386
21157,0.12905996
21160,0.4490782
21166,0.02322885
21168,0.02131763
21171,0.795558
21173,0.113227114
21179,0.032068655
21185,0.3229787
21190,0.025754292
21198,0.6897019
21203,0.07657931
21205,0.4635011
21206,0.06907398
21219,0.8037394
21230,0.032076202
21234,0.02696275
21239,0.30698785
21249,0.032668807
21252,0.035227828
21256,0.030975575
21258,0.56807035
21259,0.2343997
21263,0.019004047
21264,0.108912624
21265,0.15725558
21266,0.01634517
21278,0.0831557
21281,0.6205196
21285,0.018080873
21287,0.043385886
21289,0.03602329
21291,0.19069502
21292,0.03033959
21293,0.08821857
21294,0.64406335
21296,0.12445518
21299,0.25635055
21302,0.03552908
21309,0.043375332
21312,0.89739996
21319,0.2330303
21322,0.8024914
21326,0.027211998
21327,0.015446511
21328,0.02957215
21331,0.66501594
21332,0.0327845
21335,0.032663863
21343,0.5465543
21347,0.65643734
21350,0.29252526
21351,0.04266695
21360,0.24628113
21361,0.45636517
21370,0.89625704
21372,0.2679792
21373,0.17096873
21375,0.01962089
21379,0.68468994
21381,0.32583556
21386,0.018735012
21388,0.35535535
21400,0.016184706
21402,0.6893351
21407,0.898751
21408,0.22074437
21411,0.02346351
21414,0.23863937
21417,0.03643624
21420,0.86072314
21429,0.016733434
21432,0.03640846
21434,0.8282871
21438,0.01618705
21445,0.8039982
21447,0.5844673
21448,0.2318103
21449,0.0965285
21453,0.03180903
21454,0.27496988
21458,0.84883195
21468,0.18421718
21474,0.19050708
21476,0.38431433
21477,0.089195
21479,0.024842896
21483,0.032157168
21486,0.09594353
21489,0.054088052
21494,0.05805204
21496,0.085444994
21498,0.0316338
21500,0.13547887
21504,0.112237364
21506,0.07569297
21511,0.04919443
21515,0.7105836
21516,0.033815566
21517,0.4003633
21518,0.04851249
21522,0.093645245
21532,0.052670106
21535,0.032789227
21536,0.07948302
21542,0.0812594
21544,0.04052436
21545,0.3051009
21547,0.10907494
21550,0.23430216
21551,0.02788363
21552,0.053372093
21555,0.2543159
21556,0.02727897
21558,0.03439043
21565,0.030886846
21568,0.07917941
21570,0.11337644
21580,0.119964026
21586,0.03774115
21587,0.25429103
21600,0.01573614
21605,0.034816854
21606,0.107922904
21607,0.2584089
21611,0.20432045
21614,0.40455496
21615,0.034840968
21619,0.1117822
21620,0.03784807
21621,0.06431987
21634,0.056408487
21637,0.7282235
21638,0.03749878
21647,0.6600601
21648,0.03379041
21653,0.028684588
21658,0.22859764
21662,0.0151569275
21672,0.37052485
21673,0.13775024
21674,0.025831727
21677,0.034294102
21681,0.5792882
21684,0.9095223
21692,0.5760864
21701,0.22139475
21712,0.06616522
21724,0.04232687
21731,0.07591194
21733,0.0391927
21746,0.018526627
21754,0.31970042
21762,0.9082835
21764,0.060446106
21780,0.13029906
21783,0.11562907
21790,0.017612841
21797,0.07239933
21799,0.044906877
21812,0.13315253
21815,0.016962264
21816,0.08346276
21818,0.30938518
21831,0.8531302
21834,0.20656356
21838,0.070951015
21839,0.047836814
21845,0.03454213
21846,0.091963895
21851,0.21029946
21854,0.28654903
21861,0.049698617
21862,0.20965834
21865,0.08763987
21867,0.027122477
21869,0.69828856
21880,0.03310472
21890,0.80177426
21895,0.015333703
21897,0.0383164
21898,0.89524233
21903,0.8808788
21907,0.13759778
21913,0.03595309
21914,0.871877
21917,0.03460329
21918,0.016244443
21920,0.5807382
21927,0.08381882
21932,0.038482897
21935,0.03531912
21937,0.033381317
21938,0.39046276
21949,0.04239876
21953,0.019900404
21961,0.24699013
21964,0.017687617
21969,0.031754084
21973,0.015367844
21977,0.043498635
21978,0.6024527
21980,0.016928788
21987,0.097350955
21988,0.28743538
21993,0.01612665
21997,0.101400435
22002,0.035993405
22005,0.10705562
22012,0.7800176
22016,0.08482415
22019,0.10071319
22020,0.039582226
22024,0.019606821
22032,0.033228792
22033,0.015572949
22036,0.015928332
22038,0.74597514
22040,0.8883785
22042,0.09444615
22055,0.034480006
22061,0.8279465
22065,0.34226865
22069,0.015305582
22076,0.8204177
22085,0.22627607
22088,0.24846187
22091,0.04922456
22092,0.5250225
22095,0.4285088
22096,0.06779677
22097,0.44841385
22099,0.016704937
22101,0.24921559
22106,0.89371514
22120,0.037222862
22123,0.03841535
22127,0.061977062
22133,0.035830285
22134,0.89188987
22145,0.017321013
22147,0.53952503
22150,0.06894947
22156,0.03666797
22157,0.030334715
22168,0.016647877
22173,0.034365512
22181,0.018111913
22183,0.88926065
22184,0.111354545
22194,0.18784246
22195,0.05363127
22207,0.10648191
22221,0.89109516
22228,0.025744569
22235,0.059339397
22246,0.018667761
22250,0.017582064
22255,0.03736823
22265,0.3959503
22266,0.07786818
22267,0.73717606
22268,0.21116331
22272,0.85438514
22274,0.7692456
22275,0.066432066
22278,0.029015822
22280,0.028347487
22281,0.11922015
22282,0.04033949
22287,0.040378243
22288,0.036155477
22290,0.8876562
22293,0.03707973
22296,0.05104304
22299,0.05900944
22300,0.061526295
22301,0.027466713
22307,0.01794839
22309,0.017406348
22312,0.048997305
22322,0.90892553
22331,0.015738131
22333,0.37615755
22334,0.262815
22343,0.01741237
22348,0.5426946
22354,0.02779048
22356,0.029344173
22375,0.037134644
22381,0.73958874
22384,0.23556821
22389,0.028868489
22391,0.11802684
22398,0.031088063
22399,0.10723077
22400,0.7966509
22402,0.035125155
22403,0.033246674
22404,0.14069405
22405,0.017982794
22408,0.70879453
22412,0.037592072
22432,0.12375435
22433,0.067865886
22442,0.21225195
22448,0.11908891
22465,0.057812136
22468,0.024678372
22469,0.051332038
22473,0.09371557
22474,0.036572143
22477,0.3685126
22482,0.69476783
22483,0.020098705
22490,0.90792733
22491,0.027112138
22493,0.030570608
22496,0.03664962
22498,0.22174537
22500,0.4282316
22504,0.65601915
22510,0.41163877
22511,0.62524456
22515,0.36519542
22516,0.13112888
22526,0.042208128
22528,0.07925284
22539,0.05194976
22546,0.12729292
22547,0.03949986
22548,0.016794369
22550,0.03244732
22553,0.01567011
22556,0.03029954
22558,0.2502554
22561,0.7374047
22577,0.02845088
22586,0.047009792
22590,0.8136995
22591,0.1608035
22593,0.19146043
22606,0.21568607
22609,0.07625979
22616,0.036668945
22617,0.08037989
22619,0.057667907
22621,0.07911772
22624,0.038825758
22625,0.74174684
22641,0.041794546
22649,0.84253234
22655,0.016822655
22660,0.20700021
22666,0.05241912
22667,0.0367985
22673,0.0512156
22678,0.16786906
22679,0.8687765
22680,0.03150822
22695,0.059330087
22706,0.7391196
22711,0.10717864
22722,0.031099832
22725,0.047013246
22726,0.03458914
22731,0.061504886
22736,0.15469679
22737,0.74452305
22738,0.031761765
22745,0.8988801
22748,0.87936115
22752,0.07173471
22770,0.020140272
22773,0.01894147
22784,0.11487256
22785,0.028186118
22787,0.26673186
22793,0.032977726
22794,0.8889721
22795,0.6512529
22796,0.8854123
22800,0.031473137
22803,0.11000721
22812,0.08475457
22814,0.10433779
22816,0.04969086
22817,0.6624759
22823,0.032917812
22825,0.76915956
22835,0.8625785
22842,0.033075407
22846,0.015713887
22848,0.035153117
22854,0.03599725
22856,0.771702
22861,0.05424667
22862,0.017358739
22864,0.03809543
22866,0.0834761
22881,0.8898707
22884,0.045227684
22893,0.18870604
22896,0.034232236
22902,0.7644353
22903,0.042611748
22904,0.9042922
22907,0.056889683
22909,0.061173372
22910,0.059092656
22911,0.017929303
22915,0.3440954
22919,0.56234
22926,0.019994989
22938,0.033721708
22944,0.034210257
22950,0.030029275
22952,0.04564933
22954,0.39151263
22961,0.15614878
22967,0.033251345
22968,0.087016866
22971,0.030741492
22975,0.074701376
22976,0.23205535
22979,0.04948642
22985,0.06893321
22986,0.039956026
22991,0.030774096
22995,0.034315314
22996,0.116711356
22999,0.18152778
23004,0.019901238
23012,0.044615854
23019,0.16769606
23023,0.028922439
23026,0.033843927
23028,0.044767458
23030,0.8590155
23032,0.19034398
23033,0.20793363
23037,0.21611297
23039,0.09143181
23040,0.056760453
23045,0.1345184
23050,0.083554715
23057,0.07696071
23065,0.018748634
23074,0.77480805
23075,0.8512754
23078,0.03983994
23079,0.22593126
23097,0.10969521
23101,0.10065906
23106,0.3134416
23107,0.046285875
23109,0.35296357
23111,0.16958044
23116,0.60447186
23117,0.46091288
23121,0.039057348
23123,0.22592624
23124,0.030128023
23128,0.8358278
23129,0.388001
23131,0.21127702
23138,0.08575109
23142,0.40839058
23143,0.04556891
23153,0.13502055
23155,0.034673657
23156,0.39552727
23157,0.081635885
23170,0.24797496
23178,0.83902633
23181,0.018464675
23184,0.8408985
23198,0.7264125
23199,0.11300764
23200,0.14063051
23207,0.23724566
23212,0.028936928
23213,0.61074376
23214,0.05797424
23224,0.22032687
23225,0.86812997
23231,0.12803993
23236,0.017542804
23238,0.02950737
23245,0.04771681
23253,0.08455039
23256,0.04004576
23264,0.110072955
23265,0.21328717
23269,0.06963914
23270,0.8840313
23272,0.026057905
23275,0.053376246
23282,0.18913627
23287,0.017900014
23292,0.8075135
23293,0.8400152
23296,0.29986176
23301,0.06752796
23307,0.018308453
23316,0.44325706
23318,0.15425536
23323,0.8556912
23326,0.091101885
23333,0.092507645
23336,0.054926086
23338,0.7830912
23348,0.02143844
23352,0.03339354
23359,0.39415368
23364,0.060077276
23371,0.057558
23376,0.47021535
23378,0.818356
23379,0.02479396
23381,0.089412555
23387,0.035394803
23391,0.016190272
23393,0.1059915
23394,0.053567257
23398,0.040264748
23403,0.06886678
23404,0.035847202
23405,0.09753123
23411,0.35790846
23426,0.039906938
23428,0.08172611
23433,0.03813835
23436,0.8216963
23448,0.8828521
23449,0.018465087
23451,0.10180279
23457,0.018860765
23462,0.6989763
23466,0.11146035
23479,0.18411562
23484,0.6382452
23485,0.05376663
23487,0.6861993
23488,0.046454027
23493,0.039506514
23497,0.017209208
23501,0.03476478
23507,0.026648575
23511,0.7999165
23512,0.033202644
23516,0.84602535
23523,0.032417636
23528,0.87570304
23531,0.030580278
23534,0.014474206
23538,0.03675398
23542,0.102756836
23543,0.017751124
23547,0.09235259
23551,0.8838524
23552,0.031472884
23554,0.23200315
23562,0.016509404
23563,0.094477944
23568,0.18342648
23576,0.8299085
23577,0.018285967
23579,0.24674915
23591,0.080801666
23593,0.8042415
23595,0.15679446
23600,0.80932415
23601,0.88329417
23620,0.03421392
23621,0.18605055
23623,0.029918008
23624,0.3761761
23628,0.37423134
23630,0.06548994
23637,0.030554742
23639,0.016306646
23641,0.87289804
23642,0.029723017
23647,0.7188353
23655,0.033854194
23660,0.09186669
23664,0.033064317
23674,0.017643096
23675,0.01752669
23679,0.712442
23682,0.015585819
23684,0.19350429
23687,0.39158565
23694,0.23067673
23695,0.015252696
23696,0.32566786
23697,0.21029532
23704,0.022370182
23706,0.8792294
23714,0.5186623
23725,0.25162995
23727,0.3041414
23731,0.86455876
23735,0.03079062
23736,0.027927103
23738,0.03851056
23740,0.029665837
23744,0.0581154
23746,0.25066453
23750,0.060735956
23751,0.019046651
23753,0.8631984
23754,0.89464176
23767,0.5657465
23774,0.8945744
23776,0.36923283
23777,0.023983717
23780,0.32158524
23782,0.8960805
23785,0.038332436
23789,0.81729335
23790,0.037457835
23795,0.03028545
23796,0.03986735
23799,0.016394783
23800,0.7830505
23801,0.21441531
23805,0.048790894
23806,0.08064741
23808,0.0322967
23811,0.22088465
23814,0.16916858
23815,0.5908394
23820,0.033925157
23823,0.51329243
23825,0.14004414
23829,0.51451164
23834,0.03448223
23836,0.01703335
23846,0.036102988
23848,0.15499087
23855,0.30318597
23860,0.018707152
23863,0.048473567
23866,0.018412549
23877,0.24112886
23879,0.2104695
23886,0.79014325
23888,0.7726456
23891,0.016813032
23894,0.016308606
23912,0.25405437
23913,0.03974609
23914,0.036337834
23925,0.04989135
23932,0.030076247
23933,0.287506
23938,0.102541566
23952,0.048670616
23955,0.75105417
23959,0.032243416
23960,0.67556185
23961,0.018333925
23963,0.040876508
23970,0.2577165
23974,0.14190747
23975,0.03477277
23982,0.52016103
23984,0.048108328
23986,0.85926104
23990,0.7880517
23993,0.6954244
23995,0.03620056
23997,0.6724802
24003,0.03430584
24008,0.03321759
24009,0.07895465
24010,0.028713124
24013,0.77952045
24016,0.047671027
24021,0.07916042
24022,0.032592744
24028,0.8710593
24029,0.032657355
24031,0.030487357
24034,0.8249541
24036,0.3795058
24041,0.70479786
24042,0.12906292
24046,0.8632957
24048,0.8832553
24054,0.03298767
24058,0.05736949
24060,0.0382817
24062,0.19525474
24064,0.10776401
24070,0.59816295
24074,0.21687286
24078,0.03197572
24079,0.829973
24081,0.16117266
24082,0.48404524
24083,0.22442931
24087,0.12492442
24088,0.13564298
24094,0.2031582
24096,0.4372968
24100,0.06806737
24106,0.18001167
24112,0.048155267
24113,0.62361765
24114,0.03944927
24117,0.03903545
24122,0.038021624
24135,0.035998967
24143,0.2511924
24145,0.22568402
24147,0.060078144
24149,0.5200635
24152,0.03312345
24154,0.098116554
24160,0.70153946
24167,0.32100075
24168,0.056331195
24171,0.046634123
24174,0.03660082
24176,0.779892
24184,0.03204892
24193,0.09517236
24194,0.34486806
24195,0.036193226
24209,0.089796446
24210,0.019227315
24218,0.84910256
24225,0.015454678
24227,0.21415482
24241,0.17283443
24252,0.38243747
24253,0.38820377
24263,0.029498804
24264,0.063244335
24265,0.82596564
24272,0.7314532
24273,0.029278044
24279,0.8730116
24282,0.039575573
24285,0.21653844
24295,0.044961266
24308,0.016146732
24311,0.67234373
24313,0.17976654
24321,0.29221383
24324,0.040589675
24329,0.032472495
24331,0.018955354
24335,0.8531305
24337,0.031636268
24339,0.59897274
24340,0.031231327
24342,0.13050914
24343,0.6635128
24344,0.13699904
24345,0.0855618
24349,0.64952296
24351,0.31389093
24352,0.84525
24358,0.07029398
24359,0.01815155
24363,0.85612804
24365,0.6913482
24368,0.12908958
24373,0.018907087
24375,0.109177604
24379,0.19232021
24392,0.17090651
24393,0.091687
24401,0.32963073
24407,0.031371403
24409,0.10761872
24411,0.86543703
24412,0.6422409
24419,0.61974907
24421,0.019490382
24425,0.024632702
24427,0.035241593
24432,0.13481009
24434,0.109647475
24436,0.2599076
24437,0.49759054
24440,0.11233298
24441,0.042383954
24451,0.07576941
24456,0.27112675
24460,0.8433143
24461,0.84032494
24462,0.8553792
24463,0.46528137
24469,0.101773515
24472,0.75510955
24475,0.017043155
24485,0.8563452
24493,0.10082864
24501,0.01641169
24507,0.017402837
24513,0.031808745
24517,0.017669959
24521,0.67329806
24523,0.02000412
24524,0.035589643
24526,0.20753103
24529,0.037585974
24530,0.28664973
24539,0.0175093
24545,0.017948838
24558,0.08469804
24559,0.23742862
24566,0.016808758
24568,0.2158902
24569,0.52092344
24572,0.018857522
24579,0.39026535
24582,0.028157819
24585,0.20080332
24587,0.23704773
24588,0.08059527
24598,0.24260026
24599,0.14164752
24603,0.8579361
24609,0.81502634
24628,0.17398159
24629,0.032042403
24634,0.045557998
24654,0.7134559
24659,0.8914783
24663,0.036045153
24666,0.89850485
24667,0.09813486
24668,0.85549605
24675,0.016769236
24680,0.029565625
24684,0.09427741
24688,0.46707356
24690,0.11701535
24694,0.39698583
24696,0.11437757
24699,0.09430488
24701,0.017463868
24703,0.01803325
24705,0.21168727
24707,0.83730173
24709,0.8892988
24716,0.090697825
24721,0.04225444
24730,0.11259493
24731,0.662951
24737,0.16450636
24739,0.049300663
24755,0.030600466
24759,0.4615347
24760,0.20389271
24771,0.035375968
24779,0.11873993
24781,0.06749673
24790,0.8814096
24806,0.8232477
24807,0.017989822
24809,0.7144486
24810,0.45265672
24813,0.6183836
24819,0.47719455
24821,0.026906904
24822,0.07947285
24828,0.04597204
24830,0.029975679
24831,0.697856
24843,0.01955103
24850,0.17617996
24851,0.031410687
24857,0.31908494
24864,0.3289134
24867,0.12287678
24869,0.7758347
24875,0.66466004
24880,0.09543664
24883,0.1555152
24888,0.048108526
24891,0.09096564
24894,0.02965343
24896,0.033826
24905,0.03315679
24909,0.04264021
24910,0.8899452
24916,0.77413607
24926,0.89312804
24929,0.6998386
24931,0.89020985
24939,0.75794685
24942,0.033712335
24946,0.8994603
24947,0.8809431
24954,0.031166235
24957,0.032125004
24959,0.03529562
24963,0.38993666
24967,0.030945813
24968,0.035874307
24971,0.6723241
24972,0.08954636
24975,0.03440295
24982,0.034282964
24996,0.017774124
24997,0.1802944
24999,0.13105267
25001,0.034831867
25004,0.018569231
25007,0.03641432
25012,0.03198811
25013,0.39149505
25020,0.17221507
25021,0.038203355
25029,0.10815781
25033,0.60708594
25049,0.24891135
25052,0.018927038
25055,0.0174946
25058,0.8018574
25064,0.02755765
25071,0.047347013
25073,0.7929715
25091,0.75652045
25096,0.39686877
25103,0.16032183
25104,0.13329948
25105,0.75552446
25107,0.8871888
25114,0.14406696
25116,0.054867785
25117,0.7122408
25119,0.53313583
25120,0.8717727
25123,0.08604458
25124,0.028528644
25126,0.042597286
25129,0.059963923
25130,0.7194919
25133,0.10832538
25138,0.1255137
25139,0.212873
25146,0.05512657
25152,0.06416278
25171,0.028703714
25172,0.07386426
25178,0.06064122
25186,0.629973
25187,0.34859052
25189,0.14060044
25195,0.77739143
25197,0.033997916
25204,0.06869118
25206,0.65242577
25212,0.27863374
25215,0.84114033
25218,0.6840449
25223,0.22964236
25233,0.029084269
25236,0.40532517
25240,0.04250697
25241,0.123536475
25246,0.015415096
25247,0.032906953
25249,0.84567434
25253,0.22115508
25254,0.5744628
25256,0.04599446
25262,0.01684758
25266,0.07655622
25274,0.602716
25275,0.047128987
25276,0.45669582
25278,0.039659232
25280,0.8447313
25282,0.6055687
25292,0.048121262
25296,0.44717416
25297,0.57090664
25305,0.041095592
25307,0.11192954
25312,0.31424928
25313,0.89225775
25314,0.030118966
25317,0.06216134
25331,0.9003478
25333,0.036255658
25341,0.19341084
25345,0.90809184
25352,0.8145994
25353,0.022135057
25356,0.074517585
25361,0.1466763
25372,0.01740277
25373,0.4812386
25378,0.8650084
25382,0.03630592
25401,0.28317285
25421,0.9016584
25428,0.028297568
25429,0.0389891
25433,0.047256388
25434,0.054191697
25440,0.10372472
25451,0.048343536
25459,0.22682853
25460,0.27747774
25464,0.06252917
25467,0.12165208
25469,0.12918867
25478,0.025513962
25480,0.10037558
25483,0.0430887
25485,0.03490414
25490,0.88888216
25491,0.09400276
25492,0.024690283
25501,0.03585954
25503,0.7747084
25508,0.35183346
25510,0.038772795
25511,0.03574972
25517,0.032659765
