id,predicted
20159,0.39407426
20163,0.07949327
20167,0.8288507
20169,0.027425267
20171,0.17371899
20172,0.046256725
20178,0.037021615
20183,0.06449865
20184,0.04755713
20185,0.028243955
20187,0.031928036
20193,0.19168161
20197,0.037702795
20199,0.017836053
20200,0.42783847
20201,0.863707
20214,0.102246195
20216,0.17219678
20218,0.086353995
20227,0.020894585
20231,0.22018492
20235,0.22155872
20236,0.47448948
20239,0.042615566
20244,0.042501602
20245,0.18908156
20253,0.8031882
20261,0.89575016
20262,0.034321483
20265,0.029147204
20276,0.036364604
20281,0.08779526
20293,0.017788647
20308,0.8093561
20309,0.056158856
20320,0.21277474
20324,0.6630621
20325,0.7297945
20327,0.059846573
20344,0.1111057
20348,0.86418045
20349,0.19909151
20354,0.03558222
20357,0.04198609
20374,0.07413907
20383,0.10573081
20386,0.035763618
20392,0.08545901
20395,0.056783088
20399,0.8980934
20407,0.02967174
20417,0.019728491
20427,0.02850248
20428,0.10518269
20436,0.055661224
20441,0.12032992
20442,0.09163124
20446,0.6955874
20448,0.03185119
20450,0.085546315
20453,0.056922562
20459,0.6646521
20460,0.018629637
20463,0.030742025
20468,0.40565175
20469,0.78690016
20470,0.17034814
20472,0.9098145
20474,0.17518538
20476,0.18784824
20478,0.030488733
20482,0.5981685
20486,0.22020748
20488,0.61029094
20493,0.015826989
20496,0.04771304
20505,0.46658856
20517,0.035951454
20519,0.04561634
20532,0.12052635
20536,0.048626773
20538,0.13370594
20541,0.09154814
20542,0.0471507
20547,0.13758893
20548,0.62021905
20558,0.016724369
20559,0.09992742
20561,0.035734273
20564,0.087425515
20566,0.09162891
20569,0.016613431
20582,0.025780715
20589,0.035689186
20590,0.5363409
20595,0.2727875
20603,0.018609777
20605,0.033008482
20608,0.515493
20609,0.077063784
20610,0.19792628
20612,0.032202914
20616,0.037021708
20627,0.8407383
20635,0.028438933
20636,0.04255938
20639,0.12049946
20640,0.07836248
20641,0.02849852
20643,0.039448954
20644,0.041969463
20645,0.026212307
20646,0.90876275
20656,0.84356946
20658,0.018246837
20659,0.1671667
20661,0.096292846
20662,0.03374675
20669,0.12322803
20670,0.7378118
20684,0.033524856
20687,0.5635791
20690,0.2095364
20695,0.89762443
20704,0.3893654
20707,0.03924091
20708,0.50629985
20711,0.031103188
20712,0.64360034
20714,0.03191287
20716,0.026046496
20720,0.89659053
20721,0.03953014
20729,0.8685781
20730,0.035316814
20731,0.028033283
20736,0.1304219
20738,0.05230339
20742,0.0235327
20745,0.08973308
20759,0.033105
20764,0.42152837
20767,0.017660301
20771,0.0358913
20775,0.7395017
20781,0.0751567
20787,0.032881923
20789,0.14543667
20790,0.027444776
20793,0.3947305
20795,0.18186656
20798,0.85259455
20810,0.48444498
20811,0.77663654
20818,0.03214814
20823,0.11468602
20824,0.029220657
20825,0.05915448
20826,0.4444326
20832,0.8451301
20833,0.31539237
20836,0.036579363
20841,0.07422528
20843,0.03937346
20844,0.04275859
20860,0.23613784
20866,0.1426657
20867,0.03184225
20878,0.0882483
20881,0.26140815
20882,0.037589535
20888,0.041064315
20890,0.03824432
20905,0.040460642
20908,0.19818218
20914,0.17367552
20924,0.10238071
20934,0.029071338
20936,0.120859995
20944,0.016839387
20952,0.028964676
20953,0.05341015
20955,0.015219934
20961,0.032169566
20968,0.03750826
20975,0.4171108
20978,0.017001769
20979,0.8993046
20983,0.050434735
20985,0.016583534
20987,0.6555027
20998,0.34856123
21000,0.054933198
21003,0.033766493
21007,0.8768977
21009,0.814842
21011,0.026779339
21019,0.27638716
21020,0.19107196
21041,0.044931382
21043,0.6357638
21044,0.61601055
21047,0.03880778
21050,0.8922935
21054,0.08959237
21059,0.8240995
21075,0.87436503
21079,0.07220527
21085,0.07046912
21104,0.13587625
21105,0.037139487
21108,0.059965927
21117,0.04837166
21118,0.094039135
21137,0.39233488
21140,0.8949052
21143,0.21613084
21151,0.027218655
21157,0.1333802
21160,0.44103807
21166,0.023481753
21168,0.020576585
21171,0.79319
21173,0.11533125
21179,0.030257143
21185,0.3389076
21190,0.025436252
21198,0.6764509
21203,0.07541756
21205,0.45758423
21206,0.06599669
21219,0.8134684
21230,0.031511925
21234,0.02518015
21239,0.3061483
21249,0.031322278
21252,0.032982178
21256,0.029574519
21258,0.5686621
21259,0.23528251
21263,0.018456848
21264,0.109460026
21265,0.16045655
21266,0.016219899
21278,0.08380757
21281,0.61021715
21285,0.017716138
21287,0.04141288
21289,0.03435888
21291,0.21866748
21292,0.02962362
21293,0.08450848
21294,0.6362399
21296,0.11839066
21299,0.2597702
21302,0.03332129
21309,0.04278164
21312,0.89975625
21319,0.2281118
21322,0.8135023
21326,0.026286174
21327,0.015493475
21328,0.027794844
21331,0.6666541
21332,0.031754665
21335,0.030537698
21343,0.54788256
21347,0.6588502
21350,0.3017115
21351,0.041563876
21360,0.24576828
21361,0.47685713
21370,0.89887613
21372,0.2769288
21373,0.16859272
21375,0.019437315
21379,0.6954536
21381,0.34275216
21386,0.018610016
21388,0.36622214
21400,0.016021203
21402,0.6807492
21407,0.9051913
21408,0.23538883
21411,0.022285474
21414,0.2373069
21417,0.035637446
21420,0.8655087
21429,0.016689979
21432,0.034765646
21434,0.837503
21438,0.016316086
21445,0.81198645
21447,0.59214723
21448,0.2335752
21449,0.10147284
21453,0.030737799
21454,0.27801424
21458,0.8495913
21468,0.17687713
21474,0.1841963
21476,0.40157026
21477,0.08907665
21479,0.024443937
21483,0.03135251
21486,0.098221645
21489,0.050648477
21494,0.057433836
21496,0.08527911
21498,0.029853813
21500,0.13729165
21504,0.1153273
21506,0.07171546
21511,0.047668763
21515,0.7005706
21516,0.032779917
21517,0.40658328
21518,0.043725718
21522,0.08815272
21532,0.050355487
21535,0.031872444
21536,0.084690295
21542,0.07753333
21544,0.038966697
21545,0.30945262
21547,0.107284665
21550,0.22374624
21551,0.026511274
21552,0.050681658
21555,0.25488374
21556,0.026773434
21558,0.03426788
21565,0.028855992
21568,0.077586174
21570,0.11570826
21580,0.11839624
21586,0.037547022
21587,0.25421727
21600,0.015627993
21605,0.033482827
21606,0.09973574
21607,0.26233256
21611,0.20429923
21614,0.39698553
21615,0.03380837
21619,0.11333606
21620,0.036403902
21621,0.060543444
21634,0.05496805
21637,0.7297076
21638,0.035920866
21647,0.65470177
21648,0.032987252
21653,0.027737387
21658,0.22743595
21662,0.015336539
21672,0.377682
21673,0.12713209
21674,0.025098942
21677,0.0352725
21681,0.590103
21684,0.9129127
21692,0.56962764
21701,0.22400323
21712,0.06799524
21724,0.04394655
21731,0.07845568
21733,0.037195522
21746,0.018270593
21754,0.3202414
21762,0.91149193
21764,0.060039923
21780,0.12908827
21783,0.11685547
21790,0.017004475
21797,0.06920394
21799,0.0429848
21812,0.13319023
21815,0.016699627
21816,0.08229749
21818,0.32053688
21831,0.85851395
21834,0.21785358
21838,0.06737866
21839,0.044259224
21845,0.03311781
21846,0.08672027
21851,0.20564453
21854,0.2853042
21861,0.048286486
21862,0.2073485
21865,0.08509126
21867,0.025247972
21869,0.69452333
21880,0.030854605
21890,0.8071934
21895,0.015271475
21897,0.0378034
21898,0.8973298
21903,0.8867125
21907,0.13604616
21913,0.034368217
21914,0.8776599
21917,0.03327616
21918,0.01667885
21920,0.571659
21927,0.082698256
21932,0.036463972
21935,0.034364216
21937,0.031694878
21938,0.39607817
21949,0.040614054
21953,0.019507643
21961,0.24618183
21964,0.01763138
21969,0.03123641
21973,0.015355408
21977,0.041197103
21978,0.5952618
21980,0.01680583
21987,0.094062716
21988,0.29627326
21993,0.015890075
21997,0.09755418
22002,0.033890687
22005,0.105932266
22012,0.77032864
22016,0.080977395
22019,0.10013883
22020,0.037965357
22024,0.019620389
22032,0.032603294
22033,0.015551089
22036,0.01614732
22038,0.75332063
22040,0.8949853
22042,0.094886675
22055,0.033670396
22061,0.82807064
22065,0.35136032
22069,0.016495477
22076,0.82906914
22085,0.22946513
22088,0.25983793
22091,0.049339022
22092,0.53341013
22095,0.43974745
22096,0.06536074
22097,0.44422373
22099,0.016393188
22101,0.25055775
22106,0.90139174
22120,0.034460977
22123,0.038501557
22127,0.061849292
22133,0.035120845
22134,0.896785
22145,0.016702464
22147,0.5367324
22150,0.066635415
22156,0.036872707
22157,0.027929597
22168,0.016746858
22173,0.032356523
22181,0.017974988
22183,0.89565283
22184,0.10538783
22194,0.18774462
22195,0.05379167
22207,0.10443196
22221,0.89361537
22228,0.025423309
22235,0.05429662
22246,0.018310422
22250,0.017237145
22255,0.036666725
22265,0.39962882
22266,0.076618016
22267,0.7302845
22268,0.22248502
22272,0.8569374
22274,0.7678009
22275,0.06632481
22278,0.027989855
22280,0.028106999
22281,0.121893436
22282,0.039198354
22287,0.039190363
22288,0.03400417
22290,0.89472944
22293,0.033792607
22296,0.04889925
22299,0.05576477
22300,0.059065856
22301,0.026225291
22307,0.017864635
22309,0.0173523
22312,0.048940144
22322,0.9126165
22331,0.015712842
22333,0.39725062
22334,0.26142764
22343,0.017375886
22348,0.5349682
22354,0.026700985
22356,0.02901275
22375,0.03509384
22381,0.7447437
22384,0.24078174
22389,0.027398426
22391,0.10888363
22398,0.030973598
22399,0.1025025
22400,0.7964483
22402,0.033505667
22403,0.031662628
22404,0.14847594
22405,0.018011227
22408,0.7067801
22412,0.036590412
22432,0.121293455
22433,0.072288096
22442,0.21234533
22448,0.119467914
22465,0.05436103
22468,0.023197532
22469,0.050328724
22473,0.091072954
22474,0.03488049
22477,0.3791733
22482,0.7002739
22483,0.019487668
22490,0.9097896
22491,0.02558551
22493,0.029582692
22496,0.035409834
22498,0.21438335
22500,0.41040814
22504,0.6630794
22510,0.41311914
22511,0.624663
22515,0.3647867
22516,0.12558073
22526,0.040828448
22528,0.082052134
22539,0.051195163
22546,0.12928578
22547,0.0379645
22548,0.01719822
22550,0.030826993
22553,0.01545194
22556,0.02938332
22558,0.27062106
22561,0.7451219
22577,0.026796816
22586,0.048227012
22590,0.8278452
22591,0.16966376
22593,0.18405564
22606,0.21214679
22609,0.07259324
22616,0.03565633
22617,0.076896764
22619,0.05569188
22621,0.07937321
22624,0.037847813
22625,0.7493335
22641,0.037453756
22649,0.8449123
22655,0.016792573
22660,0.21535836
22666,0.047716968
22667,0.035072565
22673,0.049434215
22678,0.1717686
22679,0.87475055
22680,0.029949928
22695,0.058337953
22706,0.73229903
22711,0.11245434
22722,0.03012915
22725,0.044584796
22726,0.033259038
22731,0.058637425
22736,0.16417262
22737,0.7488895
22738,0.03076338
22745,0.90189344
22748,0.88130975
22752,0.0666184
22770,0.019538727
22773,0.018028745
22784,0.10600513
22785,0.027025599
22787,0.26258668
22793,0.031770654
22794,0.8972316
22795,0.64487374
22796,0.8902196
22800,0.030715153
22803,0.11119197
22812,0.08361888
22814,0.100093514
22816,0.05105924
22817,0.66327345
22823,0.03175822
22825,0.7575864
22835,0.8622165
22842,0.031148244
22846,0.016148
22848,0.033170085
22854,0.03582304
22856,0.77456945
22861,0.055427425
22862,0.017525477
22864,0.036430184
22866,0.07961799
22881,0.8950129
22884,0.044907175
22893,0.18491454
22896,0.033830874
22902,0.7617741
22903,0.038805686
22904,0.90776086
22907,0.04870475
22909,0.05993233
22910,0.057761297
22911,0.017618053
22915,0.34685323
22919,0.554034
22926,0.019321555
22938,0.033181027
22944,0.034348093
22950,0.029498741
22952,0.04645049
22954,0.4047587
22961,0.16011
22967,0.032225467
22968,0.08472691
22971,0.029820053
22975,0.07829433
22976,0.23487106
22979,0.049449794
22985,0.06786966
22986,0.037647963
22991,0.029206013
22995,0.03345441
22996,0.113268785
22999,0.18520369
23004,0.019357588
23012,0.040091187
23019,0.16675892
23023,0.029278867
23026,0.032514177
23028,0.044174563
23030,0.8588476
23032,0.1814183
23033,0.20057812
23037,0.21693946
23039,0.08811697
23040,0.057795547
23045,0.12860885
23050,0.08309315
23057,0.07342632
23065,0.018468075
23074,0.77961934
23075,0.8500652
23078,0.040506467
23079,0.2307303
23097,0.10722543
23101,0.09611496
23106,0.3070156
23107,0.044844072
23109,0.35676086
23111,0.1717505
23116,0.6097227
23117,0.4751296
23121,0.037993394
23123,0.22317462
23124,0.02848944
23128,0.8339562
23129,0.39619273
23131,0.21124008
23138,0.08565285
23142,0.4395337
23143,0.04420554
23153,0.13668601
23155,0.032834414
23156,0.3931818
23157,0.08341318
23170,0.26016685
23178,0.8344126
23181,0.018599512
23184,0.83230233
23198,0.7147521
23199,0.115201175
23200,0.14282022
23207,0.23622614
23212,0.02626172
23213,0.6119404
23214,0.05970525
23224,0.21983564
23225,0.87301767
23231,0.13348939
23236,0.01684344
23238,0.028580835
23245,0.046295665
23253,0.08127906
23256,0.037432346
23264,0.10525519
23265,0.21948071
23269,0.06661822
23270,0.8883338
23272,0.0249601
23275,0.052481517
23282,0.19419485
23287,0.018027063
23292,0.7948664
23293,0.83682597
23296,0.3007431
23301,0.06416729
23307,0.017908683
23316,0.45651162
23318,0.14981656
23323,0.8584023
23326,0.08665014
23333,0.09079183
23336,0.05307814
23338,0.7773322
23348,0.019649576
23352,0.033183202
23359,0.38664728
23364,0.060093198
23371,0.054869886
23376,0.4710428
23378,0.81497884
23379,0.022517998
23381,0.08884794
23387,0.03378231
23391,0.01602449
23393,0.102812625
23394,0.049845636
23398,0.038222104
23403,0.06443811
23404,0.033279903
23405,0.09694411
23411,0.36642975
23426,0.038546737
23428,0.07990576
23433,0.035905816
23436,0.8210095
23448,0.8867676
23449,0.017874284
23451,0.09740178
23457,0.018518554
23462,0.69152105
23466,0.11166519
23479,0.19456357
23484,0.64304113
23485,0.052199945
23487,0.6880532
23488,0.04862167
23493,0.03944782
23497,0.017200377
23501,0.033615205
23507,0.025632914
23511,0.8030578
23512,0.03230598
23516,0.8372313
23523,0.031457983
23528,0.8757518
23531,0.029783253
23534,0.014801397
23538,0.035324436
23542,0.101044685
23543,0.01760178
23547,0.08627023
23551,0.8917148
23552,0.030271169
23554,0.23527342
23562,0.016541071
23563,0.09131156
23568,0.17713925
23576,0.82308
23577,0.018243417
23579,0.2565555
23591,0.08092327
23593,0.8130457
23595,0.16303672
23600,0.8169245
23601,0.8870485
23620,0.032663193
23621,0.18993704
23623,0.029460384
23624,0.3600198
23628,0.3848223
23630,0.059926357
23637,0.028739288
23639,0.016410321
23641,0.8683139
23642,0.028651264
23647,0.7223051
23655,0.032692123
23660,0.0914349
23664,0.03181438
23674,0.01697432
23675,0.017824212
23679,0.7141348
23682,0.0154238865
23684,0.20076692
23687,0.39314154
23694,0.22736874
23695,0.015573816
23696,0.32708314
23697,0.21748182
23704,0.021677218
23706,0.88411367
23714,0.517878
23725,0.2433654
23727,0.31819755
23731,0.87056375
23735,0.029342607
23736,0.027511645
23738,0.036915883
23740,0.029002931
23744,0.057929195
23746,0.25541994
23750,0.0633177
23751,0.019435229
23753,0.8702558
23754,0.8954022
23767,0.56332195
23774,0.9004449
23776,0.36181724
23777,0.021535333
23780,0.32663757
23782,0.9018987
23785,0.038446147
23789,0.82119834
23790,0.03526642
23795,0.028938813
23796,0.037321024
23799,0.016769214
23800,0.7718123
23801,0.21995331
23805,0.0475623
23806,0.080381006
23808,0.03155067
23811,0.22092772
23814,0.17587548
23815,0.58374625
23820,0.031889185
23823,0.50960577
23825,0.14281267
23829,0.52086395
23834,0.032351103
23836,0.017029744
23846,0.035295106
23848,0.1602727
23855,0.31471372
23860,0.018091451
23863,0.043470148
23866,0.018066777
23877,0.24105287
23879,0.21470505
23886,0.80301094
23888,0.77153987
23891,0.016749738
23894,0.016002785
23912,0.24671224
23913,0.03602201
23914,0.034097306
23925,0.045640655
23932,0.029603994
23933,0.2974041
23938,0.09613132
23952,0.046808846
23955,0.75465775
23959,0.030648557
23960,0.67594606
23961,0.018391198
23963,0.0398704
23970,0.25733584
23974,0.1506191
23975,0.03287585
23982,0.5180732
23984,0.04574045
23986,0.8698379
23990,0.7799327
23993,0.6887026
23995,0.034024242
23997,0.6573815
24003,0.032180414
24008,0.03243268
24009,0.074949026
24010,0.027668796
24013,0.77238417
24016,0.044704676
24021,0.076914795
24022,0.03145575
24028,0.877988
24029,0.03236849
24031,0.028330669
24034,0.83328223
24036,0.37171978
24041,0.69652015
24042,0.122171625
24046,0.86361474
24048,0.8873257
24054,0.03137734
24058,0.057203464
24060,0.03791674
24062,0.19329946
24064,0.11370783
24070,0.59813726
24074,0.21750705
24078,0.030776853
24079,0.8367356
24081,0.16245785
24082,0.47656992
24083,0.21541473
24087,0.12292737
24088,0.14100441
24094,0.21771705
24096,0.43589664
24100,0.06506733
24106,0.17945996
24112,0.047321733
24113,0.6254562
24114,0.036719482
24117,0.03678466
24122,0.037681114
24135,0.034391053
24143,0.26358885
24145,0.23959751
24147,0.06016648
24149,0.51538867
24152,0.03154949
24154,0.10251257
24160,0.70249045
24167,0.34042323
24168,0.0577812
24171,0.04604094
24174,0.03641802
24176,0.77392805
24184,0.03223834
24193,0.09214594
24194,0.34337738
24195,0.0337545
24209,0.084855564
24210,0.018545942
24218,0.8453258
24225,0.015463917
24227,0.2097214
24241,0.17512037
24252,0.38204986
24253,0.39416564
24263,0.028147224
24264,0.060182065
24265,0.818778
24272,0.7197119
24273,0.027465899
24279,0.8759304
24282,0.0386705
24285,0.21202049
24295,0.043722674
24308,0.015994057
24311,0.6513244
24313,0.17948033
24321,0.2997644
24324,0.0388596
24329,0.031051997
24331,0.0183918
24335,0.85004973
24337,0.029983865
24339,0.5983703
24340,0.029968042
24342,0.13429965
24343,0.66490346
24344,0.14683677
24345,0.08292476
24349,0.640508
24351,0.32799268
24352,0.8517829
24358,0.0683544
24359,0.0176992
24363,0.85789436
24365,0.69888556
24368,0.12489766
24373,0.018472727
24375,0.10807419
24379,0.19784385
24392,0.1802533
24393,0.09345981
24401,0.33627087
24407,0.02950237
24409,0.10149346
24411,0.86937034
24412,0.6559684
24419,0.6257678
24421,0.018823143
24425,0.023722693
24427,0.033494674
24432,0.12990826
24434,0.10813041
24436,0.26874322
24437,0.50405645
24440,0.10821287
24441,0.040422574
24451,0.070458226
24456,0.28655082
24460,0.85378015
24461,0.839082
24462,0.8632412
24463,0.46139544
24469,0.10966003
24472,0.7615316
24475,0.017503243
24485,0.8568435
24493,0.10054914
24501,0.016274853
24507,0.01724501
24513,0.030594852
24517,0.017801512
24521,0.6622942
24523,0.019905118
24524,0.034731057
24526,0.22305308
24529,0.03722927
24530,0.29455465
24539,0.017360264
24545,0.017331256
24558,0.0776073
24559,0.23266464
24566,0.016656253
24568,0.2236655
24569,0.5315396
24572,0.01823431
24579,0.3983658
24582,0.027422398
24585,0.20244367
24587,0.2369118
24588,0.080486625
24598,0.24339238
24599,0.14946656
24603,0.85630786
24609,0.8184866
24628,0.17459083
24629,0.03253171
24634,0.04427547
24654,0.704888
24659,0.89551014
24663,0.03467185
24666,0.90293056
24667,0.095919095
24668,0.86148286
24675,0.016991284
24680,0.029837228
24684,0.09043254
24688,0.46237016
24690,0.11743695
24694,0.39983925
24696,0.11239549
24699,0.09285142
24701,0.017154153
24703,0.01848763
24705,0.22010592
24707,0.84168804
24709,0.8970517
24716,0.08748721
24721,0.04132847
24730,0.1097719
24731,0.65382254
24737,0.178505
24739,0.047587752
24755,0.029418638
24759,0.4569064
24760,0.19612543
24771,0.033868987
24779,0.12167528
24781,0.067554265
24790,0.8882221
24806,0.81751335
24807,0.017575037
24809,0.7164835
24810,0.45346946
24813,0.6047846
24819,0.48222154
24821,0.026477933
24822,0.07942858
24828,0.044483583
24830,0.028242439
24831,0.69741905
24843,0.018775646
24850,0.18097296
24851,0.030375067
24857,0.29957432
24864,0.323197
24867,0.12692481
24869,0.7638626
24875,0.66412437
24880,0.09670991
24883,0.16049024
24888,0.044938862
24891,0.089091465
24894,0.027958557
24896,0.03155
24905,0.03344757
24909,0.03928576
24910,0.89388734
24916,0.77155393
24926,0.8969331
24929,0.6931259
24931,0.8935934
24939,0.75809467
24942,0.032885924
24946,0.90050066
24947,0.88530624
24954,0.029319253
24957,0.029942237
24959,0.034409977
24963,0.3988573
24967,0.029955696
24968,0.03357266
24971,0.67192966
24972,0.08930969
24975,0.032754898
24982,0.03352475
24996,0.017112449
24997,0.17988151
24999,0.13354939
25001,0.03380055
25004,0.018232299
25007,0.03461931
25012,0.030680675
25013,0.41289803
25020,0.16776417
25021,0.039994325
25029,0.10647595
25033,0.6072541
25049,0.24048477
25052,0.01836485
25055,0.017180718
25058,0.786661
25064,0.027091034
25071,0.045332827
25073,0.7907878
25091,0.75230587
25096,0.40116864
25103,0.15461738
25104,0.12912798
25105,0.75768405
25107,0.8908224
25114,0.14197682
25116,0.05443121
25117,0.69317627
25119,0.5339213
25120,0.8794671
25123,0.085807845
25124,0.028017022
25126,0.03963552
25129,0.0622196
25130,0.71243495
25133,0.107677385
25138,0.12578574
25139,0.20247415
25146,0.052117772
25152,0.061429918
25171,0.027977359
25172,0.07528444
25178,0.059306018
25186,0.6499573
25187,0.3461699
25189,0.13526309
25195,0.7670413
25197,0.03261122
25204,0.064504266
25206,0.65222687
25212,0.27931073
25215,0.8430474
25218,0.68494904
25223,0.21868029
25233,0.027468659
25236,0.40635738
25240,0.040508658
25241,0.12348279
25246,0.01533184
25247,0.031460837
25249,0.8511514
25253,0.2294069
25254,0.5829851
25256,0.04452231
25262,0.016679235
25266,0.069617525
25274,0.5926108
25275,0.043162156
25276,0.4665506
25278,0.037105866
25280,0.85079706
25282,0.6145187
25292,0.048578322
25296,0.44575822
25297,0.5632747
25305,0.037971582
25307,0.11275067
25312,0.33504704
25313,0.8960532
25314,0.028929628
25317,0.061061174
25331,0.90087587
25333,0.03475902
25341,0.18890825
25345,0.9100753
25352,0.8217313
25353,0.021301499
25356,0.07820878
25361,0.14278795
25372,0.017105998
25373,0.48612425
25378,0.87347853
25382,0.03399922
25401,0.29851356
25421,0.90464854
25428,0.027382698
25429,0.036395688
25433,0.0417241
25434,0.05103267
25440,0.10995933
25451,0.048025243
25459,0.2195567
25460,0.2593338
25464,0.05941676
25467,0.1174154
25469,0.13223606
25478,0.024934664
25480,0.10160583
25483,0.042681184
25485,0.033404484
25490,0.8948638
25491,0.090669245
25492,0.024408052
25501,0.033165764
25503,0.787578
25508,0.35558712
25510,0.03525438
25511,0.03403171
25517,0.03028972
25520,0.09388555
25521,0.026254052
25533,0.11623346
25536,0.044595715
25537,0.03299412
25543,0.8976352
25545,0.07810749
25553,0.21444254
25559,0.025771052
25563,0.039233796
25567,0.1796799
25568,0.39839327
25569,0.22526294
25574,0.09809329
25576,0.53545266
25579,0.38167992
25582,0.9000008
25583,0.028133918
25584,0.27261433
25586,0.8941316
25588,0.016197383
25593,0.67455286
25596,0.10730067
25597,0.42277706
25607,0.50797945
25612,0.25402308
25617,0.026213072
25618,0.027867462
25622,0.033648293
25627,0.71236265
25631,0.043410122
25633,0.01827817
25634,0.020800443
25635,0.8340033
25639,0.7267232
25646,0.017183337
25660,0.027576584
25663,0.020608986
25667,0.07935011
25671,0.51734686
25674,0.90213126
25681,0.018843105
25682,0.03206869
25683,0.05352536
25685,0.03434547
25691,0.05876337
25693,0.31334522
25697,0.01807069
25699,0.04415036
25705,0.12913519
25718,0.016456595
25723,0.15168205
25744,0.03080804
25751,0.29283226
25752,0.03469021
25757,0.19904229
25758,0.07258174
25770,0.8878869
25771,0.02743193
25775,0.7155137
25777,0.046397362
25778,0.030025836
25779,0.20486107
25781,0.3048125
25784,0.813962
25785,0.19032201
25786,0.44640565
25791,0.89329153
25795,0.24949673
25798,0.03185887
25808,0.12866415
25809,0.891448
25813,0.16969247
25817,0.49509773
25825,0.548566
25828,0.026550863
25829,0.059057824
25834,0.67464364
25835,0.099678725
25840,0.82294554
25841,0.8863791
25844,0.024237078
25846,0.6635863
25852,0.05652771
25854,0.054182753
25858,0.27445394
25861,0.22282429
25863,0.33292797
25865,0.6978004
25866,0.8516602
25874,0.07771526
25875,0.09337576
25876,0.09322314
25877,0.051610656
25879,0.12505934
25882,0.018463124
25885,0.034678437
25886,0.031623118
25888,0.017177522
25890,0.016773172
25893,0.5710599
25898,0.8496235
25905,0.017708804
25908,0.03406641
25909,0.26680624
25911,0.10623969
25913,0.08135089
25914,0.18044856
25916,0.048825677
25919,0.03648689
25920,0.017317062
25925,0.91176605
25928,0.027708914
25935,0.9053204
25940,0.39334738
25944,0.05303033
25950,0.20834805
25958,0.13392419
25962,0.01764135
25964,0.9086575
25967,0.73170435
25977,0.03619601
25986,0.883448
25998,0.1942657
25999,0.02935474
26004,0.018360278
26009,0.0753649
26021,0.0654641
26022,0.8499085
26024,0.07752998
26025,0.33677825
26043,0.1160943
26044,0.111262545
26046,0.30438995
26049,0.8915346
26053,0.84705245
26055,0.44525838
26059,0.016397238
26060,0.31402248
26064,0.02768045
26065,0.2364907
26066,0.042910483
26069,0.028064176
26078,0.029487658
26081,0.15040246
26091,0.83983004
26092,0.15436114
26103,0.08044464
26106,0.17105418
26107,0.016778661
26109,0.8344759
26110,0.27102602
26119,0.8662299
26128,0.10197042
26133,0.01720578
26139,0.033674568
26144,0.095529996
26150,0.896153
26154,0.7702322
26167,0.032312635
26169,0.89747715
26171,0.1728726
26174,0.8979603
26176,0.03553948
26177,0.57915586
26180,0.31768802
26183,0.87837297
26184,0.48144186
26187,0.01723937
26188,0.08819338
26194,0.21415263
26196,0.12778886
26198,0.015931262
26200,0.7822026
26209,0.036304045
26212,0.09764998
26214,0.21397138
26217,0.122161634
26225,0.030352274
26236,0.12770696
26237,0.020561012
26238,0.016806085
26259,0.03673553
26260,0.6517122
26267,0.7851953
26269,0.29549477
26272,0.7033069
26274,0.02492103
26275,0.3308968
26286,0.017413095
26289,0.29529524
26291,0.1503162
26294,0.876672
26297,0.59923947
26302,0.6360457
26305,0.039044272
26306,0.01691923
26308,0.034737263
26310,0.71007097
26313,0.025237128
26317,0.015767112
26328,0.03242164
26332,0.8728567
26349,0.060717247
26350,0.11893086
26352,0.30960643
26353,0.034982093
26361,0.09195056
26363,0.2168622
26365,0.47471088
26366,0.15635751
26367,0.8953247
26377,0.61455053
26384,0.086331636
26385,0.029027116
26393,0.017744295
26404,0.017027663
26408,0.016646616
26409,0.8510221
26412,0.26101923
26413,0.7301103
26419,0.890763
26420,0.027483534
26423,0.75243324
26425,0.2766192
26427,0.78493273
26428,0.018905321
26431,0.09398761
26432,0.1710878
26433,0.11989251
26435,0.045750584
26443,0.13300551
26448,0.118123874
26450,0.6197042
26451,0.85611844
26455,0.033211395
26464,0.06888643
26465,0.6346752
26472,0.106018886
26484,0.3396252
26487,0.33493787
26494,0.02441823
26495,0.031863816
26507,0.043338712
26508,0.0331218
26519,0.44923624
26524,0.034274675
26525,0.01729731
26529,0.08530613
26532,0.018458385
26535,0.073734686
26537,0.08166149
26539,0.03192786
26553,0.29580498
26562,0.9051038
26565,0.85955095
26573,0.07031262
26577,0.030353874
26579,0.025436986
26600,0.115936145
26608,0.0734308
26613,0.029008877
26616,0.8275295
26619,0.041883767
26621,0.028127678
26625,0.40170616
26630,0.027573736
26632,0.017159905
26634,0.01850418
26635,0.030045345
26638,0.4289515
26644,0.22169591
26647,0.032190792
26650,0.61830026
26662,0.017751452
26678,0.20644028
26679,0.025437463
26681,0.22202249
26683,0.021991566
26691,0.21821503
26694,0.16195136
26704,0.82485044
26706,0.8997892
26709,0.11805329
26710,0.20764613
26711,0.08710396
26713,0.032379545
26718,0.019418618
26720,0.8834761
26726,0.0191289
26727,0.016879242
26736,0.018989412
26740,0.034558345
26741,0.030920407
26742,0.35469618
26743,0.8817792
26760,0.85474205
26771,0.8344152
26773,0.03370788
26777,0.030695677
26780,0.04217767
26785,0.016833387
26790,0.041811414
26805,0.21843205
26807,0.22800413
26814,0.017172035
26818,0.06305195
26830,0.043571796
26832,0.018206794
26836,0.34051
26840,0.29845446
