id,autogluon_pseudo_oof
3446,0.01310987863689661
3447,0.6693405508995056
3448,0.6802448630332947
3449,0.09984162449836731
3450,0.11319144070148468
3451,0.4555438160896301
3452,0.018255874514579773
3453,0.03220105171203613
3454,0.07685540616512299
3455,0.270076185464859
3456,0.020705925300717354
3457,0.0725666880607605
3458,0.552271842956543
3459,0.21226388216018677
3460,0.015263060107827187
3461,0.01957074925303459
3462,0.4659537971019745
3463,0.01875689998269081
3464,0.04710932821035385
3465,0.549472987651825
3466,0.18964959681034088
3467,0.09921113401651382
3468,0.6211658716201782
3469,0.03762451559305191
3470,0.12203242629766464
3471,0.5587224364280701
3472,0.5267325043678284
3473,0.13969112932682037
3474,0.583683431148529
3475,0.10061192512512207
3476,0.2827407121658325
3477,0.0703553631901741
3478,0.05546540021896362
3479,0.29856976866722107
3480,0.46635034680366516
3481,0.01149542722851038
3482,0.07200571894645691
3483,0.15453453361988068
3484,0.06144995987415314
3485,0.9429466128349304
3486,0.020461522042751312
3487,0.05061906576156616
3488,0.2982730567455292
3489,0.20090745389461517
3490,0.8506151437759399
3491,0.014181082136929035
3492,0.027091503143310547
3493,0.9145194292068481
3494,0.7479029297828674
3495,0.017206339165568352
3496,0.7675886154174805
3497,0.5766767263412476
3498,0.1733294278383255
3499,0.01870264858007431
3500,0.2799431085586548
3501,0.03772852569818497
3502,0.07938936352729797
3503,0.04857543110847473
3504,0.011600672267377377
3505,0.6871890425682068
3506,0.023865696042776108
3507,0.8298536539077759
3508,0.015700414776802063
3509,0.019611317664384842
3510,0.08967020362615585
3511,0.03155893087387085
3512,0.5100815296173096
3513,0.5481937527656555
3514,0.06328962743282318
3515,0.18293029069900513
3516,0.20320571959018707
3517,0.6426037549972534
3518,0.051305193454027176
3519,0.026897834613919258
3520,0.17628233134746552
3521,0.22117093205451965
3522,0.08417204022407532
3523,0.6748795509338379
3524,0.9015467166900635
3525,0.0863412469625473
3526,0.021767493337392807
3527,0.7160621881484985
3528,0.5031165480613708
3529,0.9228435754776001
3530,0.9378292560577393
3531,0.02152177318930626
3532,0.020923705771565437
3533,0.03295867145061493
3534,0.1001632884144783
3535,0.05738074332475662
3536,0.931215226650238
3537,0.09072902053594589
3538,0.24991898238658905
3539,0.01755250059068203
3540,0.2867129445075989
3541,0.1287815421819687
3542,0.9517275094985962
3543,0.6166325807571411
3544,0.28084835410118103
3545,0.022302990779280663
3546,0.5433238744735718
3547,0.17386779189109802
3548,0.05051885172724724
3549,0.6993792057037354
3550,0.2623128890991211
3551,0.10551611334085464
3552,0.10774058103561401
3553,0.12846939265727997
3554,0.02411671169102192
3555,0.572576105594635
3556,0.02518443576991558
3557,0.01602981984615326
3558,0.9480491876602173
3559,0.5131675004959106
3560,0.21422742307186127
3561,0.01789538748562336
3562,0.07811543345451355
3563,0.2050674855709076
3564,0.017525486648082733
3565,0.015452693216502666
3566,0.016554372385144234
3567,0.571663498878479
3568,0.6166159510612488
3569,0.23481319844722748
3570,0.7084510922431946
3571,0.757612943649292
3572,0.022108273580670357
3573,0.08114835619926453
3574,0.01371481828391552
3575,0.1551920473575592
3576,0.2961176931858063
3577,0.02429177425801754
3578,0.6728198528289795
3579,0.02819918654859066
3580,0.20267800986766815
3581,0.05840662494301796
3582,0.12252876162528992
3583,0.6222984790802002
3584,0.5229347944259644
3585,0.021815603598952293
3586,0.012338727712631226
3587,0.019032927230000496
3588,0.3408939838409424
3589,0.019242113456130028
3590,0.33776435256004333
3591,0.02551928162574768
3592,0.19307607412338257
3593,0.49618837237358093
3594,0.01409523468464613
3595,0.05888743698596954
3596,0.10101804882287979
3597,0.02690143696963787
3598,0.9311846494674683
3599,0.05046369880437851
3600,0.18969351053237915
3601,0.09943971782922745
3602,0.030273830518126488
3603,0.2024790644645691
3604,0.2978682816028595
3605,0.023839913308620453
3606,0.3416096866130829
3607,0.6898061633110046
3608,0.022652816027402878
3609,0.6607189178466797
3610,0.020109010860323906
3611,0.6073479652404785
3612,0.19014035165309906
3613,0.14362648129463196
3614,0.06361191719770432
3615,0.5299662351608276
3616,0.11979018151760101
3617,0.9512814283370972
3618,0.21222209930419922
3619,0.07777640223503113
3620,0.21469560265541077
3621,0.5538981556892395
3622,0.2885254919528961
3623,0.49342483282089233
3624,0.10091599076986313
3625,0.1599072366952896
3626,0.034714799374341965
3627,0.5501489639282227
3628,0.11602529138326645
3629,0.08238200098276138
3630,0.21558837592601776
3631,0.14074444770812988
3632,0.015024648979306221
3633,0.044242776930332184
3634,0.0711880698800087
3635,0.018377605825662613
3636,0.09133180230855942
3637,0.022230783477425575
3638,0.01490443293005228
3639,0.08747684955596924
3640,0.02574416995048523
3641,0.8813260197639465
3642,0.013088857755064964
3643,0.010818441398441792
3644,0.03744812682271004
3645,0.02803662233054638
3646,0.07794708013534546
3647,0.01629585586488247
3648,0.1034100279211998
3649,0.08858774602413177
3650,0.014691968448460102
3651,0.016246596351265907
3652,0.778788149356842
3653,0.582489550113678
3654,0.036824196577072144
3655,0.01194897573441267
3656,0.1517324000597
3657,0.2680332660675049
3658,0.024269532412290573
3659,0.24650613963603973
3660,0.02937563881278038
3661,0.1361027956008911
3662,0.027233511209487915
3663,0.14864994585514069
3664,0.12461673468351364
3665,0.015473822131752968
3666,0.024730414152145386
3667,0.7091289758682251
3668,0.18157897889614105
3669,0.12912210822105408
3670,0.9157150983810425
3671,0.03085310012102127
3672,0.24728995561599731
3673,0.021891891956329346
3674,0.09656735509634018
3675,0.0217889454215765
3676,0.7628717422485352
3677,0.012905427254736423
3678,0.08437079936265945
3679,0.0915059819817543
3680,0.02338852547109127
3681,0.03324512019753456
3682,0.1959342658519745
3683,0.03945977985858917
3684,0.032256659120321274
3685,0.7041571736335754
3686,0.023434240370988846
3687,0.19038160145282745
3688,0.05731569603085518
3689,0.022397207096219063
3690,0.9419218897819519
3691,0.8323795199394226
3692,0.1378852128982544
3693,0.5736662745475769
3694,0.6920844912528992
3695,0.18688912689685822
3696,0.5298796892166138
3697,0.6993597149848938
3698,0.1626763939857483
3699,0.2167125791311264
3700,0.21811547875404358
3701,0.18616251647472382
3702,0.08348174393177032
3703,0.020951813086867332
3704,0.9486082792282104
3705,0.26375049352645874
3706,0.01505436934530735
3707,0.14087119698524475
3708,0.1447192132472992
3709,0.8513843417167664
3710,0.06303523480892181
3711,0.7545595169067383
3712,0.02756529487669468
3713,0.04243020713329315
3714,0.6993243098258972
3715,0.09181268513202667
3716,0.08070710301399231
3717,0.9445152282714844
3718,0.5697525143623352
3719,0.07306418567895889
3720,0.017495261505246162
3721,0.03960530459880829
3722,0.8875177502632141
3723,0.14950375258922577
3724,0.06443111598491669
3725,0.08409812301397324
3726,0.9528990983963013
3727,0.5074307322502136
3728,0.0989234670996666
3729,0.16503125429153442
3730,0.01635180413722992
3731,0.9068093299865723
3732,0.026005396619439125
3733,0.11591681838035583
3734,0.27108824253082275
3735,0.4990946650505066
3736,0.1969778835773468
3737,0.02161998115479946
3738,0.014349873177707195
3739,0.19754821062088013
3740,0.6189011931419373
3741,0.5839148759841919
3742,0.20302818715572357
3743,0.018032802268862724
3744,0.5368354320526123
3745,0.02144831232726574
3746,0.0193900428712368
3747,0.05821343883872032
3748,0.6744243502616882
3749,0.26197126507759094
3750,0.024441242218017578
3751,0.48349684476852417
3752,0.05188491567969322
3753,0.898679256439209
3754,0.3111315369606018
3755,0.266994833946228
3756,0.1776488721370697
3757,0.8635760545730591
3758,0.017594797536730766
3759,0.040354978293180466
3760,0.8900551199913025
3761,0.6858692169189453
3762,0.7697339057922363
3763,0.02542651817202568
3764,0.014666157774627209
3765,0.16755282878875732
3766,0.23810768127441406
3767,0.8913007974624634
3768,0.2603563070297241
3769,0.6180728077888489
3770,0.022913141176104546
3771,0.019018452614545822
3772,0.022126689553260803
3773,0.023781951516866684
3774,0.16504868865013123
3775,0.6709005236625671
3776,0.02054765820503235
3777,0.6145696640014648
3778,0.18131622672080994
3779,0.1811821460723877
3780,0.07457685470581055
3781,0.025517381727695465
3782,0.5202127695083618
3783,0.06077581271529198
3784,0.6732754707336426
3785,0.02369888685643673
3786,0.04803214594721794
3787,0.6754704117774963
3788,0.9323383569717407
3789,0.08427309989929199
3790,0.07845301181077957
3791,0.03292166441679001
3792,0.017821716144680977
3793,0.026064159348607063
3794,0.04586724936962128
3795,0.012914890423417091
3796,0.11255650967359543
3797,0.6263511776924133
3798,0.6429165005683899
3799,0.2962590754032135
3800,0.06555323302745819
3801,0.020145054906606674
3802,0.6959759593009949
3803,0.059990450739860535
3804,0.023920508101582527
3805,0.02092656120657921
3806,0.06673747301101685
3807,0.048552073538303375
3808,0.9018285870552063
3809,0.016936644911766052
3810,0.25676432251930237
3811,0.1683160662651062
3812,0.6644890904426575
3813,0.05077030509710312
3814,0.7492946982383728
3815,0.03472336009144783
3816,0.1661842316389084
3817,0.012374314479529858
3818,0.012181451544165611
3819,0.22807133197784424
3820,0.24540816247463226
3821,0.6313298940658569
3822,0.019065288826823235
3823,0.022779138758778572
3824,0.20896482467651367
3825,0.023892544209957123
3826,0.36923912167549133
3827,0.020962506532669067
3828,0.05973496660590172
3829,0.024552470073103905
3830,0.25516849756240845
3831,0.02185829170048237
3832,0.6232866644859314
3833,0.02008943445980549
3834,0.04669196158647537
3835,0.6937074661254883
3836,0.9233676195144653
3837,0.1693129688501358
3838,0.17447446286678314
3839,0.6573689579963684
3840,0.012492588721215725
3841,0.2356281876564026
3842,0.5549763441085815
3843,0.9342403411865234
3844,0.9416568875312805
3845,0.936363160610199
3846,0.670405924320221
3847,0.9051434397697449
3848,0.5203686952590942
3849,0.011984813027083874
3850,0.9043585062026978
3851,0.016773778945207596
3852,0.32876259088516235
3853,0.1339731514453888
3854,0.02265998162329197
3855,0.15003809332847595
3856,0.6502377986907959
3857,0.0735049769282341
3858,0.5356205105781555
3859,0.03066573664546013
3860,0.9413920044898987
3861,0.026572592556476593
3862,0.6677536368370056
3863,0.9025267958641052
3864,0.5538257956504822
3865,0.18261249363422394
3866,0.06970815360546112
3867,0.6451559662818909
3868,0.08401177823543549
3869,0.495773583650589
3870,0.08353245258331299
3871,0.030438439920544624
3872,0.04535122588276863
3873,0.6526860594749451
3874,0.16464680433273315
3875,0.0182266216725111
3876,0.6755390763282776
3877,0.2524926960468292
3878,0.18688490986824036
3879,0.19611619412899017
3880,0.018914688378572464
3881,0.035555340349674225
3882,0.5457420945167542
3883,0.23937267065048218
3884,0.1872701495885849
3885,0.10539305955171585
3886,0.012242191471159458
3887,0.015472487546503544
3888,0.9356179237365723
3889,0.14574387669563293
3890,0.09881022572517395
3891,0.9111453294754028
3892,0.7179840207099915
3893,0.05020757392048836
3894,0.04355727881193161
3895,0.020088480785489082
3896,0.025645846500992775
3897,0.022633828222751617
3898,0.9340288043022156
3899,0.018023431301116943
3900,0.028325870633125305
3901,0.33671340346336365
3902,0.22031614184379578
3903,0.21701999008655548
3904,0.9600058794021606
3905,0.5014699697494507
3906,0.019758248701691628
3907,0.5914420485496521
3908,0.5543835759162903
3909,0.08930797874927521
3910,0.019754251465201378
3911,0.6859683394432068
3912,0.7882614135742188
3913,0.01746848039329052
3914,0.05493389070034027
3915,0.8517574071884155
3916,0.0391639843583107
3917,0.26412421464920044
3918,0.7390208840370178
3919,0.011776543222367764
3920,0.015019656158983707
3921,0.11687641590833664
3922,0.20063136518001556
3923,0.22734788060188293
3924,0.13706469535827637
3925,0.01828243024647236
3926,0.11180982738733292
3927,0.01175032276660204
3928,0.2527775168418884
3929,0.5585298538208008
3930,0.012173593044281006
3931,0.061495352536439896
3932,0.26357224583625793
3933,0.02793779782950878
3934,0.03988790139555931
3935,0.03176737204194069
3936,0.013041836209595203
3937,0.05437932163476944
3938,0.651293933391571
3939,0.1883857548236847
3940,0.6264335513114929
3941,0.5475929975509644
3942,0.7109456658363342
3943,0.2110913097858429
3944,0.017274094745516777
3945,0.7221760749816895
3946,0.679703414440155
3947,0.21364937722682953
3948,0.017544856294989586
3949,0.6616597771644592
3950,0.9295337796211243
3951,0.9136460423469543
3952,0.027021260932087898
3953,0.6501905918121338
3954,0.014957915060222149
3955,0.013866409659385681
3956,0.051762841641902924
3957,0.04066662862896919
3958,0.016976801678538322
3959,0.5246571898460388
3960,0.015700163319706917
3961,0.037219561636447906
3962,0.02438867650926113
3963,0.558509349822998
3964,0.020850764587521553
3965,0.6915894746780396
3966,0.050836630165576935
3967,0.23948554694652557
3968,0.04012030363082886
3969,0.5148975849151611
3970,0.03143412992358208
3971,0.14845147728919983
3972,0.08658107370138168
3973,0.09079978615045547
3974,0.19819878041744232
3975,0.578635573387146
3976,0.6422249674797058
3977,0.520519495010376
3978,0.01952880620956421
3979,0.01972171477973461
3980,0.49212104082107544
3981,0.06598498672246933
3982,0.01903996802866459
3983,0.6562730073928833
3984,0.9449050426483154
3985,0.23448556661605835
3986,0.1511300653219223
3987,0.17776915431022644
3988,0.6293523907661438
3989,0.23942232131958008
3990,0.6585046648979187
3991,0.28828421235084534
3992,0.09589523077011108
3993,0.02428790181875229
3994,0.7195320725440979
3995,0.27899304032325745
3996,0.8713658452033997
3997,0.013939079828560352
3998,0.4935303330421448
3999,0.15199096500873566
4000,0.21862895786762238
4001,0.15588751435279846
4002,0.704796314239502
4003,0.4398929178714752
4004,0.02418344095349312
4005,0.08089374005794525
4006,0.17193979024887085
4007,0.17991891503334045
4008,0.9407208561897278
4009,0.668184220790863
4010,0.04156399518251419
4011,0.012714654207229614
4012,0.9402129650115967
4013,0.08169484883546829
4014,0.3249305188655853
4015,0.34589752554893494
4016,0.019106527790427208
4017,0.03689011558890343
4018,0.9290626049041748
4019,0.2617779076099396
4020,0.017319120466709137
4021,0.014952256344258785
4022,0.11545336991548538
4023,0.011652427725493908
4024,0.27996063232421875
4025,0.6716874241828918
4026,0.013690273277461529
4027,0.6767413020133972
4028,0.9368414878845215
4029,0.0681396946310997
4030,0.11700385063886642
4031,0.017705149948596954
4032,0.15468831360340118
4033,0.024665379896759987
4034,0.08236043900251389
4035,0.6153380274772644
4036,0.21594972908496857
4037,0.9396663308143616
4038,0.021828006953001022
4039,0.012409071438014507
4040,0.5832445621490479
4041,0.01187366247177124
4042,0.013654879294335842
4043,0.5732622146606445
4044,0.05371033400297165
4045,0.01821962185204029
4046,0.22883114218711853
4047,0.08150586485862732
4048,0.6762186884880066
4049,0.647614061832428
4050,0.6657399535179138
4051,0.16137345135211945
4052,0.021570473909378052
4053,0.08774413168430328
4054,0.9012228846549988
4055,0.547746479511261
4056,0.6512114405632019
4057,0.5864139199256897
4058,0.2401646375656128
4059,0.220588818192482
4060,0.013009143061935902
4061,0.6595297455787659
4062,0.5092762112617493
4063,0.5094441175460815
4064,0.18221618235111237
4065,0.022709347307682037
4066,0.053234171122312546
4067,0.2676880657672882
4068,0.9524932503700256
4069,0.5709550976753235
4070,0.2247331291437149
4071,0.6706068515777588
4072,0.017369188368320465
4073,0.26640912890434265
4074,0.013006598688662052
4075,0.2737290859222412
4076,0.0597093291580677
4077,0.020530957728624344
4078,0.022533822804689407
4079,0.012920313514769077
4080,0.06373186409473419
4081,0.6077064275741577
4082,0.06355375051498413
4083,0.13205353915691376
4084,0.9280222058296204
4085,0.5444648861885071
4086,0.013305265456438065
4087,0.07741138339042664
4088,0.08549951016902924
4089,0.6919674277305603
4090,0.023271767422556877
4091,0.019292471930384636
4092,0.08371476829051971
4093,0.43263742327690125
4094,0.744693398475647
4095,0.0364755243062973
4096,0.02779839187860489
4097,0.019917821511626244
4098,0.9184427261352539
4099,0.02390371449291706
4100,0.311124712228775
4101,0.8158131837844849
4102,0.6814666390419006
4103,0.015048908069729805
4104,0.016037940979003906
4105,0.6937845349311829
4106,0.28547269105911255
4107,0.044710323214530945
4108,0.05007661506533623
4109,0.11344674974679947
4110,0.01570974476635456
4111,0.019445113837718964
4112,0.02931627444922924
4113,0.018269870430231094
4114,0.5460032820701599
4115,0.27257874608039856
4116,0.021627480164170265
4117,0.052363209426403046
4118,0.030467094853520393
4119,0.6925718784332275
4120,0.281872034072876
4121,0.013253424316644669
4122,0.022820690646767616
4123,0.6425235867500305
4124,0.049719661474227905
4125,0.013167914934456348
4126,0.2018614411354065
4127,0.28006941080093384
4128,0.071424201130867
4129,0.013937437906861305
4130,0.22801104187965393
4131,0.0988040566444397
4132,0.03346667438745499
4133,0.10276781767606735
4134,0.014310953207314014
4135,0.20026275515556335
4136,0.04818251356482506
4137,0.8166428208351135
4138,0.12533262372016907
4139,0.696995198726654
4140,0.020906968042254448
4141,0.026641491800546646
4142,0.6456144452095032
4143,0.03362371027469635
4144,0.021028142422437668
4145,0.17830117046833038
4146,0.1719537377357483
4147,0.01688823476433754
4148,0.776107907295227
4149,0.05953944846987724
4150,0.04166003689169884
4151,0.04112006351351738
4152,0.9379121661186218
4153,0.522015392780304
4154,0.047059159725904465
4155,0.08492676168680191
4156,0.11412926018238068
4157,0.5743029713630676
4158,0.018532289192080498
4159,0.5823343992233276
4160,0.5186765789985657
4161,0.930036723613739
4162,0.2145426720380783
4163,0.26295822858810425
4164,0.7988340258598328
4165,0.29973211884498596
4166,0.01491424161940813
4167,0.26338326930999756
4168,0.014616798609495163
4169,0.321213036775589
4170,0.026360532268881798
4171,0.6180803179740906
4172,0.1784226894378662
4173,0.15100085735321045
4174,0.7965379357337952
4175,0.1090899184346199
4176,0.01803377829492092
4177,0.20619183778762817
4178,0.5587915182113647
4179,0.7063637375831604
4180,0.1260102093219757
4181,0.024364415556192398
4182,0.11769493669271469
4183,0.580550491809845
4184,0.014273206703364849
4185,0.021336548030376434
4186,0.5671797394752502
4187,0.0319942831993103
4188,0.1521122306585312
4189,0.04690302535891533
4190,0.022547217085957527
4191,0.018624404445290565
4192,0.14115315675735474
4193,0.24393023550510406
4194,0.04965557903051376
4195,0.021897120401263237
4196,0.5380160808563232
4197,0.026719536632299423
4198,0.10044261813163757
4199,0.5170367360115051
4200,0.022910483181476593
4201,0.2046322077512741
4202,0.17209374904632568
4203,0.06320259720087051
4204,0.3192156255245209
4205,0.806805431842804
4206,0.9449063539505005
4207,0.018973451107740402
4208,0.556973934173584
4209,0.09491895884275436
4210,0.48536500334739685
4211,0.5538398623466492
4212,0.6682175993919373
4213,0.26814788579940796
4214,0.03657989203929901
4215,0.09089744091033936
4216,0.04089299961924553
4217,0.07274115830659866
4218,0.629255473613739
4219,0.17389030754566193
4220,0.06893527507781982
4221,0.5338129997253418
4222,0.07195202261209488
4223,0.7571374177932739
4224,0.6972121596336365
4225,0.1260204017162323
4226,0.9388315081596375
4227,0.08624272048473358
4228,0.160972461104393
4229,0.6919158697128296
4230,0.23237644135951996
4231,0.0154423201456666
4232,0.03588911145925522
4233,0.6046856045722961
4234,0.44076454639434814
4235,0.6539967060089111
4236,0.10939512401819229
4237,0.027413181960582733
4238,0.12081006914377213
4239,0.6351948976516724
4240,0.012327649630606174
4241,0.06197798624634743
4242,0.0125587098300457
4243,0.6729931235313416
4244,0.2844462990760803
4245,0.017008919268846512
4246,0.12885059416294098
4247,0.5327670574188232
4248,0.7686165571212769
4249,0.048124048858881
4250,0.15679718554019928
4251,0.22284050285816193
4252,0.14498956501483917
4253,0.3051041066646576
4254,0.5439874529838562
4255,0.6396569013595581
4256,0.1645452380180359
4257,0.03941686078906059
4258,0.18993012607097626
4259,0.1500692218542099
4260,0.04896026849746704
4261,0.11558213829994202
4262,0.9043722152709961
4263,0.1670912802219391
4264,0.2955751121044159
4265,0.045413531363010406
4266,0.015147032216191292
4267,0.05622614547610283
4268,0.02239924669265747
4269,0.15750154852867126
4270,0.01611427776515484
4271,0.6115070581436157
4272,0.20947235822677612
4273,0.01349931862205267
4274,0.05638480186462402
4275,0.051292598247528076
4276,0.6323244571685791
4277,0.061874449253082275
4278,0.08576653152704239
4279,0.013554678298532963
4280,0.16201098263263702
4281,0.21295981109142303
4282,0.6170438528060913
4283,0.6466512680053711
4284,0.6336613297462463
4285,0.07336876541376114
4286,0.9372929334640503
4287,0.01973169855773449
4288,0.12568259239196777
4289,0.2067774087190628
4290,0.02574886381626129
4291,0.030503716319799423
4292,0.017195172607898712
4293,0.6908242106437683
4294,0.18871676921844482
4295,0.17245787382125854
4296,0.022752201184630394
4297,0.06539813429117203
4298,0.2665454149246216
4299,0.646591305732727
4300,0.038671012967824936
4301,0.22254391014575958
4302,0.013612535782158375
4303,0.5236601233482361
4304,0.5549209713935852
4305,0.2953752875328064
4306,0.5027617812156677
4307,0.9207973480224609
4308,0.23560017347335815
4309,0.11595311015844345
4310,0.6629130840301514
4311,0.04883455112576485
4312,0.021597614511847496
4313,0.5800999999046326
4314,0.6759522557258606
4315,0.027293970808386803
4316,0.25825661420822144
4317,0.5391678214073181
4318,0.9431112408638
4319,0.5618037581443787
4320,0.04833191633224487
4321,0.5403864979743958
4322,0.32610347867012024
4323,0.017242630943655968
4324,0.7714192271232605
4325,0.010607698932290077
4326,0.21193328499794006
4327,0.10722891986370087
4328,0.12711648643016815
4329,0.1635838896036148
4330,0.23113775253295898
4331,0.756523609161377
4332,0.9159781336784363
4333,0.21213093400001526
4334,0.1875678300857544
4335,0.028668535873293877
4336,0.10757771879434586
4337,0.6835737228393555
4338,0.6724921464920044
4339,0.16639046370983124
4340,0.10965137928724289
4341,0.026294566690921783
4342,0.057082775980234146
4343,0.5405517220497131
4344,0.5513249635696411
4345,0.030419832095503807
4346,0.9286044836044312
4347,0.21980944275856018
4348,0.022347044199705124
4349,0.020495787262916565
4350,0.02321668528020382
4351,0.7247267961502075
4352,0.02546488121151924
4353,0.23626594245433807
4354,0.22988227009773254
4355,0.04662353917956352
4356,0.011103172786533833
4357,0.6882614493370056
4358,0.547514796257019
4359,0.01826457679271698
4360,0.07316916435956955
4361,0.5023922324180603
4362,0.03020024113357067
4363,0.1144176572561264
4364,0.015818437561392784
4365,0.14075621962547302
4366,0.8980348706245422
4367,0.9415120482444763
4368,0.043550893664360046
4369,0.025385240092873573
4370,0.04990393668413162
4371,0.07446322590112686
4372,0.4852414131164551
4373,0.21652239561080933
4374,0.25153064727783203
4375,0.18868611752986908
4376,0.8930174112319946
4377,0.24712952971458435
4378,0.5752454996109009
4379,0.1479409635066986
4380,0.6839705109596252
4381,0.01897437497973442
4382,0.021964536979794502
4383,0.03828046843409538
4384,0.21300312876701355
4385,0.016718393191695213
4386,0.2497713416814804
4387,0.021865321323275566
4388,0.01518187951296568
4389,0.22432585060596466
4390,0.5263529419898987
4391,0.14150018990039825
4392,0.303251177072525
4393,0.17111392319202423
4394,0.013241794891655445
4395,0.941940188407898
4396,0.11139360070228577
4397,0.07113772630691528
4398,0.02280379645526409
4399,0.8379697203636169
4400,0.8207732439041138
4401,0.9186974763870239
4402,0.605187714099884
4403,0.6175447702407837
4404,0.09022366255521774
4405,0.7314547300338745
4406,0.04781586304306984
4407,0.1434563398361206
4408,0.08797485381364822
4409,0.6945092082023621
4410,0.915051281452179
4411,0.1173982098698616
4412,0.01622614450752735
4413,0.01822144165635109
4414,0.11869705468416214
4415,0.24338017404079437
4416,0.02640625648200512
4417,0.18816640973091125
4418,0.0543987900018692
4419,0.19799849390983582
4420,0.635117769241333
4421,0.018826914951205254
4422,0.17151112854480743
4423,0.053041476756334305
4424,0.05420280247926712
4425,0.05011913180351257
4426,0.1689479500055313
4427,0.29241228103637695
4428,0.19349397718906403
4429,0.12356777489185333
4430,0.021195953711867332
4431,0.020231198519468307
4432,0.603610098361969
4433,0.023801997303962708
4434,0.2844555079936981
4435,0.761137068271637
4436,0.034470539540052414
4437,0.019635716453194618
4438,0.5545713305473328
4439,0.1316726952791214
4440,0.23191167414188385
4441,0.6688944697380066
4442,0.29770252108573914
4443,0.02919105999171734
4444,0.9584716558456421
4445,0.5602158904075623
4446,0.023117545992136
4447,0.06257203221321106
4448,0.22206291556358337
4449,0.5053616762161255
4450,0.6730069518089294
4451,0.5536563396453857
4452,0.07595369964838028
4453,0.027119670063257217
4454,0.6867793202400208
4455,0.2357911616563797
4456,0.012765306048095226
4457,0.16620203852653503
4458,0.05231114476919174
4459,0.02749483287334442
4460,0.6232103109359741
4461,0.24485516548156738
4462,0.5824229121208191
4463,0.05984378233551979
4464,0.952725887298584
4465,0.15464675426483154
4466,0.0597686730325222
4467,0.017687274143099785
4468,0.05300172045826912
4469,0.02130947634577751
4470,0.6746188402175903
4471,0.7458570003509521
4472,0.033335547894239426
4473,0.5879483222961426
4474,0.021564509719610214
4475,0.710917592048645
4476,0.12953321635723114
4477,0.2111741006374359
4478,0.020654693245887756
4479,0.618613064289093
4480,0.24452558159828186
4481,0.19502322375774384
4482,0.575066864490509
4483,0.24909846484661102
4484,0.1412213146686554
4485,0.6424933075904846
4486,0.16430802643299103
4487,0.914726734161377
4488,0.07668690383434296
4489,0.7011529803276062
4490,0.6688464283943176
4491,0.019819747656583786
4492,0.7148408889770508
4493,0.08966119587421417
4494,0.2187386155128479
4495,0.025848757475614548
4496,0.03806427866220474
4497,0.08756052702665329
4498,0.14975211024284363
4499,0.07092108577489853
4500,0.029706448316574097
4501,0.762783944606781
4502,0.6559238433837891
4503,0.031008334830403328
4504,0.020435407757759094
4505,0.023029405623674393
4506,0.9240690469741821
4507,0.6360381841659546
4508,0.27476274967193604
4509,0.1083490252494812
4510,0.060802705585956573
4511,0.15798267722129822
4512,0.906313419342041
4513,0.11231713742017746
4514,0.014038803987205029
4515,0.8758234977722168
4516,0.331166535615921
4517,0.23036085069179535
4518,0.08070362359285355
4519,0.24651198089122772
4520,0.5308852195739746
4521,0.13523446023464203
4522,0.9186701774597168
4523,0.036796074360609055
4524,0.5186367630958557
4525,0.5314451456069946
4526,0.5546930432319641
4527,0.5999906063079834
4528,0.6545944213867188
4529,0.019555749371647835
4530,0.7821947336196899
4531,0.7969213128089905
4532,0.01386917196214199
4533,0.09039445966482162
4534,0.02437230385839939
4535,0.03191887214779854
4536,0.25301650166511536
4537,0.2210874706506729
4538,0.024819297716021538
4539,0.022596562281250954
4540,0.6274433732032776
4541,0.08793685585260391
4542,0.8368147611618042
4543,0.47063156962394714
4544,0.8433349132537842
4545,0.18501822650432587
4546,0.6189849972724915
4547,0.023719849064946175
4548,0.3199731111526489
4549,0.06524695456027985
4550,0.6761875152587891
4551,0.05057520046830177
4552,0.24397121369838715
4553,0.701323926448822
4554,0.01756162755191326
4555,0.886356770992279
4556,0.5456377267837524
4557,0.09437447786331177
4558,0.013110239990055561
4559,0.012255453504621983
4560,0.024305230006575584
4561,0.025045963004231453
4562,0.01851063407957554
4563,0.0196670088917017
4564,0.07652629166841507
4565,0.46934351325035095
4566,0.1554207056760788
4567,0.6203004717826843
4568,0.24542586505413055
4569,0.1383827030658722
4570,0.17051011323928833
4571,0.2925013303756714
4572,0.1618407815694809
4573,0.603510856628418
4574,0.8652816414833069
4575,0.06962347030639648
4576,0.023916108533740044
4577,0.18947501480579376
4578,0.013598674908280373
4579,0.0345960296690464
4580,0.5464876294136047
4581,0.08664751052856445
4582,0.026232125237584114
4583,0.207060769200325
4584,0.020388448610901833
4585,0.0317048504948616
4586,0.018880167976021767
4587,0.7536938190460205
4588,0.6172028183937073
4589,0.26926347613334656
4590,0.08337938785552979
4591,0.020616859197616577
4592,0.15404067933559418
4593,0.9044510126113892
4594,0.6054818630218506
4595,0.09311757981777191
4596,0.10581393539905548
4597,0.1817648559808731
4598,0.026225056499242783
4599,0.5269104242324829
4600,0.01824246160686016
4601,0.19598674774169922
4602,0.013399248011410236
4603,0.06716956943273544
4604,0.07008582353591919
4605,0.18323732912540436
4606,0.9310582280158997
4607,0.5250904560089111
4608,0.2443591058254242
4609,0.23114901781082153
4610,0.11611311137676239
4611,0.04534177482128143
4612,0.7457190155982971
4613,0.9388219118118286
4614,0.025918548926711082
4615,0.6921578049659729
